med dm gdmv gdma gv ga xsec unc
905 1205 1 0 0.25 0 1.0302267e-05 1.6058745e-08
905 1205 0 0.1 0 0.25 3.0682160918e-08 4.73165854242e-11
905 1205 0 0.25 0 0.25 1.91763505738e-07 3.23550205567e-10
905 1205 0 0.5 0 0.25 7.6705402295e-07 1.69165148892e-09
905 1205 0 1.0 0 0.1 4.9091637902e-07 9.60563027529e-10
905 1205 0 1.0 0 0.25 3.0682160918e-06 1.31258166222e-08
905 1205 0 1.0 0 0.5 1.2272170022e-05 1.54249822916e-07
905 1205 0 1.0 0 1 4.90442994034e-05 2.24496769737e-06
905 1205 0 2.0 0 0.25 1.22728643672e-05 1.54250637153e-07
905 1205 0.05 0.05 0.05 0.05 2.63375190263e-09 4.18870548211e-12
905 1205 0.05 0.05 0.125 0.125 1.64609303068e-08 2.63562112652e-11
905 1205 0.05 0.05 0.25 0.25 6.58425460954e-08 1.07948995663e-10
905 1205 0.05 0.05 0.5 0.5 2.63295004877e-07 4.72070719017e-10
905 1205 0.05 0.05 1.0 1.0 1.04839798496e-06 2.52251100442e-09
905 1205 0.125 0.125 0.05 0.05 1.64609493914e-08 2.63562438511e-11
905 1205 0.125 0.125 0.125 0.125 1.02880814418e-07 1.71633912937e-10
905 1205 0.125 0.125 0.25 0.25 4.11515913096e-07 7.85200594884e-10
905 1205 0.125 0.125 0.5 0.5 1.64559378048e-06 4.71821246623e-09
905 1205 0.125 0.125 1.0 1.0 6.55248740602e-06 4.39131042045e-08
905 1205 0.1 0 0.25 0 1.0338779648e-07 1.6058745e-10
905 1205 0.25 0 0.25 0 6.46173728e-07 1.0036715625e-09
905 1205 0.25 0.25 0.05 0.05 6.58437975658e-08 1.07951183803e-10
905 1205 0.25 0.25 0.125 0.125 4.11523257671e-07 7.85215545034e-10
905 1205 0.25 0.25 0.25 0.25 1.64606365238e-06 4.71965055082e-09
905 1205 0.25 0.25 0.5 0.5 6.58237512193e-06 4.4126713756e-08
905 1205 0.25 0.25 1.0 1.0 2.62099496241e-05 5.7775828006e-07
905 1205 0.5 0 0.25 0 2.584694912e-06 4.01468625e-09
905 1205 0.5 0.5 0.05 0.05 2.63375190263e-07 4.72224069595e-10
905 1205 0.5 0.5 0.125 0.125 1.64609303068e-06 4.71974047269e-09
905 1205 0.5 0.5 0.25 0.25 6.58425460954e-06 4.41401729438e-08
905 1205 0.5 0.5 0.5 0.5 2.63295004877e-05 5.80568677281e-07
905 1205 0.5 0.5 1.0 1.0 0.000104839798496 8.74472693211e-06
905 1205 1.0 0 0.1 0 1.65421295939e-06 2.56941258095e-09
905 1205 1.0 0 0.5 0 4.13519570728e-05 6.42298377619e-08
905 1205 1.0 0 1 0 0.000165205815205 2.56622080306e-07
905 1205 1.0 1.0 0.05 0.05 1.05350076105e-06 2.5356056285e-09
905 1205 1.0 1.0 0.125 0.125 6.58437212273e-06 4.41410145717e-08
905 1205 1.0 1.0 0.25 0.25 2.63370184381e-05 5.80745823625e-07
905 1205 1.0 1.0 0.5 0.5 0.000105318001951 8.78726386524e-06
905 1205 1.0 1.0 1.0 1.0 0.000419359193985 0.000137918008718
905 1205 2.0 0 0.25 0 4.1355118592e-05 6.423498e-08
