med dm gdmv gdma gv ga xsec unc
1255 1080 1 0 0.25 0 3.0950734e-05 4.5209172e-08
1255 1080 0 0.1 0 0.25 5.88695284859e-08 9.51930202917e-11
1255 1080 0 0.25 0 0.25 3.67934553037e-07 6.62893992848e-10
1255 1080 0 0.5 0 0.25 1.47173821215e-06 3.62211334317e-09
1255 1080 0 1.0 0 0.1 9.41942560413e-07 2.02005538846e-09
1255 1080 0 1.0 0 0.25 5.88695284859e-06 3.00170513212e-08
1255 1080 0 1.0 0 0.5 2.35362340202e-05 3.6846849017e-07
1255 1080 0 1.0 0 1 9.34125085124e-05 5.43729659319e-06
1255 1080 0 2.0 0 0.25 2.35478113944e-05 3.68525772461e-07
1255 1080 0.05 0.05 0.05 0.05 6.65305740344e-09 1.10575698583e-11
1255 1080 0.05 0.05 0.125 0.125 4.15811300407e-08 6.95977649544e-11
1255 1080 0.05 0.05 0.25 0.25 1.66295048637e-07 2.8532352326e-10
1255 1080 0.05 0.05 0.5 0.5 6.63301097802e-07 1.24954708324e-09
1255 1080 0.05 0.05 1.0 1.0 2.53973409961e-06 6.50534978939e-09
1255 1080 0.125 0.125 0.05 0.05 4.15816087715e-08 6.95985496302e-11
1255 1080 0.125 0.125 0.125 0.125 2.59882062754e-07 4.54077159133e-10
1255 1080 0.125 0.125 0.25 0.25 1.03934405398e-06 2.08868068681e-09
1255 1080 0.125 0.125 0.5 0.5 4.14563186126e-06 1.26836322569e-08
1255 1080 0.125 0.125 1.0 1.0 1.58733381226e-05 1.15665775142e-07
1255 1080 0.1 0 0.25 0 2.8205523284e-07 4.5209172e-10
1255 1080 0.25 0 0.25 0 1.76284520525e-06 2.82557325e-09
1255 1080 0.25 0.25 0.05 0.05 1.66326435086e-07 2.85376170173e-10
1255 1080 0.25 0.25 0.125 0.125 1.03952825102e-06 2.08903903894e-09
1255 1080 0.25 0.25 0.25 0.25 4.15737621591e-06 1.27177036963e-08
1255 1080 0.25 0.25 0.5 0.5 1.6582527445e-05 1.20362571693e-07
1255 1080 0.25 0.25 1.0 1.0 6.34933524903e-05 1.53419651426e-06
1255 1080 0.5 0 0.25 0 7.051380821e-06 1.1302293e-08
1255 1080 0.5 0.5 0.05 0.05 6.65305740344e-07 1.25321622712e-09
1255 1080 0.5 0.5 0.125 0.125 4.15811300407e-06 1.27198425942e-08
1255 1080 0.5 0.5 0.25 0.25 1.66295048637e-05 1.20678509971e-07
1255 1080 0.5 0.5 0.5 0.5 6.63301097802e-05 1.59549896942e-06
1255 1080 0.5 0.5 1.0 1.0 0.000253973409961 2.32813206762e-05
1255 1080 1.0 0 0.1 0 4.51309472195e-06 7.23381132553e-09
1255 1080 1.0 0 0.5 0 0.000112740967516 1.80706556309e-07
1255 1080 1.0 0 1 0 0.000445849020092 7.23521803666e-07
1255 1080 1.0 1.0 0.05 0.05 2.66122296138e-06 6.80024965131e-09
1255 1080 1.0 1.0 0.125 0.125 1.66324520163e-05 1.20698353392e-07
1255 1080 1.0 1.0 0.25 0.25 6.65180194546e-05 1.59963716285e-06
1255 1080 1.0 1.0 0.5 0.5 0.000265320439121 2.42067748e-05
1255 1080 1.0 1.0 1.0 1.0 0.00101589363985 0.00036743783661
1255 1080 2.0 0 0.25 0 0.000112822093136 1.80836688e-07
