med dm gdmv gdma gv ga xsec unc
1355 1455 1 0 0.25 0 2.8545533e-06 4.3299941e-09
1355 1455 0 0.1 0 0.25 5.82681515913e-09 8.78541490216e-12
1355 1455 0 0.25 0 0.25 3.64175947446e-08 6.01657135306e-11
1355 1455 0 0.5 0 0.25 1.45670378978e-07 3.1576100258e-10
1355 1455 0 1.0 0 0.1 9.32300803672e-08 1.79018705203e-10
1355 1455 0 1.0 0 0.25 5.82681515913e-07 2.46461438565e-09
1355 1455 0 1.0 0 0.5 2.33032675029e-06 2.90811476703e-08
1355 1455 0 1.0 0 1 9.29584732737e-06 4.2339954298e-07
1355 1455 0 2.0 0 0.25 2.33072606365e-06 2.90835835479e-08
1355 1455 0.05 0.05 0.05 0.05 6.80959059662e-10 1.04482862394e-12
1355 1455 0.05 0.05 0.125 0.125 4.25597797736e-09 6.57145762543e-12
1355 1455 0.05 0.05 0.25 0.25 1.70229177991e-08 2.68742853381e-11
1355 1455 0.05 0.05 0.5 0.5 6.80281230063e-08 1.16824248658e-10
1355 1455 0.05 0.05 1.0 1.0 2.68120488301e-07 6.08366691637e-10
1355 1455 0.125 0.125 0.05 0.05 4.25599412289e-09 6.57148292162e-12
1355 1455 0.125 0.125 0.125 0.125 2.65998623585e-08 4.26850409964e-11
1355 1455 0.125 0.125 0.25 0.25 1.06393236244e-07 1.93777324502e-10
1355 1455 0.125 0.125 0.5 0.5 4.25175768789e-07 1.14268678445e-09
1355 1455 0.125 0.125 1.0 1.0 1.67575305188e-06 1.02846375772e-08
1355 1455 0.1 0 0.25 0 2.84998914e-08 4.3299941e-11
1355 1455 0.25 0 0.25 0 1.7812432125e-07 2.7062463125e-10
1355 1455 0.25 0.25 0.05 0.05 1.70239764916e-08 2.68759891432e-11
1355 1455 0.25 0.25 0.125 0.125 1.06399449434e-07 1.93789175949e-10
1355 1455 0.25 0.25 0.25 0.25 4.25572944977e-07 1.14386702856e-09
1355 1455 0.25 0.25 0.5 0.5 1.70070307516e-06 1.04641075712e-08
1355 1455 0.25 0.25 1.0 1.0 6.70301220751e-06 1.33743489658e-07
1355 1455 0.5 0 0.25 0 7.12497285e-07 1.082498525e-09
1355 1455 0.5 0.5 0.05 0.05 6.80959059662e-08 1.16944875881e-10
1355 1455 0.5 0.5 0.125 0.125 4.25597797736e-07 1.14394089521e-09
1355 1455 0.5 0.5 0.25 0.25 1.70229177991e-06 1.04755918031e-08
1355 1455 0.5 0.5 0.5 0.5 6.80281230063e-06 1.3615019722e-07
1355 1455 0.5 0.5 1.0 1.0 2.68120488301e-05 2.01665298823e-06
1355 1455 1.0 0 0.1 0 4.56005345982e-07 6.92810067462e-10
1355 1455 1.0 0 0.5 0 1.13972312509e-05 1.73157545661e-08
1355 1455 1.0 0 1 0 4.54153440044e-05 6.90597454499e-08
1355 1455 1.0 1.0 0.05 0.05 2.72383623865e-07 6.1883421246e-10
1355 1455 1.0 1.0 0.125 0.125 1.70239119094e-06 1.04763106435e-08
1355 1455 1.0 1.0 0.25 0.25 6.80916711964e-06 1.36304346234e-07
1355 1455 1.0 1.0 0.5 0.5 2.72112492025e-05 2.05330105984e-06
1355 1455 1.0 1.0 1.0 1.0 0.00010724819532 3.17734764264e-05
1355 1455 2.0 0 0.25 0 1.139995656e-05 1.73199764e-08
