med dm gdmv gdma gv ga xsec unc
280 500 1 0 0.25 0 0.0012586956 1.6626033e-06
280 500 0 0.1 0 0.25 1.99377377398e-05 3.29607188731e-08
280 500 0 0.25 0 0.25 0.000124610860874 2.88790736869e-07
280 500 0 0.5 0 0.25 0.000498443443495 2.33782357479e-06
280 500 0 1.0 0 0.1 0.000319003989998 1.13289402151e-06
280 500 0 1.0 0 0.25 0.00199377377398 2.82738643361e-05
280 500 0 1.0 0 0.5 0.00797502345216 0.000415856338405
280 500 0 1.0 0 1 0.0318955096017 0.00650755992113
280 500 0 2.0 0 0.25 0.00797509509592 0.000415856577936
280 500 0.05 0.05 0.05 0.05 6.59450572042e-07 9.52569993632e-10
280 500 0.05 0.05 0.125 0.125 4.12156544418e-06 6.01479764266e-09
280 500 0.05 0.05 0.25 0.25 1.64862229168e-05 2.49339385764e-08
280 500 0.05 0.05 0.5 0.5 6.59424047705e-05 1.13729217579e-07
280 500 0.05 0.05 1.0 1.0 0.000263610598812 6.78656017947e-07
280 500 0.125 0.125 0.05 0.05 4.12156607526e-06 6.01479849646e-09
280 500 0.125 0.125 0.125 0.125 2.57597840261e-05 3.99845179435e-08
280 500 0.125 0.125 0.25 0.25 0.00010303889323 1.94109641465e-07
280 500 0.125 0.125 0.5 0.5 0.000412140029815 1.3231686649e-06
280 500 0.125 0.125 1.0 1.0 0.00164756624258 1.40395471423e-05
280 500 0.1 0 0.25 0 1.2414143172e-05 1.6626033e-08
280 500 0.25 0 0.25 0 7.7588394825e-05 1.0391270625e-07
280 500 0.25 0.25 0.05 0.05 1.64862643011e-05 2.49339945039e-08
280 500 0.25 0.25 0.125 0.125 0.000103039136104 1.94109967159e-07
280 500 0.25 0.25 0.25 0.25 0.00041215557292 1.32318892819e-06
280 500 0.25 0.25 0.5 0.5 0.00164856011926 1.40406897314e-05
280 500 0.25 0.25 1.0 1.0 0.0065902649703 0.000196128860428
280 500 0.5 0 0.25 0 0.0003103535793 4.15650825e-07
280 500 0.5 0.5 0.05 0.05 6.59450572042e-05 1.13732786305e-07
280 500 0.5 0.5 0.125 0.125 0.000412156544418 1.32319019478e-06
280 500 0.5 0.5 0.25 0.25 0.00164862229168 1.404076151e-05
280 500 0.5 0.5 0.5 0.5 0.00659424047705 0.000196131000075
280 500 0.5 0.5 1.0 1.0 0.0263610598812 0.00302404619145
280 500 1.0 0 0.1 0 0.000198626423686 2.66016698131e-07
280 500 1.0 0 0.5 0 0.00496560610971 6.65034774785e-06
280 500 1.0 0 1 0 0.0198591510139 2.6597303909e-05
280 500 1.0 1.0 0.05 0.05 0.000263780228817 6.78880077849e-07
280 500 1.0 1.0 0.125 0.125 0.00164862617767 1.40407659975e-05
280 500 1.0 1.0 0.25 0.25 0.00659448916672 0.000196131138795
280 500 1.0 1.0 0.5 0.5 0.0263769619082 0.00302401585869
280 500 1.0 1.0 1.0 1.0 0.105444239525 0.0479286767616
280 500 2.0 0 0.25 0 0.0049656572688 6.6504132e-06
