med dm gdmv gdma gv ga xsec unc
1130 905 1 0 0.25 0 0.00010254873 1.3651035e-07
1130 905 0 0.1 0 0.25 1.85859287921e-07 3.11782161971e-10
1130 905 0 0.25 0 0.25 1.1616205495e-06 2.20833116929e-09
1130 905 0 0.5 0 0.25 4.64648219802e-06 1.25432197767e-08
1130 905 0 1.0 0 0.1 2.97388458577e-06 6.88819533888e-09
1130 905 0 1.0 0 0.25 1.85859287921e-05 1.095312007e-07
1130 905 0 1.0 0 0.5 7.42914400374e-05 1.38776409046e-06
1130 905 0 1.0 0 1 0.000293876871454 2.07352225348e-05
1130 905 0 2.0 0 0.25 7.43437151683e-05 1.38785794828e-06
1130 905 0.05 0.05 0.05 0.05 2.08798545479e-08 3.29592432633e-11
1130 905 0.05 0.05 0.125 0.125 1.30496885793e-07 2.07681812703e-10
1130 905 0.05 0.05 0.25 0.25 5.21851808792e-07 8.54659891376e-10
1130 905 0.05 0.05 0.5 0.5 2.07877059036e-06 3.79035513539e-09
1130 905 0.05 0.05 1.0 1.0 7.80894325369e-06 2.01951834817e-08
1130 905 0.125 0.125 0.05 0.05 1.30499090924e-07 2.07685104655e-10
1130 905 0.125 0.125 0.125 0.125 8.15605536206e-07 1.36401961009e-09
1130 905 0.125 0.125 0.25 0.25 3.26157380495e-06 6.39754264127e-09
1130 905 0.125 0.125 0.5 0.5 1.29923161897e-05 4.05300789856e-08
1130 905 0.125 0.125 1.0 1.0 4.88058953356e-05 3.83445291936e-07
1130 905 0.1 0 0.25 0 8.915188106e-07 1.3651035e-09
1130 905 0.25 0 0.25 0 5.57199256625e-06 8.531896875e-09
1130 905 0.25 0.25 0.05 0.05 5.21996363696e-07 8.54880908027e-10
1130 905 0.25 0.25 0.125 0.125 3.26242214482e-06 6.39905387891e-09
1130 905 0.25 0.25 0.25 0.25 1.30462952198e-05 4.06747179961e-08
1130 905 0.25 0.25 0.5 0.5 5.1969264759e-05 4.02696878648e-07
1130 905 0.25 0.25 1.0 1.0 0.000195223581342 5.20842967025e-06
1130 905 0.5 0 0.25 0 2.2287970265e-05 3.41275875e-08
1130 905 0.5 0.5 0.05 0.05 2.08798545479e-06 3.80577146266e-09
1130 905 0.5 0.5 0.125 0.125 1.30496885793e-05 4.06838225323e-08
1130 905 0.5 0.5 0.25 0.25 5.21851808792e-05 4.0405163088e-07
1130 905 0.5 0.5 0.5 0.5 0.000207877059036 5.46001251788e-06
1130 905 0.5 0.5 1.0 1.0 0.000780894325369 7.96280947212e-05
1130 905 1.0 0 0.1 0 1.42653096798e-05 2.18431317715e-08
1130 905 1.0 0 0.5 0 0.000356219894035 5.45490941603e-07
1130 905 1.0 0 1 0 0.00140064231733 2.21820553898e-06
1130 905 1.0 1.0 0.05 0.05 8.35194181914e-06 2.14030511394e-08
1130 905 1.0 1.0 0.125 0.125 5.21987543172e-05 4.04137002396e-07
1130 905 1.0 1.0 0.25 0.25 0.000208740723517 5.47785066586e-06
1130 905 1.0 1.0 0.5 0.5 0.000831508236143 8.34276501242e-05
1130 905 1.0 1.0 1.0 1.0 0.00312357730148 0.00125922239553
1130 905 2.0 0 0.25 0 0.00035660752424 5.460414e-07
