med dm gdmv gdma gv ga xsec unc
980 405 1 0 0.25 0 0.22422924 0.0003411315
980 405 0 0.1 0 0.25 0.00106664009056 1.81979175326e-06
980 405 0 0.25 0 0.25 0.00658013681507 1.36286985463e-05
980 405 0 0.5 0 0.25 0.0251582195822 8.12316601856e-05
980 405 0 1.0 0 0.1 0.0442240655879 0.000611921809571
980 405 0 1.0 0 0.25 0.0856062796552 0.000558707165078
980 405 0 1.0 0 0.5 0.102895262029 0.0022320728924
980 405 0 1.0 0 1 0.0899586416639 0.0070031727847
980 405 0 2.0 0 0.25 0.216590164114 0.00402307098727
980 405 0.05 0.05 0.05 0.05 0.00116809477534 8.04786478264e-06
980 405 0.05 0.05 0.125 0.125 0.00140911292925 2.99577939258e-06
980 405 0.05 0.05 0.25 0.25 0.00136761341882 2.37473921688e-06
980 405 0.05 0.05 0.5 0.5 0.0012574817166 2.4592511216e-06
980 405 0.05 0.05 1.0 1.0 0.00070058844447 2.41764026853e-06
980 405 0.125 0.125 0.05 0.05 0.00635549721268 0.000133170263654
980 405 0.125 0.125 0.125 0.125 0.00850918052048 3.49261632449e-05
980 405 0.125 0.125 0.25 0.25 0.00847760946144 2.12997154261e-05
980 405 0.125 0.125 0.5 0.5 0.00783922447013 3.44862467611e-05
980 405 0.125 0.125 1.0 1.0 0.00437515284068 5.50398172932e-05
980 405 0.1 0 0.25 0 0.00433205682992 7.98899267489e-06
980 405 0.25 0 0.25 0 0.0255963785872 6.59314024717e-05
980 405 0.25 0.25 0.05 0.05 0.0173801591642 0.00047771204138
980 405 0.25 0.25 0.125 0.125 0.0303540630658 0.00027285843666
980 405 0.25 0.25 0.25 0.25 0.0329475641929 0.0001740291208
980 405 0.25 0.25 0.5 0.5 0.0310733008301 0.000406879255419
980 405 0.25 0.25 1.0 1.0 0.0174504050154 0.000788212434266
980 405 0.5 0 0.25 0 0.0856466101273 0.000284132796165
980 405 0.5 0.5 0.05 0.05 0.0287696611801 0.000391254818481
980 405 0.5 0.5 0.125 0.125 0.0845495070153 0.00117780947563
980 405 0.5 0.5 0.25 0.25 0.118360485991 0.00194624163442
980 405 0.5 0.5 0.5 0.5 0.119914463379 0.00568430777709
980 405 0.5 0.5 1.0 1.0 0.0690075642609 0.0120951184252
980 405 1.0 0 0.1 0 0.0581016848335 0.00017796567189
980 405 1.0 0 0.5 0 0.323765613456 0.00685335127867
980 405 1.0 0 1 0 0.28590472095 0.0320038492878
980 405 1.0 1.0 0.05 0.05 0.0323144292144 0.000147421256786
980 405 1.0 1.0 0.125 0.125 0.154217966474 0.00257662275185
980 405 1.0 1.0 0.25 0.25 0.33564229433 0.0210093569562
980 405 1.0 1.0 0.5 0.5 0.418485310541 0.0747457840757
980 405 1.0 1.0 1.0 1.0 0.263892578866 0.182443892137
980 405 2.0 0 0.25 0 0.317496350521 0.00683839958328
