med dm gdmv gdma gv ga xsec unc
780 980 1 0 0.25 0 4.1475171e-05 5.7464938e-08
780 980 0 0.1 0 0.25 1.3059360776e-07 1.88644919996e-10
780 980 0 0.25 0 0.25 8.162100485e-07 1.31243575023e-09
780 980 0 0.5 0 0.25 3.264840194e-06 7.1555287189e-09
780 980 0 1.0 0 0.1 2.08950727887e-06 3.9940938709e-09
780 980 0 1.0 0 0.25 1.3059360776e-05 5.91146863631e-08
780 980 0 1.0 0 0.5 5.22337663286e-05 7.24344100238e-07
780 980 0 1.0 0 1 0.000208700134515 1.07056653863e-05
780 980 0 2.0 0 0.25 5.2237443104e-05 7.24339889252e-07
780 980 0.05 0.05 0.05 0.05 1.07281518326e-08 1.4869944434e-11
780 980 0.05 0.05 0.125 0.125 6.7050850166e-08 9.36629201368e-11
780 980 0.05 0.05 0.25 0.25 2.68197317848e-07 3.85012935657e-10
780 980 0.05 0.05 0.5 0.5 1.07240016076e-06 1.70534377387e-09
780 980 0.05 0.05 1.0 1.0 4.26488996712e-06 9.41999808901e-09
780 980 0.125 0.125 0.05 0.05 6.7050948954e-08 9.36630596638e-11
780 980 0.125 0.125 0.125 0.125 4.19067813538e-07 6.13748948962e-10
780 980 0.125 0.125 0.25 0.25 1.67623323655e-06 2.86001162803e-09
780 980 0.125 0.125 0.5 0.5 6.70250100472e-06 1.79146332061e-08
780 980 0.125 0.125 1.0 1.0 2.66555622945e-05 1.74301821418e-07
780 980 0.1 0 0.25 0 4.171220253e-07 5.7464938e-10
780 980 0.25 0 0.25 0 2.60701265812e-06 3.591558625e-09
780 980 0.25 0.25 0.05 0.05 2.68203795816e-07 3.85022337961e-10
780 980 0.25 0.25 0.125 0.125 1.67627125415e-06 2.86007719737e-09
780 980 0.25 0.25 0.25 0.25 6.70493294621e-06 1.79212005145e-08
780 980 0.25 0.25 0.5 0.5 2.68100040189e-05 1.75319027387e-07
780 980 0.25 0.25 1.0 1.0 0.000106622249178 2.34616204797e-06
780 980 0.5 0 0.25 0 1.04280506325e-05 1.43662345e-08
780 980 0.5 0.5 0.05 0.05 1.07281518326e-06 1.70601094074e-09
780 980 0.5 0.5 0.125 0.125 6.7050850166e-06 1.79216112138e-08
780 980 0.5 0.5 0.25 0.25 2.68197317848e-05 1.75383266097e-07
780 980 0.5 0.5 0.5 0.5 0.000107240016076 2.35984402255e-06
780 980 0.5 0.5 1.0 1.0 0.000426488996712 3.57679243888e-05
780 980 1.0 0 0.1 0 6.67399349706e-06 9.1944475987e-09
780 980 1.0 0 0.5 0 0.000166832997665 2.29837664982e-07
780 980 1.0 0 1 0 0.000666322010811 9.18149268038e-07
780 980 1.0 1.0 0.05 0.05 4.29126073305e-06 9.4787891853e-09
780 980 1.0 1.0 0.125 0.125 2.68203400664e-05 1.75387283645e-07
780 980 1.0 1.0 0.25 0.25 0.000107278927139 2.36070848901e-06
780 980 1.0 1.0 0.5 0.5 0.000428960064302 3.59764626983e-05
780 980 1.0 1.0 1.0 1.0 0.00170595598685 0.000565204116705
780 980 2.0 0 0.25 0 0.00016684881012 2.29859752e-07
