med dm gdmv gdma gv ga xsec unc
1380 330 1 0 0.25 0 0.063848941 8.8912372e-05
1380 330 0 0.1 0 0.25 0.000935604400614 1.61261881321e-06
1380 330 0 0.25 0 0.25 0.00558056802564 1.56640541901e-05
1380 330 0 0.5 0 0.25 0.0192004405315 9.22628258672e-05
1380 330 0 1.0 0 0.1 0.014062658299 6.63575420042e-05
1380 330 0 1.0 0 0.25 0.0494779167954 0.000227442362962
1380 330 0 1.0 0 0.5 0.0780265335568 0.00106658036621
1380 330 0 1.0 0 1 0.0829359538212 0.00635370362944
1380 330 0 2.0 0 0.25 0.0823820498862 0.00107364273513
1380 330 0.05 0.05 0.05 0.05 0.000562214629007 3.64886164939e-06
1380 330 0.05 0.05 0.125 0.125 0.000588662621873 1.31176322404e-06
1380 330 0.05 0.05 0.25 0.25 0.000577522636173 9.29861817935e-07
1380 330 0.05 0.05 0.5 0.5 0.00061623257354 1.05002667126e-06
1380 330 0.05 0.05 1.0 1.0 0.000516426272587 1.31161573428e-06
1380 330 0.125 0.125 0.05 0.05 0.00264098897632 4.89692326467e-05
1380 330 0.125 0.125 0.125 0.125 0.00346834826023 2.0957930683e-05
1380 330 0.125 0.125 0.25 0.25 0.00355999791046 9.19979532002e-06
1380 330 0.125 0.125 0.5 0.5 0.00383715094414 1.48506969544e-05
1380 330 0.125 0.125 1.0 1.0 0.00322387054843 3.18313172653e-05
1380 330 0.1 0 0.25 0 0.00138463681228 2.39357438836e-06
1380 330 0.25 0 0.25 0 0.00810775105617 2.27038188796e-05
1380 330 0.25 0.25 0.05 0.05 0.0055482122981 0.000106150078467
1380 330 0.25 0.25 0.125 0.125 0.0115005962813 0.000163147971943
1380 330 0.25 0.25 0.25 0.25 0.0135780579798 7.77944084804e-05
1380 330 0.25 0.25 0.5 0.5 0.0151474814498 0.000175888222451
1380 330 0.25 0.25 1.0 1.0 0.0128415174 0.000462656970285
1380 330 0.5 0 0.25 0 0.0264975899615 9.88930889952e-05
1380 330 0.5 0.5 0.05 0.05 0.0073735564822 7.09020857159e-05
1380 330 0.5 0.5 0.125 0.125 0.0271969697292 0.000508332008193
1380 330 0.5 0.5 0.25 0.25 0.0459174197861 0.000693328537899
1380 330 0.5 0.5 0.5 0.5 0.0575586785597 0.00245462151484
1380 330 0.5 0.5 1.0 1.0 0.0505168725918 0.00707546064364
1380 330 1.0 0 0.1 0 0.0152765425243 3.50805316129e-05
1380 330 1.0 0 0.5 0 0.110630682157 0.00221186545702
1380 330 1.0 0 1 0 0.129608734413 0.0168642681509
1380 330 1.0 1.0 0.05 0.05 0.00807066895321 3.13268931658e-05
1380 330 1.0 1.0 0.125 0.125 0.0431626426833 0.000613624378718
1380 330 1.0 1.0 0.25 0.25 0.114837466255 0.0049249360779
1380 330 1.0 1.0 0.5 0.5 0.191246134959 0.0320256486417
1380 330 1.0 1.0 1.0 1.0 0.189334851215 0.103583680289
1380 330 2.0 0 0.25 0 0.0938391354164 0.00225367326554
