med dm gdmv gdma gv ga xsec unc
1405 1180 1 0 0.25 0 1.7708537e-05 2.8855723e-08
1405 1180 0 0.1 0 0.25 3.08714394855e-08 5.77997640786e-11
1405 1180 0 0.25 0 0.25 1.92946496785e-07 3.97144847229e-10
1405 1180 0 0.5 0 0.25 7.71785987138e-07 2.10138398516e-09
1405 1180 0 1.0 0 0.1 4.93962162111e-07 1.1873899051e-09
1405 1180 0 1.0 0 0.25 3.08714394855e-06 1.66104094806e-08
1405 1180 0 1.0 0 0.5 1.23412197335e-05 1.97678047003e-07
1405 1180 0 1.0 0 1 4.89004213219e-05 2.88256412394e-06
1405 1180 0 2.0 0 0.25 1.23485757942e-05 1.97719614562e-07
1405 1180 0.05 0.05 0.05 0.05 3.68823231914e-09 6.90863057141e-12
1405 1180 0.05 0.05 0.125 0.125 2.30511391637e-08 4.34627755791e-11
1405 1180 0.05 0.05 0.25 0.25 9.21852990618e-08 1.77877934148e-10
1405 1180 0.05 0.05 0.5 0.5 3.67514176545e-07 7.74008970228e-10
1405 1180 0.05 0.05 1.0 1.0 1.39670848292e-06 3.93750617027e-09
1405 1180 0.125 0.125 0.05 0.05 2.30514519946e-08 4.34633492727e-11
1405 1180 0.125 0.125 0.125 0.125 1.44069619773e-07 2.8275190488e-10
1405 1180 0.125 0.125 0.25 0.25 5.76158119136e-07 1.28945606653e-09
1405 1180 0.125 0.125 0.5 0.5 2.29696360341e-06 7.67242353069e-09
1405 1180 0.125 0.125 1.0 1.0 8.72942801826e-06 6.79472662563e-08
1405 1180 0.1 0 0.25 0 1.5891298364e-07 2.8855723e-10
1405 1180 0.25 0 0.25 0 9.9320614775e-07 1.8034826875e-09
1405 1180 0.25 0.25 0.05 0.05 9.22058079784e-08 1.77916371397e-10
1405 1180 0.25 0.25 0.125 0.125 5.76278479093e-07 1.28971558395e-09
1405 1180 0.25 0.25 0.25 0.25 2.30463247654e-06 7.69666681049e-09
1405 1180 0.25 0.25 0.5 0.5 9.18785441362e-06 7.11878007908e-08
1405 1180 0.25 0.25 1.0 1.0 3.49177120731e-05 8.9090124634e-07
1405 1180 0.5 0 0.25 0 3.972824591e-06 7.21393075e-09
1405 1180 0.5 0.5 0.05 0.05 3.68823231914e-07 7.76673074487e-10
1405 1180 0.5 0.5 0.125 0.125 2.30511391637e-06 7.69818976678e-09
1405 1180 0.5 0.5 0.25 0.25 9.21852990618e-06 7.14081479519e-08
1405 1180 0.5 0.5 0.5 0.5 3.67514176545e-05 9.32720909852e-07
1405 1180 0.5 0.5 1.0 1.0 0.000139670848292 1.34693998864e-05
1405 1180 1.0 0 0.1 0 2.54275167936e-06 4.61717416827e-09
1405 1180 1.0 0 0.5 0 6.35098602988e-05 1.15325053247e-07
1405 1180 1.0 0 1 0 0.000250561121535 4.61717920096e-07
1405 1180 1.0 1.0 0.05 0.05 1.47529292765e-06 4.14681372033e-09
1405 1180 1.0 1.0 0.125 0.125 9.22045566548e-06 7.14219979625e-08
1405 1180 1.0 1.0 0.25 0.25 3.68741196247e-05 9.35576283167e-07
1405 1180 1.0 1.0 0.5 0.5 0.000147005670618 1.40983989464e-05
1405 1180 1.0 1.0 1.0 1.0 0.000558683393169 0.000212370317962
1405 1180 2.0 0 0.25 0 6.3565193456e-05 1.15422892e-07
