med dm gdmv gdma gv ga xsec unc
1830 580 1 0 0.25 0 0.015329682 2.1784053e-05
1830 580 0 0.1 0 0.25 0.0001834792865 2.69290480487e-07
1830 580 0 0.25 0 0.25 0.00110963581983 2.25717720808e-06
1830 580 0 0.5 0 0.25 0.00397634653964 1.28599392377e-05
1830 580 0 1.0 0 0.1 0.00380522092024 2.17644929486e-05
1830 580 0 1.0 0 0.25 0.0111666937784 3.53474828213e-05
1830 580 0 1.0 0 0.5 0.0146834832397 0.000115703214767
1830 580 0 1.0 0 1 0.0132297006836 0.000661070987506
1830 580 0 2.0 0 0.25 0.0198964709222 0.000103934520832
1830 580 0.05 0.05 0.05 0.05 0.000175115676353 8.62560503659e-07
1830 580 0.05 0.05 0.125 0.125 0.000145169301722 2.70694334666e-07
1830 580 0.05 0.05 0.25 0.25 0.000136487982241 1.95641751566e-07
1830 580 0.05 0.05 0.5 0.5 0.000131635079072 2.01458411419e-07
1830 580 0.05 0.05 1.0 1.0 9.81150879918e-05 1.88209303418e-07
1830 580 0.125 0.125 0.05 0.05 0.000803956642604 1.2837878981e-05
1830 580 0.125 0.125 0.125 0.125 0.000863533678297 3.9023480758e-06
1830 580 0.125 0.125 0.25 0.25 0.000842335635906 1.67954023617e-06
1830 580 0.125 0.125 0.5 0.5 0.000820051445984 2.58557347058e-06
1830 580 0.125 0.125 1.0 1.0 0.000612540724599 3.9107926907e-06
1830 580 0.1 0 0.25 0 0.000370241108792 5.75013608006e-07
1830 580 0.25 0 0.25 0 0.00217018310704 5.20036255395e-06
1830 580 0.25 0.25 0.05 0.05 0.00160820017984 3.20969105821e-05
1830 580 0.25 0.25 0.125 0.125 0.00294465104355 3.02773939971e-05
1830 580 0.25 0.25 0.25 0.25 0.0032247560601 1.24312234453e-05
1830 580 0.25 0.25 0.5 0.5 0.00324260617431 2.90306452928e-05
1830 580 0.25 0.25 1.0 1.0 0.00244049696106 5.44113477967e-05
1830 580 0.5 0 0.25 0 0.00709428487022 2.24421001572e-05
1830 580 0.5 0.5 0.05 0.05 0.0021359021188 1.90975524741e-05
1830 580 0.5 0.5 0.125 0.125 0.00735038334356 9.96537207915e-05
1830 580 0.5 0.5 0.25 0.25 0.011012787788 0.000109149368876
1830 580 0.5 0.5 0.5 0.5 0.0123991943102 0.000399537697639
1830 580 0.5 0.5 1.0 1.0 0.00960961884854 0.000819796292779
1830 580 1.0 0 0.1 0 0.00422435646208 9.12096511119e-06
1830 580 1.0 0 0.5 0 0.0271527989898 0.000489721503754
1830 580 1.0 0 1 0 0.0283122238773 0.0030525824075
1830 580 1.0 1.0 0.05 0.05 0.00225027100399 7.07254192505e-06
1830 580 1.0 1.0 0.125 0.125 0.0114878918663 0.000117664714742
1830 580 1.0 1.0 0.25 0.25 0.0278627223749 0.000843688709171
1830 580 1.0 1.0 0.5 0.5 0.0420440465872 0.00528669430245
1830 580 1.0 1.0 1.0 1.0 0.0361360283825 0.0118354760836
1830 580 2.0 0 0.25 0 0.0236214015392 0.000491381623646
