med dm gdmv gdma gv ga xsec unc
1105 180 1 0 0.25 0 0.16944578 0.00023597444
1105 180 0 0.1 0 0.25 0.00309404932385 5.31348134055e-06
1105 180 0 0.25 0 0.25 0.0183063333489 4.99078871384e-05
1105 180 0 0.5 0 0.25 0.0616307030616 0.000241527761238
1105 180 0 1.0 0 0.1 0.038853933009 0.000113719462823
1105 180 0 1.0 0 0.25 0.153063815665 0.00027034854687
1105 180 0 1.0 0 0.5 0.269455869199 0.00373540788334
1105 180 0 1.0 0 1 0.299010887678 0.0267677186177
1105 180 0 2.0 0 0.25 0.248606211341 0.00381183853018
1105 180 0.05 0.05 0.05 0.05 0.00185437981548 9.44612927938e-06
1105 180 0.05 0.05 0.125 0.125 0.0015204222345 3.71485468683e-06
1105 180 0.05 0.05 0.25 0.25 0.00165825327284 2.76972681129e-06
1105 180 0.05 0.05 0.5 0.5 0.00175248562545 3.2197416176e-06
1105 180 0.05 0.05 1.0 1.0 0.00133925158926 3.95140821053e-06
1105 180 0.125 0.125 0.05 0.05 0.00794233227195 0.000124495614358
1105 180 0.125 0.125 0.125 0.125 0.00892156274544 5.70574483319e-05
1105 180 0.125 0.125 0.25 0.25 0.0102123089157 2.58932327378e-05
1105 180 0.125 0.125 0.5 0.5 0.0109056644294 4.67012968134e-05
1105 180 0.125 0.125 1.0 1.0 0.00835869033122 9.5372221294e-05
1105 180 0.1 0 0.25 0 0.00365644462843 6.41414858629e-06
1105 180 0.25 0 0.25 0 0.0214369386337 6.10704996311e-05
1105 180 0.25 0.25 0.05 0.05 0.0139228688128 0.000245793183496
1105 180 0.25 0.25 0.125 0.125 0.0293927703117 0.000416210832888
1105 180 0.25 0.25 0.25 0.25 0.038825155085 0.000206187612703
1105 180 0.25 0.25 0.5 0.5 0.0429577113277 0.000559889166367
1105 180 0.25 0.25 1.0 1.0 0.0332694094521 0.00138263477417
1105 180 0.5 0 0.25 0 0.0704111615996 0.000265053525769
1105 180 0.5 0.5 0.05 0.05 0.017548178621 0.000148105736774
1105 180 0.5 0.5 0.125 0.125 0.0704649921176 0.00112998441524
1105 180 0.5 0.5 0.25 0.25 0.129807280691 0.00178460720118
1105 180 0.5 0.5 0.5 0.5 0.161879458775 0.00781959029416
1105 180 0.5 0.5 1.0 1.0 0.130483079237 0.0210284160936
1105 180 1.0 0 0.1 0 0.0402123761382 9.00160663971e-05
1105 180 1.0 0 0.5 0 0.310444625954 0.00585691214085
1105 180 1.0 0 1 0 0.358314859775 0.0478461728269
1105 180 1.0 1.0 0.05 0.05 0.0211001345629 7.30706491684e-05
1105 180 1.0 1.0 0.125 0.125 0.114831372157 0.00146245366742
1105 180 1.0 1.0 0.25 0.25 0.313646921308 0.0139202349044
1105 180 1.0 1.0 0.5 0.5 0.522566346387 0.100403065733
1105 180 1.0 1.0 1.0 1.0 0.483449065597 0.301476945984
1105 180 2.0 0 0.25 0 0.26045611568 0.0060221100419
