med dm gdmv gdma gv ga xsec unc
505 430 1 0 0.25 0 0.00359833 4.9406597e-06
505 430 0 0.1 0 0.25 1.2374000086e-05 1.75312825141e-08
505 430 0 0.25 0 0.25 7.73375005376e-05 1.27103115246e-07
505 430 0 0.5 0 0.25 0.00030935000215 7.58878168592e-07
505 430 0 1.0 0 0.1 0.00019798818686 4.0874336454e-07
505 430 0 1.0 0 0.25 0.0012374000086 7.04296399612e-06
505 430 0 1.0 0 0.5 0.004947990181 9.23021736514e-05
505 430 0 1.0 0 1 0.0196898781738 0.00139845193573
505 430 0 2.0 0 0.25 0.0049496000344 9.22910771326e-05
505 430 0.05 0.05 0.05 0.05 9.2951333926e-07 1.3299092888e-09
505 430 0.05 0.05 0.125 0.125 5.80941246846e-06 8.38371830766e-09
505 430 0.05 0.05 0.25 0.25 2.3234823952e-05 3.45573103448e-08
505 430 0.05 0.05 0.5 0.5 9.27589962102e-05 1.54382925133e-07
505 430 0.05 0.05 1.0 1.0 0.000360037425212 8.60325199233e-07
505 430 0.125 0.125 0.05 0.05 5.80945837037e-06 8.38378187735e-09
505 430 0.125 0.125 0.125 0.125 3.63088279278e-05 5.52048238703e-08
505 430 0.125 0.125 0.25 0.25 0.0001452176497 2.6088603524e-07
505 430 0.125 0.125 0.5 0.5 0.000579743726314 1.68270132862e-06
505 430 0.125 0.125 1.0 1.0 0.00225023390758 1.67129326316e-05
505 430 0.1 0 0.25 0 3.679656649e-05 4.9406597e-08
505 430 0.25 0 0.25 0 0.000229978540562 3.0879123125e-07
505 430 0.25 0.25 0.05 0.05 2.32378334815e-05 3.45615392576e-08
505 430 0.25 0.25 0.125 0.125 0.000145235311711 2.60913359016e-07
505 430 0.25 0.25 0.25 0.25 0.0005808705988 1.6850133636e-06
505 430 0.25 0.25 0.5 0.5 0.00231897490525 1.69852059793e-05
505 430 0.25 0.25 1.0 1.0 0.0090009356303 0.000228793161046
505 430 0.5 0 0.25 0 0.00091991416225 1.235164925e-06
505 430 0.5 0.5 0.05 0.05 9.2951333926e-05 1.54668745002e-07
505 430 0.5 0.5 0.125 0.125 0.000580941246846 1.68515845262e-06
505 430 0.5 0.5 0.25 0.25 0.0023234823952 1.70035610167e-05
505 430 0.5 0.5 0.5 0.5 0.00927589962102 0.000232011234555
505 430 0.5 0.5 1.0 1.0 0.0360037425212 0.0035062355325
505 430 1.0 0 0.1 0 0.000588764939473 7.90532240207e-07
505 430 1.0 0 0.5 0 0.0147109835834 1.97525917807e-05
505 430 1.0 0 1 0 0.058360989144 7.93190318626e-05
505 430 1.0 1.0 0.05 0.05 0.000371805335704 8.81436387551e-07
505 430 1.0 1.0 0.125 0.125 0.00232376498738 1.70047140754e-05
505 430 1.0 1.0 0.25 0.25 0.00929392958081 0.000232230365063
505 430 1.0 1.0 0.5 0.5 0.0371035984841 0.00355317150842
505 430 1.0 1.0 1.0 1.0 0.144014970085 0.0554819483431
505 430 2.0 0 0.25 0 0.014718626596 1.97626388e-05
