med dm gdmv gdma gv ga xsec unc
955 1080 1 0 0.25 0 2.3729926e-05 3.6043746e-08
955 1080 0 0.1 0 0.25 5.82004618916e-08 9.30771825918e-11
955 1080 0 0.25 0 0.25 3.63752886822e-07 6.41378094416e-10
955 1080 0 0.5 0 0.25 1.45501154729e-06 3.41759385219e-09
955 1080 0 1.0 0 0.1 9.3121499891e-07 1.92551296957e-09
955 1080 0 1.0 0 0.25 5.82004618916e-06 2.73036790013e-08
955 1080 0 1.0 0 0.5 2.32772570643e-05 3.27338992737e-07
955 1080 0 1.0 0 1 9.29221786644e-05 4.79809356751e-06
955 1080 0 2.0 0 0.25 2.32801847566e-05 3.27347573485e-07
955 1080 0.05 0.05 0.05 0.05 5.66562368544e-09 8.96080109414e-12
955 1080 0.05 0.05 0.125 0.125 3.54100533631e-08 5.63987605084e-11
955 1080 0.05 0.05 0.25 0.25 1.41634384272e-07 2.31212751468e-10
955 1080 0.05 0.05 0.5 0.5 5.6616478473e-07 1.01421723158e-09
955 1080 0.05 0.05 1.0 1.0 2.24112107426e-06 5.43955503543e-09
955 1080 0.125 0.125 0.05 0.05 3.5410148034e-08 5.639891057e-11
955 1080 0.125 0.125 0.125 0.125 2.21312833519e-07 3.67879076496e-10
955 1080 0.125 0.125 0.25 0.25 8.85214901698e-07 1.69125872331e-09
955 1080 0.125 0.125 0.5 0.5 3.53852990456e-06 1.02751276302e-08
955 1080 0.125 0.125 1.0 1.0 1.40070067141e-05 9.63253383111e-08
955 1080 0.1 0 0.25 0 2.3390530364e-07 3.6043746e-10
955 1080 0.25 0 0.25 0 1.46190814775e-06 2.252734125e-09
955 1080 0.25 0.25 0.05 0.05 1.41640592136e-07 2.31222838446e-10
955 1080 0.25 0.25 0.125 0.125 8.85251334078e-07 1.69132806768e-09
955 1080 0.25 0.25 0.25 0.25 3.54085960679e-06 1.02818781308e-08
955 1080 0.25 0.25 0.5 0.5 1.41541196182e-05 9.73329381323e-08
955 1080 0.25 0.25 1.0 1.0 5.60280268566e-05 1.2757030581e-06
955 1080 0.5 0 0.25 0 5.847632591e-06 9.0109365e-09
955 1080 0.5 0.5 0.05 0.05 5.66562368544e-07 1.01492649244e-09
955 1080 0.5 0.5 0.125 0.125 3.54100533631e-06 1.02823004578e-08
955 1080 0.5 0.5 0.25 0.25 1.41634384272e-05 9.73970043239e-08
955 1080 0.5 0.5 0.5 0.5 5.6616478473e-05 1.28905059431e-06
955 1080 0.5 0.5 1.0 1.0 0.000224112107426 1.934923951e-05
955 1080 1.0 0 0.1 0 3.74252595668e-06 5.76706391535e-09
955 1080 1.0 0 0.5 0 9.35463080409e-05 1.44150223485e-07
955 1080 1.0 0 1 0 0.000373176653076 5.75373328367e-07
955 1080 1.0 1.0 0.05 0.05 2.26624947418e-06 5.50026818824e-09
955 1080 1.0 1.0 0.125 0.125 1.41640213452e-05 9.74010128251e-08
955 1080 1.0 1.0 0.25 0.25 5.66537537087e-05 1.28989988611e-06
955 1080 1.0 1.0 0.5 0.5 0.000226465913892 1.95517038458e-05
955 1080 1.0 1.0 1.0 1.0 0.000896448429705 0.000305339794482
955 1080 2.0 0 0.25 0 9.3562121456e-05 1.44174984e-07
