med dm gdmv gdma gv ga xsec unc
315 200 1 0 0.25 0 0.087490575 0.00011166358
315 200 0 0.1 0 0.25 0.000308892982652 4.06551704486e-07
315 200 0 0.25 0 0.25 0.00193058114158 3.19323787626e-06
315 200 0 0.5 0 0.25 0.0077223245663 2.20913761224e-05
315 200 0 1.0 0 0.1 0.00494265074928 1.1276156459e-05
315 200 0 1.0 0 0.25 0.0308892982652 0.000237460298368
315 200 0 1.0 0 0.5 0.123417928425 0.00333698770094
315 200 0 1.0 0 1 0.485183290143 0.0519313251215
315 200 0 2.0 0 0.25 0.123557193061 0.00333535789553
315 200 0.05 0.05 0.05 0.05 2.53745682423e-05 3.12561810992e-08
315 200 0.05 0.05 0.125 0.125 0.000158585486537 1.99313747604e-07
315 200 0.05 0.05 0.25 0.25 0.000633999696733 8.5353024732e-07
315 200 0.05 0.05 0.5 0.5 0.00251451472539 4.29319571175e-06
315 200 0.05 0.05 1.0 1.0 0.0089916497974 3.00111737573e-05
315 200 0.125 0.125 0.05 0.05 0.000158591051514 1.9932072062e-07
315 200 0.125 0.125 0.125 0.125 0.000991159290854 1.40077226629e-06
315 200 0.125 0.125 0.25 0.25 0.00396249810458 7.81536936255e-06
315 200 0.125 0.125 0.5 0.5 0.0157157170337 6.64815938592e-05
315 200 0.125 0.125 1.0 1.0 0.0561978112338 0.000811524076725
315 200 0.1 0 0.25 0 0.0009051663072 1.1166358e-06
315 200 0.25 0 0.25 0 0.00565728942 6.97897375e-06
315 200 0.25 0.25 0.05 0.05 0.000634364206057 8.53991293192e-07
315 200 0.25 0.25 0.125 0.125 0.00396463716342 7.81825111888e-06
315 200 0.25 0.25 0.25 0.25 0.0158499924183 6.67015534046e-05
315 200 0.25 0.25 0.5 0.5 0.0628628681349 0.000832342384876
315 200 0.25 0.25 1.0 1.0 0.224791244935 0.0121597283175
315 200 0.5 0 0.25 0 0.02262915768 2.7915895e-05
315 200 0.5 0.5 0.05 0.05 0.00253745682423 4.32329974417e-06
315 200 0.5 0.5 0.125 0.125 0.0158585486537 6.67155973353e-05
315 200 0.5 0.5 0.25 0.25 0.0633999696733 0.000833847428888
315 200 0.5 0.5 0.5 0.5 0.251451472539 0.0123920256905
315 200 0.5 0.5 1.0 1.0 0.89916497974 0.19125702544
315 200 1.0 0 0.1 0 0.0144851106251 1.78691950802e-05
315 200 1.0 0 0.5 0 0.361128629875 0.000445734264837
315 200 1.0 0 1 0 1.38900970049 0.00258999098728
315 200 1.0 1.0 0.05 0.05 0.0101498272969 3.18105521192e-05
315 200 1.0 1.0 0.125 0.125 0.0634341946146 0.000833943875098
315 200 1.0 1.0 0.25 0.25 0.253599878693 0.0124080491599
315 200 1.0 1.0 0.5 0.5 1.00580589016 0.194570601179
315 200 1.0 1.0 1.0 1.0 3.59665991896 3.04691789647
315 200 2.0 0 0.25 0 0.36206652288 0.00044665432
