med dm gdmv gdma gv ga xsec unc
1255 1230 1 0 0.25 0 1.0972758e-05 1.6557385e-08
1255 1230 0 0.1 0 0.25 2.08677380835e-08 3.49233128266e-11
1255 1230 0 0.25 0 0.25 1.30423363022e-07 2.39683674021e-10
1255 1230 0 0.5 0 0.25 5.21693452087e-07 1.26463425115e-09
1255 1230 0 1.0 0 0.1 3.33889484609e-07 7.1540413454e-10
1255 1230 0 1.0 0 0.25 2.08677380835e-06 9.95292988564e-09
1255 1230 0 1.0 0 0.5 8.34491189405e-06 1.18108958518e-07
1255 1230 0 1.0 0 1 3.32407270722e-05 1.72263408499e-06
1255 1230 0 2.0 0 0.25 8.3470952334e-06 1.18122005639e-07
1255 1230 0.05 0.05 0.05 0.05 2.53401485381e-09 4.17185912581e-12
1255 1230 0.05 0.05 0.125 0.125 1.58375032491e-08 2.62488008251e-11
1255 1230 0.05 0.05 0.25 0.25 6.33444971689e-08 1.07483356268e-10
1255 1230 0.05 0.05 0.5 0.5 2.53025615585e-07 4.69234036216e-10
1255 1230 0.05 0.05 1.0 1.0 9.9018504122e-07 2.46083649837e-09
1255 1230 0.125 0.125 0.05 0.05 1.58375928363e-08 2.62489501818e-11
1255 1230 0.125 0.125 0.125 0.125 9.89843953066e-08 1.70884288559e-10
1255 1230 0.125 0.125 0.25 0.25 3.95903107306e-07 7.81029984453e-10
1255 1230 0.125 0.125 0.5 0.5 1.58141009741e-06 4.67842392029e-09
1255 1230 0.125 0.125 1.0 1.0 6.18865650762e-06 4.27116686834e-08
1255 1230 0.1 0 0.25 0 1.0047266424e-07 1.6557385e-10
1255 1230 0.25 0 0.25 0 6.279541515e-07 1.0348365625e-09
1255 1230 0.25 0.25 0.05 0.05 6.33503713453e-08 1.07493381376e-10
1255 1230 0.25 0.25 0.125 0.125 3.95937581226e-07 7.810983457e-10
1255 1230 0.25 0.25 0.25 0.25 1.58361242922e-06 4.68496290605e-09
1255 1230 0.25 0.25 0.5 0.5 6.32564038962e-06 4.36524270231e-08
1255 1230 0.25 0.25 1.0 1.0 2.47546260305e-05 5.61295825712e-07
1255 1230 0.5 0 0.25 0 2.511816606e-06 4.13934625e-09
1255 1230 0.5 0.5 0.05 0.05 2.53401485381e-07 4.69934815884e-10
1255 1230 0.5 0.5 0.125 0.125 1.58375032491e-06 4.68537244622e-09
1255 1230 0.5 0.5 0.25 0.25 6.33444971689e-06 4.37133391161e-08
1255 1230 0.5 0.5 0.5 0.5 2.53025615585e-05 5.73629409564e-07
1255 1230 0.5 0.5 1.0 1.0 9.9018504122e-05 8.49236971851e-06
1255 1230 1.0 0 0.1 0 1.6076013249e-06 2.64924553353e-09
1255 1230 1.0 0 0.5 0 4.01741801207e-05 6.62050988259e-08
1255 1230 1.0 0 1 0 0.000159751208071 2.63942879747e-07
1255 1230 1.0 1.0 0.05 0.05 1.01360594152e-06 2.51911990963e-09
1255 1230 1.0 1.0 0.125 0.125 6.33500129962e-06 4.37171547995e-08
1255 1230 1.0 1.0 0.25 0.25 2.53377988676e-05 5.74429156335e-07
1255 1230 1.0 1.0 0.5 0.5 0.000101210246234 8.6788328618e-06
1255 1230 1.0 1.0 1.0 1.0 0.000396074016488 0.000133924461525
1255 1230 2.0 0 0.25 0 4.0189065696e-05 6.622954e-08
