med dm gdmv gdma gv ga xsec unc
1505 580 1 0 0.25 0 0.037350556 5.0985323e-05
1505 580 0 0.1 0 0.25 0.000259802020083 3.64565904673e-07
1505 580 0 0.25 0 0.25 0.00159446400643 2.71655325046e-06
1505 580 0 0.5 0 0.25 0.00599139632793 1.49536726487e-05
1505 580 0 1.0 0 0.1 0.00825716507032 7.36076754449e-05
1505 580 0 1.0 0 0.25 0.0192725488656 6.3477532109e-05
1505 580 0 1.0 0 0.5 0.0225468187642 0.000187529185162
1505 580 0 1.0 0 1 0.0216636295665 0.00151490468953
1505 580 0 2.0 0 0.25 0.0426991641122 0.000155600160907
1505 580 0.05 0.05 0.05 0.05 0.000243190715956 9.4393806048e-07
1505 580 0.05 0.05 0.125 0.125 0.000262009784891 4.49454343051e-07
1505 580 0.05 0.05 0.25 0.25 0.000259270105305 3.67415289816e-07
1505 580 0.05 0.05 0.5 0.5 0.000224662949623 3.48060533759e-07
1505 580 0.05 0.05 1.0 1.0 0.000177748790821 4.01791516824e-07
1505 580 0.125 0.125 0.05 0.05 0.00125377794024 1.48931321298e-05
1505 580 0.125 0.125 0.125 0.125 0.00157682437908 5.40428156714e-06
1505 580 0.125 0.125 0.25 0.25 0.00160462880254 2.81620843834e-06
1505 580 0.125 0.125 0.5 0.5 0.00140019413358 4.15441471056e-06
1505 580 0.125 0.125 1.0 1.0 0.00111014232017 9.50925278692e-06
1505 580 0.1 0 0.25 0 0.000815852722567 1.25764336243e-06
1505 580 0.25 0 0.25 0 0.00481695631148 1.0811207996e-05
1505 580 0.25 0.25 0.05 0.05 0.00308702064645 4.9210090458e-05
1505 580 0.25 0.25 0.125 0.125 0.0055693993763 4.22787028025e-05
1505 580 0.25 0.25 0.25 0.25 0.00620193393779 1.80248213611e-05
1505 580 0.25 0.25 0.5 0.5 0.00554500827874 4.46036265208e-05
1505 580 0.25 0.25 1.0 1.0 0.00442934838432 0.000137626615037
1505 580 0.5 0 0.25 0 0.0160728388958 4.68839945378e-05
1505 580 0.5 0.5 0.05 0.05 0.00474891349444 4.25947307407e-05
1505 580 0.5 0.5 0.125 0.125 0.0151729235498 0.000171487284387
1505 580 0.5 0.5 0.25 0.25 0.021833746616 0.000152144722833
1505 580 0.5 0.5 0.5 0.5 0.0213267063137 0.000608972655625
1505 580 0.5 0.5 1.0 1.0 0.0175397837207 0.00212026115828
1505 580 1.0 0 0.1 0 0.0103311865367 2.456070773e-05
1505 580 1.0 0 0.5 0 0.0570931636148 0.00106877958535
1505 580 1.0 0 1 0 0.0521184707026 0.00611918802
1505 580 1.0 1.0 0.05 0.05 0.00542325698027 1.61108168264e-05
1505 580 1.0 1.0 0.125 0.125 0.0265061344918 0.000213680736918
1505 580 1.0 1.0 0.25 0.25 0.0582593971243 0.00131956804755
1505 580 1.0 1.0 0.5 0.5 0.073762603428 0.008368890685
1505 580 1.0 1.0 1.0 1.0 0.0674346774149 0.0321390507337
1505 580 2.0 0 0.25 0 0.0529534653509 0.0010642776483
