med dm gdmv gdma gv ga xsec unc
1305 780 1 0 0.25 0 0.00054244474 8.4480519e-07
1305 780 0 0.1 0 0.25 9.4843496983e-07 1.58484165714e-09
1305 780 0 0.25 0 0.25 5.92771856144e-06 1.10501597673e-08
1305 780 0 0.5 0 0.25 2.37108742458e-05 6.0556344929e-08
1305 780 0 1.0 0 0.1 1.51810479037e-05 3.37401103469e-08
1305 780 0 1.0 0 0.25 9.4843496983e-05 5.03916673471e-07
1305 780 0 1.0 0 0.5 0.000377057344285 6.20511638532e-06
1305 780 0 1.0 0 1 0.00138189142519 9.20310001967e-05
1305 780 0 2.0 0 0.25 0.000379373987932 6.20272739397e-06
1305 780 0.05 0.05 0.05 0.05 1.3589058822e-07 2.0273202991e-10
1305 780 0.05 0.05 0.125 0.125 8.49174789037e-07 1.27420712268e-09
1305 780 0.05 0.05 0.25 0.25 3.38802848847e-06 5.18881054e-09
1305 780 0.05 0.05 0.5 0.5 1.30307327944e-05 2.1630273115e-08
1305 780 0.05 0.05 1.0 1.0 3.45711844507e-05 8.22485840578e-08
1305 780 0.125 0.125 0.05 0.05 8.49316176372e-07 1.27441467237e-09
1305 780 0.125 0.125 0.125 0.125 5.30734243148e-06 8.25046936731e-09
1305 780 0.125 0.125 0.25 0.25 2.11751780529e-05 3.70110640704e-08
1305 780 0.125 0.125 0.5 0.5 8.14420799652e-05 2.07210949846e-07
1305 780 0.125 0.125 1.0 1.0 0.000216069902817 1.49837726678e-06
1305 780 0.1 0 0.25 0 5.543929248e-06 8.4480519e-09
1305 780 0.25 0 0.25 0 3.46495578e-05 5.2800324375e-08
1305 780 0.25 0.25 0.05 0.05 3.39726470549e-06 5.20250848127e-09
1305 780 0.25 0.25 0.125 0.125 2.12293697259e-05 3.70972324774e-08
1305 780 0.25 0.25 0.25 0.25 8.47007122117e-05 2.13487087644e-07
1305 780 0.25 0.25 0.5 0.5 0.000325768319861 1.85772584048e-06
1305 780 0.25 0.25 1.0 1.0 0.000864279611269 2.00552750159e-05
1305 780 0.5 0 0.25 0 0.0001385982312 2.112012975e-07
1305 780 0.5 0.5 0.05 0.05 1.3589058822e-05 2.2487630594e-08
1305 780 0.5 0.5 0.125 0.125 8.49174789037e-05 2.13914610041e-07
1305 780 0.5 0.5 0.25 0.25 0.000338802848847 1.90103365238e-06
1305 780 0.5 0.5 0.5 0.5 0.00130307327944 2.38930160195e-05
1305 780 0.5 0.5 1.0 1.0 0.00345711844507 0.000305209355245
1305 780 1.0 0 0.1 0 8.876646144e-05 1.35263384605e-07
1305 780 1.0 0 0.5 0 0.00219350660134 3.35905885689e-06
1305 780 1.0 0 1 0 0.00755071244382 4.70079208132e-05
1305 780 1.0 1.0 0.05 0.05 5.43562352878e-05 1.16792069078e-07
1305 780 1.0 1.0 0.125 0.125 0.000339669915615 1.90406932226e-06
1305 780 1.0 1.0 0.25 0.25 0.00135521139539 2.43574994384e-05
1305 780 1.0 1.0 0.5 0.5 0.00521229311777 0.000358965866599
1305 780 1.0 1.0 1.0 1.0 0.0138284737803 0.00482064950388
1305 780 2.0 0 0.25 0 0.0022175716992 3.37922076e-06
