med dm gdmv gdma gv ga xsec unc
755 905 1 0 0.25 0 6.8981734e-05 9.9450461e-08
755 905 0 0.1 0 0.25 2.07029808814e-07 3.23933108482e-10
755 905 0 0.25 0 0.25 1.29393630509e-06 2.24891987791e-09
755 905 0 0.5 0 0.25 5.17574522035e-06 1.22005073673e-08
755 905 0 1.0 0 0.1 3.31249571577e-06 6.82382858407e-09
755 905 0 1.0 0 0.25 2.07029808814e-05 1.00079275159e-07
755 905 0 1.0 0 0.5 8.28046989125e-05 1.2207608247e-06
755 905 0 1.0 0 1 0.000330757332999 1.80143146931e-05
755 905 0 2.0 0 0.25 8.28119235255e-05 1.22075303168e-06
755 905 0.05 0.05 0.05 0.05 1.73658473343e-08 2.55129752961e-11
755 905 0.05 0.05 0.125 0.125 1.08536351561e-07 1.60777155146e-10
755 905 0.05 0.05 0.25 0.25 4.34133443714e-07 6.6196660196e-10
755 905 0.05 0.05 0.5 0.5 1.7357686298e-06 2.94857767232e-09
755 905 0.05 0.05 1.0 1.0 6.89456816266e-06 1.65104622037e-08
755 905 0.125 0.125 0.05 0.05 1.08536545839e-07 1.60777446513e-10
755 905 0.125 0.125 0.125 0.125 6.78352197255e-07 1.056472403e-09
755 905 0.125 0.125 0.25 0.25 2.71333402321e-06 4.96311285099e-09
755 905 0.125 0.125 0.5 0.5 1.08485539363e-05 3.16362963763e-08
755 905 0.125 0.125 1.0 1.0 4.30910510166e-05 3.13134817837e-07
755 905 0.1 0 0.25 0 6.673468704e-07 9.9450461e-10
755 905 0.25 0 0.25 0 4.17091794e-06 6.2156538125e-09
755 905 0.25 0.25 0.05 0.05 4.34146183358e-07 6.61986227654e-10
755 905 0.25 0.25 0.125 0.125 2.71340878902e-06 4.96324937401e-09
755 905 0.25 0.25 0.25 0.25 1.08533360929e-05 3.16499026718e-08
755 905 0.25 0.25 0.5 0.5 4.33942157451e-05 3.15226412995e-07
755 905 0.25 0.25 1.0 1.0 0.000172364204067 4.25174540083e-06
755 905 0.5 0 0.25 0 1.668367176e-05 2.486261525e-08
755 905 0.5 0.5 0.05 0.05 1.73658473343e-06 2.94996797624e-09
755 905 0.5 0.5 0.125 0.125 1.08536351561e-05 3.16507536881e-08
755 905 0.5 0.5 0.25 0.25 4.34133443714e-05 3.15358830972e-07
755 905 0.5 0.5 0.5 0.5 0.00017357686298 4.27980529182e-06
755 905 0.5 0.5 1.0 1.0 0.000689456816266 6.4994279675e-05
755 905 1.0 0 0.1 0 1.06776304024e-05 1.5912196099e-08
755 905 1.0 0 0.5 0 0.000266907781559 3.97754889821e-07
755 905 1.0 0 1 0 0.0010656541288 1.58856709668e-06
755 905 1.0 1.0 0.05 0.05 6.94633893372e-06 1.6632240955e-08
755 905 1.0 1.0 0.125 0.125 4.34145406243e-05 3.15367113826e-07
755 905 1.0 1.0 0.25 0.25 0.000173653377486 4.28158284844e-06
755 905 1.0 1.0 0.5 0.5 0.000694307451921 6.54216154046e-05
755 905 1.0 1.0 1.0 1.0 0.00275782726506 0.00102777388785
755 905 2.0 0 0.25 0 0.00026693874816 3.97801844e-07
