med dm gdmv gdma gv ga xsec unc
880 155 1 0 0.25 0 0.4063979 0.00056445667
880 155 0 0.1 0 0.25 0.00761985872751 1.30112973345e-05
880 155 0 0.25 0 0.25 0.0449570951653 0.000122985827272
880 155 0 0.5 0 0.25 0.149728738228 0.000598853589882
880 155 0 1.0 0 0.1 0.095515378122 0.000292382567328
880 155 0 1.0 0 0.25 0.355671591039 0.000681833864671
880 155 0 1.0 0 0.5 0.559846642273 0.00833944029729
880 155 0 1.0 0 1 0.555146071121 0.0576110478498
880 155 0 2.0 0 0.25 0.518488219212 0.0084726593958
880 155 0.05 0.05 0.05 0.05 0.00313550640542 2.17949740954e-05
880 155 0.05 0.05 0.125 0.125 0.00392198609644 9.28470115256e-06
880 155 0.05 0.05 0.25 0.25 0.00411501792219 7.12955512716e-06
880 155 0.05 0.05 0.5 0.5 0.00410547539603 7.63182620182e-06
880 155 0.05 0.05 1.0 1.0 0.00300217415838 7.47330317127e-06
880 155 0.125 0.125 0.05 0.05 0.0151674013775 0.000287589522105
880 155 0.125 0.125 0.125 0.125 0.0230753046766 0.000144942507879
880 155 0.125 0.125 0.25 0.25 0.0253160366314 8.25936835862e-05
880 155 0.125 0.125 0.5 0.5 0.0255489509246 0.000113999183538
880 155 0.125 0.125 1.0 1.0 0.0187354764515 0.000164594176721
880 155 0.1 0 0.25 0 0.00928540651633 1.62109076369e-05
880 155 0.25 0 0.25 0 0.0541813738496 0.00015561081868
880 155 0.25 0.25 0.05 0.05 0.0325573353914 0.000617993602866
880 155 0.25 0.25 0.125 0.125 0.0763407561886 0.00109418993994
880 155 0.25 0.25 0.25 0.25 0.0959000185645 0.000784524493046
880 155 0.25 0.25 0.5 0.5 0.100648284842 0.00138322733568
880 155 0.25 0.25 1.0 1.0 0.0745423436574 0.00232500169551
880 155 0.5 0 0.25 0 0.175071441123 0.000665611704218
880 155 0.5 0.5 0.05 0.05 0.0456900087703 0.00039524509684
880 155 0.5 0.5 0.125 0.125 0.181064603234 0.00370755869057
880 155 0.5 0.5 0.25 0.25 0.316511256415 0.00702475508503
880 155 0.5 0.5 0.5 0.5 0.379445920021 0.0192090759488
880 155 0.5 0.5 1.0 1.0 0.291901032471 0.0349025713939
880 155 1.0 0 0.1 0 0.0984123943962 0.000218994634513
880 155 1.0 0 0.5 0 0.674383260976 0.0135543361562
880 155 1.0 0 1 0 0.746242887224 0.106862923298
880 155 1.0 1.0 0.05 0.05 0.051657136358 0.000249520579161
880 155 1.0 1.0 0.125 0.125 0.278156316737 0.00538182774828
880 155 1.0 1.0 0.25 0.25 0.74280598886 0.0415202733231
880 155 1.0 1.0 0.5 0.5 1.22704547924 0.237730076491
880 155 1.0 1.0 1.0 1.0 1.07471823909 0.487727950525
880 155 2.0 0 0.25 0 0.555384152032 0.0138570903388
