med dm gdmv gdma gv ga xsec unc
430 30 1 0 0.25 0 3.7960362 0.005313123
430 30 0 0.1 0 0.25 0.0906679324107 0.00015681463533
430 30 0 0.25 0 0.25 0.530223174047 0.00157422817913
430 30 0 0.5 0 0.25 1.72833126335 0.0068210578374
430 30 0 1.0 0 0.1 0.942420646072 0.00191618977574
430 30 0 1.0 0 0.25 4.03038052266 0.00528750066135
430 30 0 1.0 0 0.5 7.67813812296 0.118281330271
430 30 0 1.0 0 1 9.65158074891 1.18594206848
430 30 0 2.0 0 0.25 6.15675840318 0.124431337131
430 30 0.05 0.05 0.05 0.05 0.0294982964451 0.000287389167081
430 30 0.05 0.05 0.125 0.125 0.04317633628 0.000100301637128
430 30 0.05 0.05 0.25 0.25 0.0501758839559 7.48874649005e-05
430 30 0.05 0.05 0.5 0.5 0.0548353941648 8.84378319504e-05
430 30 0.05 0.05 1.0 1.0 0.0518358410597 0.000148074596376
430 30 0.125 0.125 0.05 0.05 0.136038853778 0.00312663908827
430 30 0.125 0.125 0.125 0.125 0.252980681374 0.00153522909133
430 30 0.125 0.125 0.25 0.25 0.308120456174 0.00073131124721
430 30 0.125 0.125 0.5 0.5 0.341106107615 0.00132724706658
430 30 0.125 0.125 1.0 1.0 0.323502272806 0.00392613998641
430 30 0.1 0 0.25 0 0.0934290045465 0.000162368197332
430 30 0.25 0 0.25 0 0.545364514454 0.00163444774511
430 30 0.25 0.25 0.05 0.05 0.296491147219 0.00503367839732
430 30 0.25 0.25 0.125 0.125 0.827992515775 0.010204958753
430 30 0.25 0.25 0.25 0.25 1.16028684323 0.00596709533177
430 30 0.25 0.25 0.5 0.5 1.34183745534 0.0162016931085
430 30 0.25 0.25 1.0 1.0 1.28730512274 0.0582176738517
430 30 0.5 0 0.25 0 1.76913560533 0.00692887055041
430 30 0.5 0.5 0.05 0.05 0.449042743634 0.00266153243233
430 30 0.5 0.5 0.125 0.125 1.93503375673 0.0239578158867
430 30 0.5 0.5 0.25 0.25 3.76605129392 0.0490714298326
430 30 0.5 0.5 0.5 0.5 5.03382909884 0.229030216651
430 30 0.5 0.5 1.0 1.0 5.04415498263 0.891493700774
430 30 1.0 0 0.1 0 0.948699075724 0.00184292001216
430 30 1.0 0 0.5 0 7.88101338433 0.128489124031
430 30 1.0 0 1 0 10.0187809236 1.29413479225
430 30 1.0 1.0 0.05 0.05 0.544483033166 0.00163220600647
430 30 1.0 1.0 0.125 0.125 3.02079505813 0.0342451649654
430 30 1.0 1.0 0.25 0.25 8.63337854606 0.346471125464
430 30 1.0 1.0 0.5 0.5 16.1151333694 3.0243073902
430 30 1.0 1.0 1.0 1.0 18.6253758925 12.8447171797
430 30 2.0 0 0.25 0 6.22096567592 0.134852869289
