med dm gdmv gdma gv ga xsec unc
855 430 1 0 0.25 0 0.083742348 0.00012360212
855 430 0 0.1 0 0.25 4.50607832568e-05 8.49800963351e-08
855 430 0 0.25 0 0.25 0.000281629895355 6.05029864244e-07
855 430 0 0.5 0 0.25 0.00112651958142 3.47589463054e-06
855 430 0 1.0 0 0.1 0.000757414660002 1.94176552063e-06
855 430 0 1.0 0 0.25 0.00450607832568 3.07959812992e-05
855 430 0 1.0 0 0.5 0.01419549278 0.000400709125783
855 430 0 1.0 0 1 0.0291337404851 0.00453991785917
855 430 0 2.0 0 0.25 0.0180243133027 0.000393462369629
855 430 0.05 0.05 0.05 0.05 2.05955703571e-05 3.3760677993e-08
855 430 0.05 0.05 0.125 0.125 0.000118628997675 1.95725774896e-07
855 430 0.05 0.05 0.25 0.25 0.000304248723888 5.22510550688e-07
855 430 0.05 0.05 0.5 0.5 0.000477705996798 1.05707211403e-06
855 430 0.05 0.05 1.0 1.0 0.000467673505413 2.0748048134e-06
855 430 0.125 0.125 0.05 0.05 0.000128722314732 2.12043989988e-07
855 430 0.125 0.125 0.125 0.125 0.000741431235469 1.24807992901e-06
855 430 0.125 0.125 0.25 0.25 0.0019015545243 3.63761842041e-06
855 430 0.125 0.125 0.5 0.5 0.00298566247999 1.34642917867e-05
855 430 0.125 0.125 1.0 1.0 0.00292295940883 5.01108789983e-05
855 430 0.1 0 0.25 0 0.000759478764 1.2360212e-06
855 430 0.25 0 0.25 0 0.004746742275 7.7251325e-06
855 430 0.25 0.25 0.05 0.05 0.000514889258926 8.6302956755e-07
855 430 0.25 0.25 0.125 0.125 0.00296572494188 5.34651737196e-06
855 430 0.25 0.25 0.25 0.25 0.00760621809721 1.98637233761e-05
855 430 0.25 0.25 0.5 0.5 0.01194264992 0.000151822753918
855 430 0.25 0.25 1.0 1.0 0.0116918376353 0.000731062786201
855 430 0.5 0 0.25 0 0.0189869691 3.090053e-05
855 430 0.5 0.5 0.05 0.05 0.00205955703571 3.68977599176e-06
855 430 0.5 0.5 0.125 0.125 0.0118628997675 2.70532319822e-05
855 430 0.5 0.5 0.25 0.25 0.0304248723888 0.000164466888615
855 430 0.5 0.5 0.5 0.5 0.0477705996798 0.00217474040401
855 430 0.5 0.5 1.0 1.0 0.0467673505413 0.0114141594681
855 430 1.0 0 0.1 0 0.0155012978042 3.53073504356e-05
855 430 1.0 0 0.5 0 0.144998226432 0.00415112781957
855 430 1.0 0 1 0 0.168159409342 0.0385272399682
855 430 1.0 1.0 0.05 0.05 0.00823822814282 1.85616275121e-05
855 430 1.0 1.0 0.125 0.125 0.04745159907 0.000198887527839
855 430 1.0 1.0 0.25 0.25 0.121699489555 0.00201805947624
855 430 1.0 1.0 0.5 0.5 0.191082398719 0.0337781518294
855 430 1.0 1.0 1.0 1.0 0.187069402165 0.181495171046
855 430 2.0 0 0.25 0 0.3037915056 0.00049440848
