med dm gdmv gdma gv ga xsec unc
1005 205 1 0 0.25 0 0.24462888 0.0003581272
1005 205 0 0.1 0 0.25 0.00407198175289 7.31785871596e-06
1005 205 0 0.25 0 0.25 0.0241678576278 6.86636057943e-05
1005 205 0 0.5 0 0.25 0.0819557607792 0.000369360695664
1005 205 0 1.0 0 0.1 0.0551113723792 0.000209010252427
1005 205 0 1.0 0 0.25 0.204280914415 0.00087322168183
1005 205 0 1.0 0 0.5 0.332057702188 0.00573140442743
1005 205 0 1.0 0 1 0.352093552274 0.0339219364636
1005 205 0 2.0 0 0.25 0.324630819092 0.00568753309684
1005 205 0.05 0.05 0.05 0.05 0.00234055171566 1.74708903794e-05
1005 205 0.05 0.05 0.125 0.125 0.00228716912059 5.51596013102e-06
1005 205 0.05 0.05 0.25 0.25 0.00221160749434 4.39460755707e-06
1005 205 0.05 0.05 0.5 0.5 0.00209039641974 4.54293138629e-06
1005 205 0.05 0.05 1.0 1.0 0.00159192947496 4.78735229437e-06
1005 205 0.125 0.125 0.05 0.05 0.0106190496605 0.000223587766915
1005 205 0.125 0.125 0.125 0.125 0.0134522729504 8.23068733459e-05
1005 205 0.125 0.125 0.25 0.25 0.0136000801969 4.70356648039e-05
1005 205 0.125 0.125 0.5 0.5 0.0130100558175 6.59327524759e-05
1005 205 0.125 0.125 1.0 1.0 0.00993672442068 0.000109890681701
1005 205 0.1 0 0.25 0 0.00521670754201 9.74654927291e-06
1005 205 0.25 0 0.25 0 0.0304959751151 9.05645369418e-05
1005 205 0.25 0.25 0.05 0.05 0.020748058223 0.000425681374924
1005 205 0.25 0.25 0.125 0.125 0.0444391952898 0.000601265621281
1005 205 0.25 0.25 0.25 0.25 0.0514403797398 0.000433764804252
1005 205 0.25 0.25 0.5 0.5 0.0512690382421 0.000787713267634
1005 205 0.25 0.25 1.0 1.0 0.0395644315163 0.00157314101221
1005 205 0.5 0 0.25 0 0.0991302131194 0.000387163445634
1005 205 0.5 0.5 0.05 0.05 0.0272740126816 0.000233951018934
1005 205 0.5 0.5 0.125 0.125 0.103935480322 0.00184829721199
1005 205 0.5 0.5 0.25 0.25 0.168901843392 0.00428038920138
1005 205 0.5 0.5 0.5 0.5 0.193521653659 0.0108326421646
1005 205 0.5 0.5 1.0 1.0 0.155393390887 0.0238905540601
1005 205 1.0 0 0.1 0 0.0563147780315 0.000134569454627
1005 205 1.0 0 0.5 0 0.404814799515 0.00805750733077
1005 205 1.0 0 1 0 0.461994960633 0.0643957373555
1005 205 1.0 1.0 0.05 0.05 0.0285148819194 0.000160209252026
1005 205 1.0 1.0 0.125 0.125 0.151324410179 0.00361443407283
1005 205 1.0 1.0 0.25 0.25 0.392884334562 0.028217166651
1005 205 1.0 1.0 0.5 0.5 0.628284604066 0.133324407376
1005 205 1.0 1.0 1.0 1.0 0.579019910901 0.345816724801
1005 205 2.0 0 0.25 0 0.33831504554 0.00823070183683
