med dm gdmv gdma gv ga xsec unc
655 205 1 0 0.25 0 1.0625033 0.0015582188
655 205 0 0.1 0 0.25 0.0129327816713 2.03601227276e-05
655 205 0 0.25 0 0.25 0.0779950774109 0.000170830542728
655 205 0 0.5 0 0.25 0.277134462961 0.000952915897086
655 205 0 1.0 0 0.1 0.253949726159 0.00138138356759
655 205 0 1.0 0 0.25 0.763886026195 0.0023411265866
655 205 0 1.0 0 0.5 1.05121198402 0.0114074217309
655 205 0 1.0 0 1 1.01288684855 0.102582517168
655 205 0 2.0 0 0.25 1.34959938907 0.00975011856754
655 205 0.05 0.05 0.05 0.05 0.00992290386155 5.29479663085e-05
655 205 0.05 0.05 0.125 0.125 0.0100995893979 1.99156352655e-05
655 205 0.05 0.05 0.25 0.25 0.00957701170217 1.4593208838e-05
655 205 0.05 0.05 0.5 0.5 0.00919656751767 1.64228540078e-05
655 205 0.05 0.05 1.0 1.0 0.00651884460967 2.21610905259e-05
655 205 0.125 0.125 0.05 0.05 0.0475989794226 0.000737024427712
655 205 0.125 0.125 0.125 0.125 0.0599135672683 0.000270984320195
655 205 0.125 0.125 0.25 0.25 0.0590732930287 0.000116109155259
655 205 0.125 0.125 0.5 0.5 0.0572744263202 0.000216161018431
655 205 0.125 0.125 1.0 1.0 0.0406971828542 0.000540632130224
655 205 0.1 0 0.25 0 0.0256119986587 4.28712115276e-05
655 205 0.25 0 0.25 0 0.149491139676 0.000395921665563
655 205 0.25 0.25 0.05 0.05 0.103056605767 0.00175137873697
655 205 0.25 0.25 0.125 0.125 0.202586573844 0.00202632490922
655 205 0.25 0.25 0.25 0.25 0.22575242897 0.000770014083885
655 205 0.25 0.25 0.5 0.5 0.226222594353 0.00246890504397
655 205 0.25 0.25 1.0 1.0 0.162139989806 0.00787712842944
655 205 0.5 0 0.25 0 0.483267775762 0.0017009842478
655 205 0.5 0.5 0.05 0.05 0.141222822161 0.00113747737183
655 205 0.5 0.5 0.125 0.125 0.496215727991 0.00621230547626
655 205 0.5 0.5 0.25 0.25 0.766537072633 0.00619116394454
655 205 0.5 0.5 0.5 0.5 0.861303647967 0.0344853492412
655 205 0.5 0.5 1.0 1.0 0.638348713662 0.121093976142
655 205 1.0 0 0.1 0 0.277992290282 0.00061910230229
655 205 1.0 0 0.5 0 1.86203502771 0.0362139519088
655 205 1.0 0 1 0 1.96342436305 0.265981383893
655 205 1.0 1.0 0.05 0.05 0.149136619782 0.000411709052867
655 205 1.0 1.0 0.125 0.125 0.771536319795 0.00625572373821
655 205 1.0 1.0 0.25 0.25 1.91187210569 0.0544385010859
655 205 1.0 1.0 0.5 0.5 2.87339794387 0.471343189224
655 205 1.0 1.0 1.0 1.0 2.40012026009 1.80659913165
655 205 2.0 0 0.25 0 1.57271515375 0.0366789595569
