med dm gdmv gdma gv ga xsec unc
430 155 1 0 0.25 0 3.4946932 0.0049020561
430 155 0 0.1 0 0.25 0.0324489292289 5.70662930555e-05
430 155 0 0.25 0 0.25 0.197614595087 0.000672908359407
430 155 0 0.5 0 0.25 0.724265096105 0.00614071689865
430 155 0 1.0 0 0.1 0.785695416839 0.0098667396162
430 155 0 1.0 0 0.25 2.16952157629 0.0503373676431
430 155 0 1.0 0 0.5 2.81190975078 0.117236162512
430 155 0 1.0 0 1 2.91746304378 0.380504558413
430 155 0 2.0 0 0.25 4.27667965353 0.254160510893
430 155 0.05 0.05 0.05 0.05 0.0277177965326 0.000137629076248
430 155 0.05 0.05 0.125 0.125 0.0279101163922 5.99355903131e-05
430 155 0.05 0.05 0.25 0.25 0.0261929232123 4.21616604805e-05
430 155 0.05 0.05 0.5 0.5 0.0233293768752 4.49521451552e-05
430 155 0.05 0.05 1.0 1.0 0.0180126209753 7.28233409935e-05
430 155 0.125 0.125 0.05 0.05 0.13256403959 0.00199497537325
430 155 0.125 0.125 0.125 0.125 0.166319685324 0.000891625627759
430 155 0.125 0.125 0.25 0.25 0.161636967267 0.000366819639691
430 155 0.125 0.125 0.5 0.5 0.145324099646 0.000584154864689
430 155 0.125 0.125 1.0 1.0 0.112471474178 0.00186256304101
430 155 0.1 0 0.25 0 0.0839313371666 0.000141546069691
430 155 0.25 0 0.25 0 0.488657090471 0.00132887077128
430 155 0.25 0.25 0.05 0.05 0.292327736697 0.00561210467407
430 155 0.25 0.25 0.125 0.125 0.569854432877 0.00722315916183
430 155 0.25 0.25 0.25 0.25 0.618563448634 0.00275278241296
430 155 0.25 0.25 0.5 0.5 0.574470310839 0.00662304324983
430 155 0.25 0.25 1.0 1.0 0.448356779786 0.0274856566045
430 155 0.5 0 0.25 0 1.56631491564 0.00566267355827
430 155 0.5 0.5 0.05 0.05 0.419159321552 0.00466331768646
430 155 0.5 0.5 0.125 0.125 1.43553530827 0.0249004402578
430 155 0.5 0.5 0.25 0.25 2.10639075566 0.0240840376155
430 155 0.5 0.5 0.5 0.5 2.1943107597 0.0923815892339
430 155 0.5 0.5 1.0 1.0 1.76931059724 0.426157619553
430 155 1.0 0 0.1 0 0.892155366438 0.00199328943275
430 155 1.0 0 0.5 0 5.522392767 0.112984299417
430 155 1.0 0 1 0 5.89074759005 0.942254540605
430 155 1.0 1.0 0.05 0.05 0.442141900543 0.00163851819621
430 155 1.0 1.0 0.125 0.125 2.23295029636 0.0268181571671
430 155 1.0 1.0 0.25 0.25 5.22739725687 0.18038593679
430 155 1.0 1.0 0.5 0.5 7.41459835332 1.27713202558
430 155 1.0 1.0 1.0 1.0 6.71237576882 6.4995429859
430 155 2.0 0 0.25 0 4.59518971824 0.114668313927
