med dm gdmv gdma gv ga xsec unc
1955 1080 1 0 0.25 0 0.0001437974 1.9547798e-07
1955 1080 0 0.1 0 0.25 2.02475119992e-07 2.76702924042e-10
1955 1080 0 0.25 0 0.25 1.26546949995e-06 1.95113237782e-09
1955 1080 0 0.5 0 0.25 5.06187799981e-06 1.09722309763e-08
1955 1080 0 1.0 0 0.1 3.24331628576e-06 6.05375524193e-09
1955 1080 0 1.0 0 0.25 2.02475119992e-05 9.45721473461e-08
1955 1080 0 1.0 0 0.5 7.96128923422e-05 1.19106810225e-06
1955 1080 0 1.0 0 1 0.000260255364856 1.7257208927e-05
1955 1080 0 2.0 0 0.25 8.09900479969e-05 1.18922016444e-06
1955 1080 0.05 0.05 0.05 0.05 3.15022172267e-08 4.46565648286e-11
1955 1080 0.05 0.05 0.125 0.125 1.96775790377e-07 2.80521121342e-10
1955 1080 0.05 0.05 0.25 0.25 7.80245869198e-07 1.13473789344e-09
1955 1080 0.05 0.05 0.5 0.5 2.76482872822e-06 4.38304918887e-09
1955 1080 0.05 0.05 1.0 1.0 5.03638516168e-06 1.27827035741e-08
1955 1080 0.125 0.125 0.05 0.05 1.96888857667e-07 2.80683874633e-10
1955 1080 0.125 0.125 0.125 0.125 1.22984868986e-06 1.81497918471e-09
1955 1080 0.125 0.125 0.25 0.25 4.87653668249e-06 8.07738295243e-09
1955 1080 0.125 0.125 0.5 0.5 1.72801795514e-05 4.29514637706e-08
1955 1080 0.125 0.125 1.0 1.0 3.14774072605e-05 2.65432084549e-07
1955 1080 0.1 0 0.25 0 1.421262588e-06 1.9547798e-09
1955 1080 0.25 0 0.25 0 8.882891175e-06 1.221737375e-08
1955 1080 0.25 0.25 0.05 0.05 7.87555430667e-07 1.14531184788e-09
1955 1080 0.25 0.25 0.125 0.125 4.91939475942e-06 8.14166211492e-09
1955 1080 0.25 0.25 0.25 0.25 1.95061467299e-05 4.63848335014e-08
1955 1080 0.25 0.25 0.5 0.5 6.91207182055e-05 3.94054517084e-07
1955 1080 0.25 0.25 1.0 1.0 0.000125909629042 3.7123024412e-06
1955 1080 0.5 0 0.25 0 3.55315647e-05 4.8869495e-08
1955 1080 0.5 0.5 0.05 0.05 3.15022172267e-06 4.942468981e-09
1955 1080 0.5 0.5 0.125 0.125 1.96775790377e-05 4.66745744768e-08
1955 1080 0.5 0.5 0.25 0.25 7.80245869198e-05 4.10744161072e-07
1955 1080 0.5 0.5 0.5 0.5 0.000276482872822 5.13219666037e-06
1955 1080 0.5 0.5 1.0 1.0 0.000503638516168 5.7258395413e-05
1955 1080 1.0 0 0.1 0 2.27946970795e-05 3.13549642834e-08
1955 1080 1.0 0 0.5 0 0.000548749167674 8.03601069773e-07
1955 1080 1.0 0 1 0 0.00151468931537 3.95719095887e-05
1955 1080 1.0 1.0 0.05 0.05 1.26008868907e-05 2.55494213559e-08
1955 1080 1.0 1.0 0.125 0.125 7.87103161508e-05 4.12425114181e-07
1955 1080 1.0 1.0 0.25 0.25 0.000312098347679 5.24625387736e-06
1955 1080 1.0 1.0 0.5 0.5 0.00110593149129 7.7424444114e-05
1955 1080 1.0 1.0 1.0 1.0 0.00201455406467 0.000907580552022
1955 1080 2.0 0 0.25 0 0.0005685050352 7.8191192e-07
