med dm gdmv gdma gv ga xsec unc
1230 605 1 0 0.25 0 0.043467899 6.7008206e-05
1230 605 0 0.1 0 0.25 3.21607457182e-05 4.54093351524e-08
1230 605 0 0.25 0 0.25 0.000200961784386 3.07777792168e-07
1230 605 0 0.5 0 0.25 0.000803235495939 1.57371158883e-06
1230 605 0 1.0 0 0.1 0.00177017484717 6.26842865343e-06
1230 605 0 1.0 0 0.25 0.00320322241376 1.17876433806e-05
1230 605 0 1.0 0 0.5 0.00701785009534 0.000130554335897
1230 605 0 1.0 0 1 0.0138257609129 0.00107289541988
1230 605 0 2.0 0 0.25 0.0126615204904 0.000135735409575
1230 605 0.05 0.05 0.05 0.05 0.000175774866044 4.07452559398e-07
1230 605 0.05 0.05 0.125 0.125 0.000170383488272 2.72084312628e-07
1230 605 0.05 0.05 0.25 0.25 0.000162320424769 2.45876954298e-07
1230 605 0.05 0.05 0.5 0.5 0.000184676250458 3.1136607241e-07
1230 605 0.05 0.05 1.0 1.0 0.000193876012031 4.63191245892e-07
1230 605 0.125 0.125 0.05 0.05 0.00103451212959 6.12897911766e-06
1230 605 0.125 0.125 0.125 0.125 0.00105423438805 2.02250969139e-06
1230 605 0.125 0.125 0.25 0.25 0.0010121089559 1.76400806051e-06
1230 605 0.125 0.125 0.5 0.5 0.00115361201574 4.21638054769e-06
1230 605 0.125 0.125 1.0 1.0 0.00121152144716 1.09506986099e-05
1230 605 0.1 0 0.25 0 0.000608679280675 9.48308947648e-07
1230 605 0.25 0 0.25 0 0.00372848744119 6.14076907211e-06
1230 605 0.25 0.25 0.05 0.05 0.00342468100012 4.65056003931e-05
1230 605 0.25 0.25 0.125 0.125 0.00407108584799 1.19040266845e-05
1230 605 0.25 0.25 0.25 0.25 0.00401463786432 1.03182577052e-05
1230 605 0.25 0.25 0.5 0.5 0.00460568952504 4.92190759931e-05
1230 605 0.25 0.25 1.0 1.0 0.00484317886819 0.000158778421211
1230 605 0.5 0 0.25 0 0.0139216636022 2.48173096065e-05
1230 605 0.5 0.5 0.05 0.05 0.00812634269377 0.000140592887524
1230 605 0.5 0.5 0.125 0.125 0.0142932208301 7.58345269405e-05
1230 605 0.5 0.5 0.25 0.25 0.0155413820409 9.43642285715e-05
1230 605 0.5 0.5 0.5 0.5 0.018284021635 0.000709582043621
1230 605 0.5 0.5 1.0 1.0 0.0193263146282 0.00246808132443
1230 605 1.0 0 0.1 0 0.0197200201094 0.000161763765566
1230 605 1.0 0 0.5 0 0.0541212056037 0.00164155937217
1230 605 1.0 0 1 0 0.0607585018741 0.00931347555168
1230 605 1.0 1.0 0.05 0.05 0.0122389726135 8.76434073096e-05
1230 605 1.0 1.0 0.125 0.125 0.0381628005219 0.000223322316766
1230 605 1.0 1.0 0.25 0.25 0.055158920404 0.00126738535927
1230 605 1.0 1.0 0.5 0.5 0.0710004967732 0.0107352117037
1230 605 1.0 1.0 1.0 1.0 0.0765701714657 0.0387794234593
1230 605 2.0 0 0.25 0 0.0956226526897 0.00135020313143
