med dm gdmv gdma gv ga xsec unc
405 255 1 0 0.25 0 0.043354913 6.1254787e-05
405 255 0 0.1 0 0.25 0.000128757506072 1.89064449274e-07
405 255 0 0.25 0 0.25 0.000804734412953 1.390844428e-06
405 255 0 0.5 0 0.25 0.00321893765181 8.55182942693e-06
405 255 0 1.0 0 0.1 0.00206036141596 4.55532618474e-06
405 255 0 1.0 0 0.25 0.0128757506072 8.20225451464e-05
405 255 0 1.0 0 0.5 0.0514104982735 0.00109422981654
405 255 0 1.0 0 1 0.200065915117 0.0168911181634
405 255 0 2.0 0 0.25 0.051503002429 0.0010931338196
405 255 0.05 0.05 0.05 0.05 1.15823524988e-05 1.59326680172e-08
405 255 0.05 0.05 0.125 0.125 7.23861129082e-05 1.00336278155e-07
405 255 0.05 0.05 0.25 0.25 0.000289323720573 4.11914239631e-07
405 255 0.05 0.05 0.5 0.5 0.00114350558289 1.80194508868e-06
405 255 0.05 0.05 1.0 1.0 0.00392329912061 9.1344214798e-06
405 255 0.125 0.125 0.05 0.05 7.23897031173e-05 1.00341507436e-07
405 255 0.125 0.125 0.125 0.125 0.000452413205676 6.5688036682e-07
405 255 0.125 0.125 0.25 0.25 0.00180827325358 3.05092791598e-06
405 255 0.125 0.125 0.5 0.5 0.00714690989308 1.88889290776e-05
405 255 0.125 0.125 1.0 1.0 0.0245206195038 0.000181475016564
405 255 0.1 0 0.25 0 0.00043546488108 6.1254787e-07
405 255 0.25 0 0.25 0 0.00272165550675 3.8284241875e-06
405 255 0.25 0.25 0.05 0.05 0.000289558812469 4.12256491581e-07
405 255 0.25 0.25 0.125 0.125 0.00180965282271 3.05293044371e-06
405 255 0.25 0.25 0.25 0.25 0.00723309301433 1.90103390681e-05
405 255 0.25 0.25 0.5 0.5 0.0285876395723 0.00018450960593
405 255 0.25 0.25 1.0 1.0 0.0980824780153 0.00250282695647
405 255 0.5 0 0.25 0 0.010886622027 1.531369675e-05
405 255 0.5 0.5 0.05 0.05 0.00115823524988 1.82327335573e-06
405 255 0.5 0.5 0.125 0.125 0.00723861129082 1.90182653978e-05
405 255 0.5 0.5 0.25 0.25 0.0289323720573 0.000184947394738
405 255 0.5 0.5 0.5 0.5 0.114350558289 0.00248130065763
405 255 0.5 0.5 1.0 1.0 0.392329912061 0.0384421380693
405 255 1.0 0 0.1 0 0.0069690130344 9.80309208694e-06
405 255 1.0 0 0.5 0 0.173583717702 0.000244342889855
405 255 1.0 0 1 0 0.659299300467 0.00165410242083
405 255 1.0 1.0 0.05 0.05 0.00463294099951 1.00810516534e-05
405 255 1.0 1.0 0.125 0.125 0.0289544451633 0.000184977759559
405 255 1.0 1.0 0.25 0.25 0.115729488229 0.00248228619441
405 255 1.0 1.0 0.5 0.5 0.457402233157 0.0378173983731
405 255 1.0 1.0 1.0 1.0 1.56931964825 0.608661836172
405 255 2.0 0 0.25 0 0.174185952432 0.000245019148
