med dm gdmv gdma gv ga xsec unc
1130 5 1 0 0.25 0 0.15710174 0.000197023
1130 5 0 0.1 0 0.25 0.00326295938217 5.48538522642e-06
1130 5 0 0.25 0 0.25 0.019193929421 5.45302058448e-05
1130 5 0 0.5 0 0.25 0.0636152145729 0.000239839428076
1130 5 0 1.0 0 0.1 0.0364371122683 7.82045817636e-05
1130 5 0 1.0 0 0.25 0.154126187664 0.000197010614708
1130 5 0 1.0 0 0.5 0.296232205107 0.0057478253033
1130 5 0 1.0 0 1 0.382969443765 0.058718814124
1130 5 0 2.0 0 0.25 0.250502066546 0.00603420717528
1130 5 0.05 0.05 0.05 0.05 0.000987386614881 1.39815210759e-05
1130 5 0.05 0.05 0.125 0.125 0.00144040190082 3.77693450837e-06
1130 5 0.05 0.05 0.25 0.25 0.00166270556594 2.839924599e-06
1130 5 0.05 0.05 0.5 0.5 0.00198200336392 3.60516738255e-06
1130 5 0.05 0.05 1.0 1.0 0.00174038262069 5.90290247016e-06
1130 5 0.125 0.125 0.05 0.05 0.00473547035753 0.000168965387858
1130 5 0.125 0.125 0.125 0.125 0.00847867515129 6.36092814876e-05
1130 5 0.125 0.125 0.25 0.25 0.0102335879104 3.55556396497e-05
1130 5 0.125 0.125 0.5 0.5 0.0123358007895 6.45681239336e-05
1130 5 0.125 0.125 1.0 1.0 0.01086121176 0.000163519364427
1130 5 0.1 0 0.25 0 0.00326333485074 5.48612326346e-06
1130 5 0.25 0 0.25 0 0.0191960162353 5.45377290202e-05
1130 5 0.25 0.25 0.05 0.05 0.0105697584822 0.000273277914278
1130 5 0.25 0.25 0.125 0.125 0.0280904381266 0.00045966677816
1130 5 0.25 0.25 0.25 0.25 0.0388398217848 0.000363759749654
1130 5 0.25 0.25 0.5 0.5 0.0486174673575 0.000845119957389
1130 5 0.25 0.25 1.0 1.0 0.0432148524838 0.0024482303728
1130 5 0.5 0 0.25 0 0.0636210300892 0.000239849021221
1130 5 0.5 0.5 0.05 0.05 0.0160562239638 0.000139259113879
1130 5 0.5 0.5 0.125 0.125 0.0669902237486 0.00130838794055
1130 5 0.5 0.5 0.25 0.25 0.129628265991 0.00372368398328
1130 5 0.5 0.5 0.5 0.5 0.183619441525 0.0119966052898
1130 5 0.5 0.5 1.0 1.0 0.169249084413 0.0375942232157
1130 5 1.0 0 0.1 0 0.0364380342798 7.81893573682e-05
1130 5 1.0 0 0.5 0 0.296269170255 0.0057512897029
1130 5 1.0 0 1 0 0.383056437252 0.0587671538238
1130 5 1.0 1.0 0.05 0.05 0.0200074828045 0.000111649476488
1130 5 1.0 1.0 0.125 0.125 0.11101063746 0.00285545008758
1130 5 1.0 1.0 0.25 0.25 0.319861250972 0.0256219587157
1130 5 1.0 1.0 0.5 0.5 0.598449646571 0.150553573414
1130 5 1.0 1.0 1.0 1.0 0.623371350465 0.541896618186
1130 5 2.0 0 0.25 0 0.250519520313 0.00603794475771
