med dm gdmv gdma gv ga xsec unc
805 130 1 0 0.25 0 0.55821371 0.00078111691
805 130 0 0.1 0 0.25 0.0100250998166 1.86534825732e-05
805 130 0 0.25 0 0.25 0.059119351578 0.000177848363735
805 130 0 0.5 0 0.25 0.196827974688 0.000849445245214
805 130 0 1.0 0 0.1 0.122428263935 0.000381245529055
805 130 0 1.0 0 0.25 0.472770283398 0.000884753591317
805 130 0 1.0 0 0.5 0.808451783767 0.0135314804901
805 130 0 1.0 0 1 0.900085825544 0.105728260282
805 130 0 2.0 0 0.25 0.736066157975 0.0138352387026
805 130 0.05 0.05 0.05 0.05 0.00585674867559 4.48369396013e-05
805 130 0.05 0.05 0.125 0.125 0.00557330656344 1.49757475354e-05
805 130 0.05 0.05 0.25 0.25 0.00542028110891 9.54321204233e-06
805 130 0.05 0.05 0.5 0.5 0.00533388477222 1.14788919249e-05
805 130 0.05 0.05 1.0 1.0 0.00436419889072 1.56722617015e-05
805 130 0.125 0.125 0.05 0.05 0.0260794639142 0.000566508142276
805 130 0.125 0.125 0.125 0.125 0.0325996874582 0.000244107332404
805 130 0.125 0.125 0.25 0.25 0.033315398993 8.95672905973e-05
805 130 0.125 0.125 0.5 0.5 0.0331890802974 0.000176688423365
805 130 0.125 0.125 1.0 1.0 0.027241597914 0.000401957297468
805 130 0.1 0 0.25 0 0.0118073970437 2.238526955e-05
805 130 0.25 0 0.25 0 0.0689886032741 0.000216523168055
805 130 0.25 0.25 0.05 0.05 0.0496016121403 0.00110220245532
805 130 0.25 0.25 0.125 0.125 0.106100291146 0.00175738254643
805 130 0.25 0.25 0.25 0.25 0.125823726419 0.000710411495238
805 130 0.25 0.25 0.5 0.5 0.130684237538 0.00218213846615
805 130 0.25 0.25 1.0 1.0 0.108473834615 0.00591606080952
805 130 0.5 0 0.25 0 0.223986879653 0.000930095999666
805 130 0.5 0.5 0.05 0.05 0.0623180615246 0.00059098842296
805 130 0.5 0.5 0.125 0.125 0.242258849161 0.00429151222338
805 130 0.5 0.5 0.25 0.25 0.411768013348 0.00603913952814
805 130 0.5 0.5 0.5 0.5 0.491801503172 0.0309136807251
805 130 0.5 0.5 1.0 1.0 0.426163196498 0.090473323616
805 130 1.0 0 0.1 0 0.125850763137 0.000300517573525
805 130 1.0 0 0.5 0 0.934476168528 0.0195597252654
805 130 1.0 0 1 0 1.0967256154 0.162139489104
805 130 1.0 1.0 0.05 0.05 0.0661542222357 0.000242950153922
805 130 1.0 1.0 0.125 0.125 0.356482154181 0.00491046863914
805 130 1.0 1.0 0.25 0.25 0.955978155577 0.0501815508537
805 130 1.0 1.0 0.5 0.5 1.58180987972 0.402541841787
805 130 1.0 1.0 1.0 1.0 1.58973775184 1.30598390064
805 130 2.0 0 0.25 0 0.775090226787 0.0200187185924
