med dm gdmv gdma gv ga xsec unc
1080 1205 1 0 0.25 0 1.1380239e-05 1.5526859e-08
1080 1205 0 0.1 0 0.25 2.39640490866e-08 3.7258865263e-11
1080 1205 0 0.25 0 0.25 1.49775306791e-07 2.58072780226e-10
1080 1205 0 0.5 0 0.25 5.99101227165e-07 1.39236072565e-09
1080 1205 0 1.0 0 0.1 3.83428205704e-07 7.80503108316e-10
1080 1205 0 1.0 0 0.25 2.39640490866e-06 1.13305565786e-08
1080 1205 0 1.0 0 0.5 9.58430357388e-06 1.37494579975e-07
1080 1205 0 1.0 0 1 3.82532477812e-05 2.0237623124e-06
1080 1205 0 2.0 0 0.25 9.58561963465e-06 1.3750004513e-07
1080 1205 0.05 0.05 0.05 0.05 2.45888614522e-09 3.84621403809e-12
1080 1205 0.05 0.05 0.125 0.125 1.53679913983e-08 2.42352451355e-11
1080 1205 0.05 0.05 0.25 0.25 6.14690711004e-08 9.974331721e-11
1080 1205 0.05 0.05 0.5 0.5 2.45691214132e-07 4.4356003099e-10
1080 1205 0.05 0.05 1.0 1.0 9.71098738498e-07 2.46361462958e-09
1080 1205 0.125 0.125 0.05 0.05 1.53680384076e-08 2.42353158456e-11
1080 1205 0.125 0.125 0.125 0.125 9.60499462391e-08 1.59145184884e-10
1080 1205 0.125 0.125 0.25 0.25 3.84181694377e-07 7.46188441501e-10
1080 1205 0.125 0.125 0.5 0.5 1.53557008832e-06 4.7354670167e-09
1080 1205 0.125 0.125 1.0 1.0 6.06936711561e-06 4.64408458767e-08
1080 1205 0.1 0 0.25 0 1.0614120272e-07 1.5526859e-10
1080 1205 0.25 0 0.25 0 6.63382517e-07 9.704286875e-10
1080 1205 0.25 0.25 0.05 0.05 6.14721536305e-08 9.97480934903e-11
1080 1205 0.25 0.25 0.125 0.125 3.84199784956e-07 7.46222207928e-10
1080 1205 0.25 0.25 0.25 0.25 1.53672677751e-06 4.73893532227e-09
1080 1205 0.25 0.25 0.5 0.5 6.1422803533e-06 4.69878226812e-08
1080 1205 0.25 0.25 1.0 1.0 2.42774684624e-05 6.29238446961e-07
1080 1205 0.5 0 0.25 0 2.653530068e-06 3.88171475e-09
1080 1205 0.5 0.5 0.05 0.05 2.45888614522e-07 4.43901655686e-10
1080 1205 0.5 0.5 0.125 0.125 1.53679913983e-06 4.73915232599e-09
1080 1205 0.5 0.5 0.25 0.25 6.14690711004e-06 4.70226461893e-08
1080 1205 0.5 0.5 0.5 0.5 2.45691214132e-05 6.36686564555e-07
1080 1205 0.5 0.5 1.0 1.0 9.71098738498e-05 9.61255480311e-06
1080 1205 1.0 0 0.1 0 1.6982802944e-06 2.48432778902e-09
1080 1205 1.0 0 0.5 0 4.24483815833e-05 6.20957995131e-08
1080 1205 1.0 0 1 0 0.000169277168519 2.47823581322e-07
1080 1205 1.0 1.0 0.05 0.05 9.83554458087e-07 2.49415513034e-09
1080 1205 1.0 1.0 0.125 0.125 6.1471965593e-06 4.70248252123e-08
1080 1205 1.0 1.0 0.25 0.25 2.45876284401e-05 6.37161063161e-07
1080 1205 1.0 1.0 0.5 0.5 9.82764856527e-05 9.7265106395e-06
1080 1205 1.0 1.0 1.0 1.0 0.000388439495399 0.000151979835457
1080 1205 2.0 0 0.25 0 4.2456481088e-05 6.2107436e-08
