med dm gdmv gdma gv ga xsec unc
225 60 1 0 0.25 0 16.312657 0.024459758
225 60 0 0.1 0 0.25 0.289391174308 0.000654645195545
225 60 0 0.25 0 0.25 1.6874789916 0.00771218874122
225 60 0 0.5 0 0.25 5.44621723645 0.0437760581218
225 60 0 1.0 0 0.1 3.11493988267 0.0145160921798
225 60 0 1.0 0 0.25 12.2965349387 0.0996814167901
225 60 0 1.0 0 0.5 21.487736245 0.596410402813
225 60 0 1.0 0 1 28.921785099 3.96939214628
225 60 0 2.0 0 0.25 18.2705114954 0.531263885221
225 60 0.05 0.05 0.05 0.05 0.27046368867 0.00217746328107
225 60 0.05 0.05 0.125 0.125 0.221506890417 0.000770952689332
225 60 0.05 0.05 0.25 0.25 0.216169930817 0.00114039882825
225 60 0.05 0.05 0.5 0.5 0.192031414618 0.000516058750425
225 60 0.05 0.05 1.0 1.0 0.205726812622 0.000688337090201
225 60 0.125 0.125 0.05 0.05 1.01774581383 0.0211351743442
225 60 0.125 0.125 0.125 0.125 1.26592731014 0.0167514262405
225 60 0.125 0.125 0.25 0.25 1.31938580763 0.0338408120102
225 60 0.125 0.125 0.5 0.5 1.19334231526 0.0109932096944
225 60 0.125 0.125 1.0 1.0 1.2840903117 0.0180739939739
225 60 0.1 0 0.25 0 0.451722006832 0.00114060406296
225 60 0.25 0 0.25 0 2.53219230573 0.0134916047034
225 60 0.25 0.25 0.05 0.05 1.60721027315 0.0308867745236
225 60 0.25 0.25 0.125 0.125 3.88808057795 0.162593551166
225 60 0.25 0.25 0.25 0.25 4.86608450514 0.44155969691
225 60 0.25 0.25 0.5 0.5 4.67814317179 0.14702769023
225 60 0.25 0.25 1.0 1.0 5.11218941881 0.268018126406
225 60 0.5 0 0.25 0 7.39358886439 0.0498042538629
225 60 0.5 0.5 0.05 0.05 1.88661601081 0.0475050210364
225 60 0.5 0.5 0.125 0.125 8.11598846273 1.08755973944
225 60 0.5 0.5 0.25 0.25 14.7170653339 3.69810649453
225 60 0.5 0.5 0.5 0.5 17.339509922 1.84226451209
225 60 0.5 0.5 1.0 1.0 20.0709435963 4.14181760987
225 60 1.0 0 0.1 0 3.13033467858 0.00668566069694
225 60 1.0 0 0.5 0 28.7725502241 0.536618718067
225 60 1.0 0 1 0 42.1524925185 6.94753561998
225 60 1.0 1.0 0.05 0.05 1.87006796818 0.0545695910401
225 60 1.0 1.0 0.125 0.125 10.3059451135 1.45428135951
225 60 1.0 1.0 0.25 0.25 28.8801537009 8.20216143271
225 60 1.0 1.0 0.5 0.5 53.9646104561 15.6993339777
225 60 1.0 1.0 1.0 1.0 74.7579264142 62.1496388546
225 60 2.0 0 0.25 0 19.047762043 0.607595339059
