med dm gdmv gdma gv ga xsec unc
1380 155 1 0 0.25 0 0.066172462 0.00011036791
1380 155 0 0.1 0 0.25 0.00136705461706 2.66151128617e-06
1380 155 0 0.25 0 0.25 0.00802695589757 2.39361618895e-05
1380 155 0 0.5 0 0.25 0.0264005248245 0.000107628222713
1380 155 0 1.0 0 0.1 0.0157451768364 4.41335940593e-05
1380 155 0 1.0 0 0.25 0.0616707159995 0.000116048194647
1380 155 0 1.0 0 0.5 0.104805568945 0.00188203565285
1380 155 0 1.0 0 1 0.118565813787 0.0156651037844
1380 155 0 2.0 0 0.25 0.0915257894062 0.00194332889346
1380 155 0.05 0.05 0.05 0.05 0.000676462471647 6.26290515531e-06
1380 155 0.05 0.05 0.125 0.125 0.000728612090398 1.91685301772e-06
1380 155 0.05 0.05 0.25 0.25 0.000711615432234 1.38191108632e-06
1380 155 0.05 0.05 0.5 0.5 0.000660271943556 1.58968521151e-06
1380 155 0.05 0.05 1.0 1.0 0.000464053966223 1.98015981319e-06
1380 155 0.125 0.125 0.05 0.05 0.00304360138453 7.36240321094e-05
1380 155 0.125 0.125 0.125 0.125 0.00425786459327 2.90439296033e-05
1380 155 0.125 0.125 0.25 0.25 0.00437120942696 1.26302969957e-05
1380 155 0.125 0.125 0.5 0.5 0.00410756424885 2.25512758399e-05
1380 155 0.125 0.125 1.0 1.0 0.00289565914585 4.57259378586e-05
1380 155 0.1 0 0.25 0 0.00148133679451 2.9039221067e-06
1380 155 0.25 0 0.25 0 0.00865912752775 2.61502143081e-05
1380 155 0.25 0.25 0.05 0.05 0.00617867179242 0.000127903223021
1380 155 0.25 0.25 0.125 0.125 0.0138156576245 0.000203248455149
1380 155 0.25 0.25 0.25 0.25 0.0164721592588 9.75342910207e-05
1380 155 0.25 0.25 0.5 0.5 0.016162115792 0.000267460617456
1380 155 0.25 0.25 1.0 1.0 0.0115161650088 0.000655086590434
1380 155 0.5 0 0.25 0 0.0281388626096 0.000111151588539
1380 155 0.5 0.5 0.05 0.05 0.00801078801835 6.72893617633e-05
1380 155 0.5 0.5 0.125 0.125 0.0314533432707 0.000514157527426
1380 155 0.5 0.5 0.25 0.25 0.0534069371825 0.000807678161457
1380 155 0.5 0.5 0.5 0.5 0.0606605742015 0.00372931952303
1380 155 0.5 0.5 1.0 1.0 0.0450228253017 0.00991606466401
1380 155 1.0 0 0.1 0 0.0159837149728 3.97635836743e-05
1380 155 1.0 0 0.5 0 0.113140029342 0.00244732556184
1380 155 1.0 0 1 0 0.133028501264 0.0227218721507
1380 155 1.0 1.0 0.05 0.05 0.00845518672417 3.2854627833e-05
1380 155 1.0 1.0 0.125 0.125 0.0454037215983 0.000637095087222
1380 155 1.0 1.0 0.25 0.25 0.119876484721 0.00617111761349
1380 155 1.0 1.0 0.5 0.5 0.193468395675 0.0480579991794
1380 155 1.0 1.0 1.0 1.0 0.164709367526 0.141244543227
1380 155 2.0 0 0.25 0 0.094570641405 0.00254832561919
