med dm gdmv gdma gv ga xsec unc
1530 1180 1 0 0.25 0 2.0427326e-05 2.7625147e-08
1530 1180 0 0.1 0 0.25 3.81943815672e-08 5.37721101855e-11
1530 1180 0 0.25 0 0.25 2.38714884795e-07 3.74220815727e-10
1530 1180 0 0.5 0 0.25 9.5485953918e-07 2.04181364959e-09
1530 1180 0 1.0 0 0.1 6.11148480101e-07 1.13941574842e-09
1530 1180 0 1.0 0 0.25 3.81943815672e-06 1.68861407852e-08
1530 1180 0 1.0 0 0.5 1.5263004133e-05 2.06976209398e-07
1530 1180 0 1.0 0 1 6.01282356868e-05 3.04454799653e-06
1530 1180 0 2.0 0 0.25 1.52777526269e-05 2.07046742131e-07
1530 1180 0.05 0.05 0.05 0.05 4.82320882705e-09 6.57800175018e-12
1530 1180 0.05 0.05 0.125 0.125 3.01444041888e-08 4.14173696539e-11
1530 1180 0.05 0.05 0.25 0.25 1.20537549836e-07 1.69979660421e-10
1530 1180 0.05 0.05 0.5 0.5 4.79604214818e-07 7.45746587093e-10
1530 1180 0.05 0.05 1.0 1.0 1.77201444587e-06 3.78605496684e-09
1530 1180 0.125 0.125 0.05 0.05 3.01450551691e-08 4.14182888053e-11
1530 1180 0.125 0.125 0.125 0.125 1.8840252618e-07 2.70802757559e-10
1530 1180 0.125 0.125 0.25 0.25 7.53359686478e-07 1.25341832801e-09
1530 1180 0.125 0.125 0.5 0.5 2.99752634261e-06 7.70201572042e-09
1530 1180 0.125 0.125 1.0 1.0 1.10750902867e-05 6.88745539846e-08
1530 1180 0.1 0 0.25 0 2.0292054412e-07 2.7625147e-10
1530 1180 0.25 0 0.25 0 1.26825340075e-06 1.7265716875e-09
1530 1180 0.25 0.25 0.05 0.05 1.20580220676e-07 1.70041410459e-10
1530 1180 0.25 0.25 0.125 0.125 7.53610104719e-07 1.25384241913e-09
1530 1180 0.25 0.25 0.25 0.25 3.01343874591e-06 7.74289403172e-09
1530 1180 0.25 0.25 0.5 0.5 1.19901053705e-05 7.42523421831e-08
1530 1180 0.25 0.25 1.0 1.0 4.43003611467e-05 9.21379793679e-07
1530 1180 0.5 0 0.25 0 5.073013603e-06 6.90628675e-09
1530 1180 0.5 0.5 0.05 0.05 4.82320882705e-07 7.50057725643e-10
1530 1180 0.5 0.5 0.125 0.125 3.01444041888e-06 7.74547189885e-09
1530 1180 0.5 0.5 0.25 0.25 1.20537549836e-05 7.4639107642e-08
1530 1180 0.5 0.5 0.5 0.5 4.79604214818e-05 9.92117837554e-07
1530 1180 0.5 0.5 1.0 1.0 0.000177201444587 1.40196244186e-05
1530 1180 1.0 0 0.1 0 3.24702489663e-06 4.42043695469e-09
1530 1180 1.0 0 0.5 0 8.10544416377e-05 1.10347449351e-07
1530 1180 1.0 0 1 0 0.000317147097976 4.55254359901e-07
1530 1180 1.0 1.0 0.05 0.05 1.92928353082e-06 4.11850424348e-09
1530 1180 1.0 1.0 0.125 0.125 1.20577616755e-05 7.46635231525e-08
1530 1180 1.0 1.0 0.25 0.25 4.82150199346e-05 9.97236934809e-07
1530 1180 1.0 1.0 0.5 0.5 0.000191841685927 1.50902068514e-05
1530 1180 1.0 1.0 1.0 1.0 0.000708805778347 0.000221424181576
1530 1180 2.0 0 0.25 0 8.1168217648e-05 1.10500588e-07
