med dm gdmv gdma gv ga xsec unc
1805 655 1 0 0.25 0 0.015621705 2.1507698e-05
1805 655 0 0.1 0 0.25 0.000135077819527 1.91367992493e-07
1805 655 0 0.25 0 0.25 0.000824538643604 1.50531296271e-06
1805 655 0 0.5 0 0.25 0.00304350226959 8.6038697889e-06
1805 655 0 1.0 0 0.1 0.00370214676934 2.99623504535e-05
1805 655 0 1.0 0 0.25 0.00926820116386 3.15175636459e-05
1805 655 0 1.0 0 0.5 0.0107285592362 7.33674555277e-05
1805 655 0 1.0 0 1 0.0076201747913 0.000384003689344
1805 655 0 2.0 0 0.25 0.0184459296498 6.33040340048e-05
1805 655 0.05 0.05 0.05 0.05 0.000126573216917 5.59635526375e-07
1805 655 0.05 0.05 0.125 0.125 0.000134627890544 2.28140257339e-07
1805 655 0.05 0.05 0.25 0.25 0.000127187208138 1.67761812939e-07
1805 655 0.05 0.05 0.5 0.5 0.000104973552844 1.55586367662e-07
1805 655 0.05 0.05 1.0 1.0 5.41994382052e-05 1.07765639695e-07
1805 655 0.125 0.125 0.05 0.05 0.00064055506255 8.92566625749e-06
1805 655 0.125 0.125 0.125 0.125 0.00080695123798 3.03392030809e-06
1805 655 0.125 0.125 0.25 0.25 0.000786140744811 1.34976462189e-06
1805 655 0.125 0.125 0.5 0.5 0.000653902640679 1.84866509662e-06
1805 655 0.125 0.125 1.0 1.0 0.00033836699016 1.89203447662e-06
1805 655 0.1 0 0.25 0 0.00036746516345 5.53774831257e-07
1805 655 0.25 0 0.25 0 0.00216134388847 4.90102132806e-06
1805 655 0.25 0.25 0.05 0.05 0.00151168605241 2.72679591233e-05
1805 655 0.25 0.25 0.125 0.125 0.00281351410705 2.41381810654e-05
1805 655 0.25 0.25 0.25 0.25 0.00302495796389 9.23166272996e-06
1805 655 0.25 0.25 0.5 0.5 0.00258481770475 1.97411200618e-05
1805 655 0.25 0.25 1.0 1.0 0.00134806932128 2.48422517782e-05
1805 655 0.5 0 0.25 0 0.00713404943532 2.1182012143e-05
1805 655 0.5 0.5 0.05 0.05 0.00225929903382 2.05861922256e-05
1805 655 0.5 0.5 0.125 0.125 0.00738156820618 9.02348929585e-05
1805 655 0.5 0.5 0.25 0.25 0.0104884466225 7.88962344503e-05
1805 655 0.5 0.5 0.5 0.5 0.00986943108896 0.000266198728731
1805 655 0.5 0.5 1.0 1.0 0.00530715231178 0.000367594415288
1805 655 1.0 0 0.1 0 0.00444045725695 9.91940969427e-06
1805 655 1.0 0 0.5 0 0.0258401991257 0.000448016923122
1805 655 1.0 0 1 0 0.0216848402091 0.00209674617608
1805 655 1.0 1.0 0.05 0.05 0.00244704742344 7.09194852333e-06
1805 655 1.0 1.0 0.125 0.125 0.0120772017542 0.000102273859292
1805 655 1.0 1.0 0.25 0.25 0.0269551601241 0.000627403209004
1805 655 1.0 1.0 0.5 0.5 0.0331824032822 0.00349029669703
1805 655 1.0 1.0 1.0 1.0 0.0199430461996 0.00527679860286
1805 655 2.0 0 0.25 0 0.0232166013604 0.000443553831547
