med dm gdmv gdma gv ga xsec unc
1080 1430 1 0 0.25 0 2.8719481e-06 4.4078934e-09
1080 1430 0 0.1 0 0.25 6.72416291952e-09 1.0790916235e-11
1080 1430 0 0.25 0 0.25 4.2026018247e-08 7.34395181579e-11
1080 1430 0 0.5 0 0.25 1.68104072988e-07 3.79419382476e-10
1080 1430 0 1.0 0 0.1 1.07587118384e-07 2.16514073489e-10
1080 1430 0 1.0 0 0.25 6.72416291952e-07 2.88825848742e-09
1080 1430 0 1.0 0 0.5 2.68946826846e-06 3.34814685523e-08
1080 1430 0 1.0 0 1 1.07452905713e-05 4.84623421438e-07
1080 1430 0 2.0 0 0.25 2.68966516781e-06 3.348232927e-08
1080 1430 0.05 0.05 0.05 0.05 7.29739170392e-10 1.08374335006e-12
1080 1430 0.05 0.05 0.125 0.125 4.56086297495e-09 6.84420542278e-12
1080 1430 0.05 0.05 0.25 0.25 1.82430307288e-08 2.83879053481e-11
1080 1430 0.05 0.05 0.5 0.5 7.29451799438e-08 1.29692850228e-10
1080 1430 0.05 0.05 1.0 1.0 2.90068519834e-07 7.73199199564e-10
1080 1430 0.125 0.125 0.05 0.05 4.56086981495e-09 6.8442150395e-12
1080 1430 0.125 0.125 0.125 0.125 2.85053935934e-08 4.55426507709e-11
1080 1430 0.125 0.125 0.25 0.25 1.14018942055e-07 2.21685224832e-10
1080 1430 0.125 0.125 0.5 0.5 4.55907374649e-07 1.51848377167e-09
1080 1430 0.125 0.125 1.0 1.0 1.81292824896e-06 1.6090456411e-08
1080 1430 0.1 0 0.25 0 3.0330230972e-08 4.4078934e-11
1080 1430 0.25 0 0.25 0 1.89563943575e-07 2.754933375e-10
1080 1430 0.25 0.25 0.05 0.05 1.82434792598e-08 2.83885616095e-11
1080 1430 0.25 0.25 0.125 0.125 1.14021574374e-07 2.21690129919e-10
1080 1430 0.25 0.25 0.25 0.25 4.5607576822e-07 1.51903827656e-09
1080 1430 0.25 0.25 0.5 0.5 1.8236294986e-06 1.61868416259e-08
1080 1430 0.25 0.25 1.0 1.0 7.25171299585e-06 2.25189845841e-07
1080 1430 0.5 0 0.25 0 7.582557743e-07 1.10197335e-09
1080 1430 0.5 0.5 0.05 0.05 7.29739170392e-08 1.29741469662e-10
1080 1430 0.5 0.5 0.125 0.125 4.56086297495e-07 1.51907294905e-09
1080 1430 0.5 0.5 0.25 0.25 1.82430307288e-06 1.6192911142e-08
1080 1430 0.5 0.5 0.5 0.5 7.29451799438e-06 2.26553871132e-07
1080 1430 0.5 0.5 1.0 1.0 2.90068519834e-05 3.4740077065e-06
1080 1430 1.0 0 0.1 0 4.85286630609e-07 7.05267024754e-10
1080 1430 1.0 0 0.5 0 1.21309629528e-05 1.76300051677e-08
1080 1430 1.0 0 1 0 4.84516977505e-05 7.04283230342e-08
1080 1430 1.0 1.0 0.05 0.05 2.91895668157e-07 7.77961450233e-10
1080 1430 1.0 1.0 0.125 0.125 1.82434518998e-06 1.61932906662e-08
1080 1430 1.0 1.0 0.25 0.25 7.29721229152e-06 2.26639773139e-07
1080 1430 1.0 1.0 0.5 0.5 2.91780719775e-05 3.49511955857e-06
1080 1430 1.0 1.0 1.0 1.0 0.000116027407934 5.50680039963e-05
1080 1430 2.0 0 0.25 0 1.21320923888e-05 1.76315736e-08
