med dm gdmv gdma gv ga xsec unc
1180 505 1 0 0.25 0 0.10120875 0.00015429592
1180 505 0 0.1 0 0.25 0.000428629507432 6.43933206826e-07
1180 505 0 0.25 0 0.25 0.00265173985907 4.44547434241e-06
1180 505 0 0.5 0 0.25 0.0102354653913 2.27884898078e-05
1180 505 0 1.0 0 0.1 0.0205243264612 0.000224645688203
1180 505 0 1.0 0 0.25 0.0358928063055 0.000131877224751
1180 505 0 1.0 0 0.5 0.0382761547872 0.000583143438085
1180 505 0 1.0 0 1 0.0376987843809 0.00365211794889
1180 505 0 2.0 0 0.25 0.0957155128631 0.000728610113348
1180 505 0.05 0.05 0.05 0.05 0.000626272445217 2.17940899544e-06
1180 505 0.05 0.05 0.125 0.125 0.00066707087829 1.11772965865e-06
1180 505 0.05 0.05 0.25 0.25 0.000627000904337 9.54098297071e-07
1180 505 0.05 0.05 0.5 0.5 0.000535203172738 9.29413264809e-07
1180 505 0.05 0.05 1.0 1.0 0.00041174301185 1.1168279968e-06
1180 505 0.125 0.125 0.05 0.05 0.00335565340805 3.44649101964e-05
1180 505 0.125 0.125 0.125 0.125 0.00404418645581 1.1739271642e-05
1180 505 0.125 0.125 0.25 0.25 0.00388761138451 7.50442087758e-06
1180 505 0.125 0.125 0.5 0.5 0.00333771104286 1.17885431634e-05
1180 505 0.125 0.125 1.0 1.0 0.00257193057883 2.68955663044e-05
1180 505 0.1 0 0.25 0 0.00208248689933 3.37611376379e-06
1180 505 0.25 0 0.25 0 0.0123566478705 2.6590479417e-05
1180 505 0.25 0.25 0.05 0.05 0.00888836540362 0.000134216105258
1180 505 0.25 0.25 0.125 0.125 0.0146065651724 8.92587640797e-05
1180 505 0.25 0.25 0.25 0.25 0.0151204289077 5.11933891141e-05
1180 505 0.25 0.25 0.5 0.5 0.0132473533246 0.000131717933531
1180 505 0.25 0.25 1.0 1.0 0.0102668713251 0.000391374675281
1180 505 0.5 0 0.25 0 0.0417827239538 0.000114138690885
1180 505 0.5 0.5 0.05 0.05 0.0147897905248 0.000144502845788
1180 505 0.5 0.5 0.125 0.125 0.0419383490597 0.000421874620346
1180 505 0.5 0.5 0.25 0.25 0.0544167707386 0.000502826483854
1180 505 0.5 0.5 0.5 0.5 0.0513902674435 0.00182825986473
1180 505 0.5 0.5 1.0 1.0 0.040736854398 0.00606203181676
1180 505 1.0 0 0.1 0 0.0298914737553 8.44036884826e-05
1180 505 1.0 0 0.5 0 0.140455743718 0.00293427505921
1180 505 1.0 0 1 0 0.120147689519 0.016032669977
1180 505 1.0 1.0 0.05 0.05 0.0168797962934 5.84985625513e-05
1180 505 1.0 1.0 0.125 0.125 0.0773085249918 0.00076799530813
1180 505 1.0 1.0 0.25 0.25 0.15402816956 0.00536406780867
1180 505 1.0 1.0 0.5 0.5 0.183142899784 0.0253038362032
1180 505 1.0 1.0 1.0 1.0 0.157842424419 0.0934734543787
1180 505 2.0 0 0.25 0 0.144878287499 0.00293977710436
