med dm gdmv gdma gv ga xsec unc
755 5 1 0 0.25 0 0.7025202 0.00099090615
755 5 0 0.1 0 0.25 0.0151992933928 2.76325482171e-05
755 5 0 0.25 0 0.25 0.088807119452 0.000267931167253
755 5 0 0.5 0 0.25 0.288612581503 0.00115964196306
755 5 0 1.0 0 0.1 0.161598390316 0.000370689553999
755 5 0 1.0 0 0.25 0.667048840514 0.000990763641115
755 5 0 1.0 0 0.5 1.23974014282 0.0268055604816
755 5 0 1.0 0 1 1.61593320059 0.267075942794
755 5 0 2.0 0 0.25 1.03390858316 0.0283378521777
755 5 0.05 0.05 0.05 0.05 0.00564280712322 4.62704519155e-05
755 5 0.05 0.05 0.125 0.125 0.00675997994528 1.753112604e-05
755 5 0.05 0.05 0.25 0.25 0.0074661884709 1.2632592702e-05
755 5 0.05 0.05 0.5 0.5 0.00789953780693 1.64879212734e-05
755 5 0.05 0.05 1.0 1.0 0.0068902930489 2.71035699436e-05
755 5 0.125 0.125 0.05 0.05 0.0247191304932 0.000574152474825
755 5 0.125 0.125 0.125 0.125 0.0395868910146 0.000271197453018
755 5 0.125 0.125 0.25 0.25 0.04587752769 0.000117219592283
755 5 0.125 0.125 0.5 0.5 0.049154017649 0.000259458339033
755 5 0.125 0.125 1.0 1.0 0.0429995439984 0.000717034939712
755 5 0.1 0 0.25 0 0.0152035944532 2.76410524977e-05
755 5 0.25 0 0.25 0 0.0888308554644 0.000268016785447
755 5 0.25 0.25 0.05 0.05 0.0513002669297 0.00106577055674
755 5 0.25 0.25 0.125 0.125 0.129472766699 0.00182799336693
755 5 0.25 0.25 0.25 0.25 0.173101261461 0.000920906302281
755 5 0.25 0.25 0.5 0.5 0.193561235165 0.00323970077559
755 5 0.25 0.25 1.0 1.0 0.171077298753 0.0106274709559
755 5 0.5 0 0.25 0 0.288678279119 0.00115978002447
755 5 0.5 0.5 0.05 0.05 0.072766192719 0.000530568000314
755 5 0.5 0.5 0.125 0.125 0.303602719929 0.00422677343653
755 5 0.5 0.5 0.25 0.25 0.564557567075 0.007909994398
755 5 0.5 0.5 0.5 0.5 0.728882712596 0.0462468469064
755 5 0.5 0.5 1.0 1.0 0.669865443443 0.16274482961
755 5 1.0 0 0.1 0 0.161609629727 0.000370549653276
755 5 1.0 0 0.5 0 1.24011225843 0.026831610054
755 5 1.0 0 1 0 1.61672136288 0.267397393272
755 5 1.0 1.0 0.05 0.05 0.0854494494515 0.00029507141758
755 5 1.0 1.0 0.125 0.125 0.468256333526 0.00623296037971
755 5 1.0 1.0 0.25 0.25 1.30298952089 0.0684694920078
755 5 1.0 1.0 0.5 0.5 2.35789891129 0.61287775014
755 5 1.0 1.0 1.0 1.0 2.46558162692 2.34546518352
755 5 2.0 0 0.25 0 1.03408855312 0.0283656759497
