med dm gdmv gdma gv ga xsec unc
1355 730 1 0 0.25 0 0.0016687749 2.2994677e-06
1355 730 0 0.1 0 0.25 2.65174952173e-06 3.37167032968e-09
1355 730 0 0.25 0 0.25 1.65734345108e-05 2.41044731564e-08
1355 730 0 0.5 0 0.25 6.62937380432e-05 1.39725515424e-07
1355 730 0 1.0 0 0.1 4.24923449222e-05 7.61910105186e-08
1355 730 0 1.0 0 0.25 0.000265174952173 1.25182402647e-06
1355 730 0 1.0 0 0.5 0.00103742170006 1.61945393934e-05
1355 730 0 1.0 0 1 0.0033162006587 0.000242430330679
1355 730 0 2.0 0 0.25 0.00106069980869 1.60940475423e-05
1355 730 0.05 0.05 0.05 0.05 4.03094320304e-07 5.19660854556e-10
1355 730 0.05 0.05 0.125 0.125 2.51711332351e-06 3.26418904727e-09
1355 730 0.05 0.05 0.25 0.25 9.93506016938e-06 1.315296692e-08
1355 730 0.05 0.05 0.5 0.5 3.36519967602e-05 4.87615195711e-08
1355 730 0.05 0.05 1.0 1.0 6.01349568655e-05 1.42402471854e-07
1355 730 0.125 0.125 0.05 0.05 2.5193395019e-06 3.26715360873e-09
1355 730 0.125 0.125 0.125 0.125 1.57319582719e-05 2.1153776243e-08
1355 730 0.125 0.125 0.25 0.25 6.20941260586e-05 9.41896124046e-08
1355 730 0.125 0.125 0.5 0.5 0.000210324979751 4.93563312928e-07
1355 730 0.125 0.125 1.0 1.0 0.000375843480409 3.2014255658e-06
1355 730 0.1 0 0.25 0 1.730069604e-05 2.2994677e-08
1355 730 0.25 0 0.25 0 0.00010812935025 1.4371673125e-07
1355 730 0.25 0.25 0.05 0.05 1.00773580076e-05 1.33439468313e-08
1355 730 0.25 0.25 0.125 0.125 6.29278330877e-05 9.53664577936e-08
1355 730 0.25 0.25 0.25 0.25 0.000248376504235 5.47952294685e-07
1355 730 0.25 0.25 0.5 0.5 0.000841299919004 4.67145061755e-06
1355 730 0.25 0.25 1.0 1.0 0.00150337392164 4.58258467876e-05
1355 730 0.5 0 0.25 0 0.000432517401 5.74866925e-07
1355 730 0.5 0.5 0.05 0.05 4.03094320304e-05 5.77811056678e-08
1355 730 0.5 0.5 0.125 0.125 0.000251711332351 5.53487476322e-07
1355 730 0.5 0.5 0.25 0.25 0.000993506016938 4.93091069981e-06
1355 730 0.5 0.5 0.5 0.5 0.00336519967602 6.18409603235e-05
1355 730 0.5 0.5 1.0 1.0 0.00601349568655 0.000711625699541
1355 730 1.0 0 0.1 0 0.000277872957731 3.69358839401e-07
1355 730 1.0 0 0.5 0 0.00655230947571 1.0296576906e-05
1355 730 1.0 0 1 0 0.0164802232988 0.000664252221867
1355 730 1.0 1.0 0.05 0.05 0.000161237728122 3.01609516153e-07
1355 730 1.0 1.0 0.125 0.125 0.0010068453294 4.96629622765e-06
1355 730 1.0 1.0 0.25 0.25 0.00397402406775 6.35492671364e-05
1355 730 1.0 1.0 0.5 0.5 0.0134607987041 0.000937846366948
1355 730 1.0 1.0 1.0 1.0 0.0240539827462 0.0112996597964
1355 730 2.0 0 0.25 0 0.006920278416 9.1978708e-06
