med dm gdmv gdma gv ga xsec unc
1230 730 1 0 0.25 0 0.00079385444 1.1955059e-06
1230 730 0 0.1 0 0.25 1.33562941397e-06 2.17504045391e-09
1230 730 0 0.25 0 0.25 8.34768383734e-06 1.55191854043e-08
1230 730 0 0.5 0 0.25 3.33907353493e-05 8.95793497224e-08
1230 730 0 1.0 0 0.1 2.13787962207e-05 4.89017583815e-08
1230 730 0 1.0 0 0.25 0.000133562941397 7.98359128572e-07
1230 730 0 1.0 0 0.5 0.000530932097421 1.01766429571e-05
1230 730 0 1.0 0 1 0.00194267014985 0.00014239304426
1230 730 0 2.0 0 0.25 0.000534251765589 1.02341041892e-05
1230 730 0.05 0.05 0.05 0.05 1.96297866897e-07 2.72188529028e-10
1230 730 0.05 0.05 0.125 0.125 1.2266287631e-06 1.7202293723e-09
1230 730 0.05 0.05 0.25 0.25 4.89224081954e-06 7.13664306276e-09
1230 730 0.05 0.05 0.5 0.5 1.87183411949e-05 3.13847700054e-08
1230 730 0.05 0.05 1.0 1.0 4.79715331023e-05 1.16505110173e-07
1230 730 0.125 0.125 0.05 0.05 1.22686166811e-06 1.72054657934e-09
1230 730 0.125 0.125 0.125 0.125 7.66642976938e-06 1.15077507571e-08
1230 730 0.125 0.125 0.25 0.25 3.05765051221e-05 5.6642541861e-08
1230 730 0.125 0.125 0.5 0.5 0.000116989632468 3.74557187966e-07
1230 730 0.125 0.125 1.0 1.0 0.000299822081889 2.33143575022e-06
1230 730 0.1 0 0.25 0 8.1027144e-06 1.1955059e-08
1230 730 0.25 0 0.25 0 5.0641965e-05 7.471911875e-08
1230 730 0.25 0.25 0.05 0.05 4.90744667242e-06 7.15887593055e-09
1230 730 0.25 0.25 0.125 0.125 3.06657190775e-05 5.68355341743e-08
1230 730 0.25 0.25 0.25 0.25 0.000122306020488 3.98549063426e-07
1230 730 0.25 0.25 0.5 0.5 0.000467958529871 4.04683411519e-06
1230 730 0.25 0.25 1.0 1.0 0.00119928832756 3.22297260243e-05
1230 730 0.5 0 0.25 0 0.00020256786 2.98876475e-07
1230 730 0.5 0.5 0.05 0.05 1.96297866897e-05 3.3062537533e-08
1230 730 0.5 0.5 0.125 0.125 0.00012266287631 4.0021463503e-07
1230 730 0.5 0.5 0.25 0.25 0.000489224081954 4.34585858942e-06
1230 730 0.5 0.5 0.5 0.5 0.00187183411949 5.6965022274e-05
1230 730 0.5 0.5 1.0 1.0 0.00479715331023 0.000495382632472
1230 730 1.0 0 0.1 0 0.000129746012881 1.91430393146e-07
1230 730 1.0 0 0.5 0 0.00320235513672 4.75299406292e-06
1230 730 1.0 0 1 0 0.0108911580281 7.49351219618e-05
1230 730 1.0 1.0 0.05 0.05 7.85191467588e-05 2.03082691105e-07
1230 730 1.0 1.0 0.125 0.125 0.000490651505241 4.36681851346e-06
1230 730 1.0 1.0 0.25 0.25 0.00195689632782 6.14100317291e-05
1230 730 1.0 1.0 0.5 0.5 0.00748733647794 0.000880303062107
1230 730 1.0 1.0 1.0 1.0 0.0191886132409 0.00784495018389
1230 730 2.0 0 0.25 0 0.00324108576 4.7820236e-06
