med dm gdmv gdma gv ga xsec unc
1330 780 1 0 0.25 0 0.00060108611 8.6522992e-07
1330 780 0 0.1 0 0.25 1.1384889893e-06 1.5888180946e-09
1330 780 0 0.25 0 0.25 7.11555618311e-06 1.13614595961e-08
1330 780 0 0.5 0 0.25 2.84622247324e-05 6.58936455973e-08
1330 780 0 1.0 0 0.1 1.82238675562e-05 3.59007409759e-08
1330 780 0 1.0 0 0.25 0.00011384889893 5.90739497794e-07
1330 780 0 1.0 0 0.5 0.000452342607715 7.60125760459e-06
1330 780 0 1.0 0 1 0.00164747759832 0.000114087833094
1330 780 0 2.0 0 0.25 0.000455395595719 7.59759663765e-06
1330 780 0.05 0.05 0.05 0.05 1.50051332818e-07 2.005325683e-10
1330 780 0.05 0.05 0.125 0.125 9.37633339487e-07 1.26275635906e-09
1330 780 0.05 0.05 0.25 0.25 3.73905183107e-06 5.17280641589e-09
1330 780 0.05 0.05 0.5 0.5 1.42798512278e-05 2.18711766451e-08
1330 780 0.05 0.05 1.0 1.0 3.70201571244e-05 8.58468491049e-08
1330 780 0.125 0.125 0.05 0.05 9.37820830112e-07 1.26302596304e-09
1330 780 0.125 0.125 0.125 0.125 5.86020837179e-06 8.27099113699e-09
1330 780 0.125 0.125 0.25 0.25 2.33690739442e-05 3.83802417994e-08
1330 780 0.125 0.125 0.5 0.5 8.92490701737e-05 2.31371199881e-07
1330 780 0.125 0.125 1.0 1.0 0.000231375982027 1.79549952001e-06
1330 780 0.1 0 0.25 0 6.276991972e-06 8.6522992e-09
1330 780 0.25 0 0.25 0 3.9231199825e-05 5.407687e-08
1330 780 0.25 0.25 0.05 0.05 3.75128332045e-06 5.19063829742e-09
1330 780 0.25 0.25 0.125 0.125 2.34408334872e-05 3.84948773034e-08
1330 780 0.25 0.25 0.25 0.25 9.34762957767e-05 2.39952420056e-07
1330 780 0.25 0.25 0.5 0.5 0.000356996280695 2.27800402594e-06
1330 780 0.25 0.25 1.0 1.0 0.000925503928109 2.51670939816e-05
1330 780 0.5 0 0.25 0 0.0001569247993 2.1630748e-07
1330 780 0.5 0.5 0.05 0.05 1.50051332818e-05 2.29791043138e-08
1330 780 0.5 0.5 0.125 0.125 9.37633339487e-05 2.40554113301e-07
1330 780 0.5 0.5 0.25 0.25 0.000373905183107 2.34271292596e-06
1330 780 0.5 0.5 0.5 0.5 0.00142798512278 3.07523237263e-05
1330 780 0.5 0.5 1.0 1.0 0.00370201571244 0.000388429910351
1330 780 1.0 0 0.1 0 0.000100520249586 1.38562541582e-07
1330 780 1.0 0 0.5 0 0.00247754066612 3.44288700133e-06
1330 780 1.0 0 1 0 0.00832204743869 6.83891206186e-05
1330 780 1.0 1.0 0.05 0.05 6.00205331272e-05 1.2738123524e-07
1330 780 1.0 1.0 0.125 0.125 0.000375053335795 2.3474101186e-06
1330 780 1.0 1.0 0.25 0.25 0.00149562073243 3.14973036356e-05
1330 780 1.0 1.0 0.5 0.5 0.00571194049112 0.000469254216867
1330 780 1.0 1.0 1.0 1.0 0.0148080628498 0.00615790419221
1330 780 2.0 0 0.25 0 0.0025107967888 3.46091968e-06
