med dm gdmv gdma gv ga xsec unc
855 580 1 0 0.25 0 0.0014741816 2.0768927e-06
855 580 0 0.1 0 0.25 3.11937192312e-06 5.08760277152e-09
855 580 0 0.25 0 0.25 1.94960745195e-05 3.65847978873e-08
855 580 0 0.5 0 0.25 7.7984298078e-05 2.1472891391e-07
855 580 0 1.0 0 0.1 4.99155292383e-05 1.1642428348e-07
855 580 0 1.0 0 0.25 0.000311937192312 1.95315121341e-06
855 580 0 1.0 0 0.5 0.00124560839423 2.53276920238e-05
855 580 0 1.0 0 1 0.00485169763742 0.000383524059857
855 580 0 2.0 0 0.25 0.00124774876925 2.5320373778e-05
855 580 0.05 0.05 0.05 0.05 3.31156416581e-07 5.01841315219e-10
855 580 0.05 0.05 0.125 0.125 2.06963461521e-06 3.16096763821e-09
855 580 0.05 0.05 0.25 0.25 8.2728188598e-06 1.29867029436e-08
855 580 0.05 0.05 0.5 0.5 3.2731511289e-05 5.69999309763e-08
855 580 0.05 0.05 1.0 1.0 0.000112743035328 2.83716216213e-07
855 580 0.125 0.125 0.05 0.05 2.06972760363e-06 3.16110438869e-09
855 580 0.125 0.125 0.125 0.125 1.2935216345e-05 2.07168138211e-08
855 580 0.125 0.125 0.25 0.25 5.17051178738e-05 9.65338049982e-08
855 580 0.125 0.125 0.5 0.5 0.000204571945556 6.00798852698e-07
855 580 0.125 0.125 1.0 1.0 0.000704643970797 5.45293969466e-06
855 580 0.1 0 0.25 0 1.3824663752e-05 2.0768927e-08
855 580 0.25 0 0.25 0 8.640414845e-05 1.2980579375e-07
855 580 0.25 0.25 0.05 0.05 8.27891041452e-06 1.29957913916e-08
855 580 0.25 0.25 0.125 0.125 5.17408653802e-05 9.65924850304e-08
855 580 0.25 0.25 0.25 0.25 0.000206820471495 6.05662528572e-07
855 580 0.25 0.25 0.5 0.5 0.000818287782225 5.89675661217e-06
855 580 0.25 0.25 1.0 1.0 0.00281857588319 7.43790922548e-05
855 580 0.5 0 0.25 0 0.0003456165938 5.19223175e-07
855 580 0.5 0.5 0.05 0.05 3.31156416581e-05 5.76051469551e-08
855 580 0.5 0.5 0.125 0.125 0.000206963461521 6.05973616061e-07
855 580 0.5 0.5 0.25 0.25 0.00082728188598 5.93508705156e-06
855 580 0.5 0.5 0.5 0.5 0.0032731511289 7.94840056708e-05
855 580 0.5 0.5 1.0 1.0 0.0112743035328 0.00113859370464
855 580 1.0 0 0.1 0 0.000221236913089 3.32365643274e-07
855 580 1.0 0 0.5 0 0.00551366279013 8.28649430977e-06
855 580 1.0 0 1 0 0.0210871251726 4.28875598901e-05
855 580 1.0 1.0 0.05 0.05 0.000132462566632 3.20372290041e-07
855 580 1.0 1.0 0.125 0.125 0.000827853846083 5.93755327927e-06
855 580 1.0 1.0 0.25 0.25 0.00330912754392 7.99393392026e-05
855 580 1.0 1.0 0.5 0.5 0.0130926045156 0.00121228769024
855 580 1.0 1.0 1.0 1.0 0.045097214131 0.0180116121884
855 580 2.0 0 0.25 0 0.0055298655008 8.3075708e-06
