med dm gdmv gdma gv ga xsec unc
905 805 1 0 0.25 0 0.0001726366 2.054662e-07
905 805 0 0.1 0 0.25 4.5406910289e-07 5.48904292346e-10
905 805 0 0.25 0 0.25 2.83793189306e-06 4.22087980538e-09
905 805 0 0.5 0 0.25 1.13517275722e-05 2.81724903388e-08
905 805 0 1.0 0 0.1 7.26527524551e-06 1.4562595916e-08
905 805 0 1.0 0 0.25 4.5406910289e-05 2.93313499233e-07
905 805 0 1.0 0 0.5 0.000181562407246 4.06330310648e-06
905 805 0 1.0 0 1 0.000722111803716 6.25239469393e-05
905 805 0 2.0 0 0.25 0.000181627641156 4.06323060297e-06
905 805 0.05 0.05 0.05 0.05 4.52437912908e-08 5.20107106654e-11
905 805 0.05 0.05 0.125 0.125 2.82771287385e-07 3.29703315731e-10
905 805 0.05 0.05 0.25 0.25 1.13093689035e-06 1.38491230649e-09
905 805 0.05 0.05 0.5 0.5 4.51428734803e-06 6.58712941824e-09
905 805 0.05 0.05 1.0 1.0 1.74792226402e-05 4.20948490062e-08
905 805 0.125 0.125 0.05 0.05 2.82773695568e-07 3.29706015915e-10
905 805 0.125 0.125 0.125 0.125 1.76732054616e-06 2.24185835871e-09
905 805 0.125 0.125 0.25 0.25 7.06835556467e-06 1.15548079323e-08
905 805 0.125 0.125 0.5 0.5 2.82142959252e-05 8.74797844183e-08
905 805 0.125 0.125 1.0 1.0 0.000109245141501 9.86012417365e-07
905 805 0.1 0 0.25 0 1.8633584952e-06 2.054662e-09
905 805 0.25 0 0.25 0 1.1645990595e-05 1.28416375e-08
905 805 0.25 0.25 0.05 0.05 1.13109478227e-06 1.38509655302e-09
905 805 0.25 0.25 0.125 0.125 7.06928218462e-06 1.15561853691e-08
905 805 0.25 0.25 0.25 0.25 2.82734222587e-05 8.76350319693e-08
905 805 0.25 0.25 0.5 0.5 0.000112857183701 1.01149378845e-06
905 805 0.25 0.25 1.0 1.0 0.000436980566006 1.42714726848e-05
905 805 0.5 0 0.25 0 4.658396238e-05 5.136655e-08
905 805 0.5 0.5 0.05 0.05 4.52437912908e-06 6.60074604194e-09
905 805 0.5 0.5 0.125 0.125 2.82771287385e-05 8.76447724245e-08
905 805 0.5 0.5 0.25 0.25 0.000113093689035 1.01319293172e-06
905 805 0.5 0.5 0.5 0.5 0.000451428734803 1.46311695662e-05
905 805 0.5 0.5 1.0 1.0 0.00174792226402 0.000222324658985
905 805 1.0 0 0.1 0 2.98148077054e-05 3.28757499472e-08
905 805 1.0 0 0.5 0 0.000744931238546 8.2143104726e-07
905 805 1.0 0 1 0 0.00295366743109 3.30888859418e-06
905 805 1.0 1.0 0.05 0.05 1.80975165163e-05 4.33687414453e-08
905 805 1.0 1.0 0.125 0.125 0.000113108514954 1.01329958487e-06
905 805 1.0 1.0 0.25 0.25 0.000452374756139 1.46552165883e-05
905 805 1.0 1.0 0.5 0.5 0.00180571493921 0.000227887788863
905 805 1.0 1.0 1.0 1.0 0.00699168905609 0.00353311892788
905 805 2.0 0 0.25 0 0.00074534339808 8.218648e-07
