med dm gdmv gdma gv ga xsec unc
505 305 1 0 0.25 0 0.028084416 3.448884e-05
505 305 0 0.1 0 0.25 7.02895849851e-05 9.29136515779e-08
505 305 0 0.25 0 0.25 0.000439309906157 6.97084979689e-07
505 305 0 0.5 0 0.25 0.00175723962463 4.45083502344e-06
505 305 0 1.0 0 0.1 0.00112487232817 2.33798613569e-06
505 305 0 1.0 0 0.25 0.00702895849851 4.44032617686e-05
505 305 0 1.0 0 0.5 0.0280245825999 0.000604213409198
505 305 0 1.0 0 1 0.106884266732 0.0094529786206
505 305 0 2.0 0 0.25 0.028115833994 0.000603211793872
505 305 0.05 0.05 0.05 0.05 6.97285991011e-06 8.57515975615e-09
505 305 0.05 0.05 0.125 0.125 4.35759590519e-05 5.41078758996e-08
505 305 0.05 0.05 0.25 0.25 0.000174032740083 2.23507831687e-07
505 305 0.05 0.05 0.5 0.5 0.000679541273493 9.90912252015e-07
505 305 0.05 0.05 1.0 1.0 0.00207612218677 4.8705869251e-06
505 305 0.125 0.125 0.05 0.05 4.35803744382e-05 5.41131283486e-08
505 305 0.125 0.125 0.125 0.125 0.000272349744074 3.58422326104e-07
505 305 0.125 0.125 0.25 0.25 0.00108770462552 1.72062173592e-06
505 305 0.125 0.125 0.5 0.5 0.00424713295933 1.13102526658e-05
505 305 0.125 0.125 1.0 1.0 0.0129757636673 0.000105748124823
505 305 0.1 0 0.25 0 0.0002835617004 3.448884e-07
505 305 0.25 0 0.25 0 0.0017722606275 2.1555525e-06
505 305 0.25 0.25 0.05 0.05 0.000174321497753 2.23857940147e-07
505 305 0.25 0.25 0.125 0.125 0.0010893989763 1.72294790059e-06
505 305 0.25 0.25 0.25 0.25 0.00435081850207 1.15067410561e-05
505 305 0.25 0.25 0.5 0.5 0.0169885318373 0.000118341740531
505 305 0.25 0.25 1.0 1.0 0.0519030546693 0.00149880616416
505 305 0.5 0 0.25 0 0.00708904251 8.62221e-06
505 305 0.5 0.5 0.05 0.05 0.000697285991011 1.01391858864e-06
505 305 0.5 0.5 0.125 0.125 0.00435759590519 1.15199291411e-05
505 305 0.5 0.5 0.25 0.25 0.0174032740083 0.000120015030024
505 305 0.5 0.5 0.5 0.5 0.0679541273493 0.00164297864
505 305 0.5 0.5 1.0 1.0 0.207612218677 0.0232082432945
505 305 1.0 0 0.1 0 0.00453898097273 5.52056966936e-06
505 305 1.0 0 0.5 0 0.112666340229 0.000137488837596
505 305 1.0 0 1 0 0.409588962421 0.00169333570787
505 305 1.0 1.0 0.05 0.05 0.00278914396404 5.9514636033e-06
505 305 1.0 1.0 0.125 0.125 0.0174303836208 0.000120129917185
505 305 1.0 1.0 0.25 0.25 0.0696130960331 0.00166386917289
505 305 1.0 1.0 0.5 0.5 0.271816509397 0.0252857014061
505 305 1.0 1.0 1.0 1.0 0.830448874708 0.368241271385
505 305 2.0 0 0.25 0 0.11342468016 0.00013795536
