med dm gdmv gdma gv ga xsec unc
1205 680 1 0 0.25 0 0.0015448798 2.2679017e-06
1205 680 0 0.1 0 0.25 2.66125180149e-06 4.00284573413e-09
1205 680 0 0.25 0 0.25 1.66328237593e-05 2.85245505425e-08
1205 680 0 0.5 0 0.25 6.65312950373e-05 1.64194840801e-07
1205 680 0 1.0 0 0.1 4.26095806935e-05 8.97321767776e-08
1205 680 0 1.0 0 0.25 0.000266125180149 1.45832558131e-06
1205 680 0 1.0 0 0.5 0.00105340490951 1.8702968344e-05
1205 680 0 1.0 0 1 0.00368820128035 0.000283768297228
1205 680 0 2.0 0 0.25 0.0010645007206 1.86580418148e-05
1205 680 0.05 0.05 0.05 0.05 3.44330975542e-07 5.20085136699e-10
1205 680 0.05 0.05 0.125 0.125 2.1512708508e-06 3.26957530404e-09
1205 680 0.05 0.05 0.25 0.25 8.55645398105e-06 1.32950327407e-08
1205 680 0.05 0.05 0.5 0.5 3.1533953493e-05 5.37050480764e-08
1205 680 0.05 0.05 1.0 1.0 6.7931525061e-05 1.85001464887e-07
1205 680 0.125 0.125 0.05 0.05 2.15206859714e-06 3.27074568761e-09
1205 680 0.125 0.125 0.125 0.125 1.34454428175e-05 2.12243216597e-08
1205 680 0.125 0.125 0.25 0.25 5.34778373815e-05 9.56977334658e-08
1205 680 0.125 0.125 0.5 0.5 0.000197087209331 5.32887725327e-07
1205 680 0.125 0.125 1.0 1.0 0.000424572031631 3.80394577968e-06
1205 680 0.1 0 0.25 0 1.5205047296e-05 2.2679017e-08
1205 680 0.25 0 0.25 0 9.50315456e-05 1.4174385625e-07
1205 680 0.25 0.25 0.05 0.05 8.60827438856e-06 1.33717482254e-08
1205 680 0.25 0.25 0.125 0.125 5.37817712699e-05 9.61755153454e-08
1205 680 0.25 0.25 0.25 0.25 0.000213911349526 5.62844917242e-07
1205 680 0.25 0.25 0.5 0.5 0.000788348837325 4.94913911344e-06
1205 680 0.25 0.25 1.0 1.0 0.00169828812652 5.30398777491e-05
1205 680 0.5 0 0.25 0 0.0003801261824 5.66975425e-07
1205 680 0.5 0.5 0.05 0.05 3.44330975542e-05 5.81072405002e-08
1205 680 0.5 0.5 0.125 0.125 0.00021512708508 5.65153720685e-07
1205 680 0.5 0.5 0.25 0.25 0.000855645398105 5.13224340303e-06
1205 680 0.5 0.5 0.5 0.5 0.0031533953493 6.48779678479e-05
1205 680 0.5 0.5 1.0 1.0 0.0067931525061 0.000817345025083
1205 680 1.0 0 0.1 0 0.000243654204571 3.63422837364e-07
1205 680 1.0 0 0.5 0 0.00594398290355 9.10544439804e-06
1205 680 1.0 0 1 0 0.0182269682868 0.000322740265878
1205 680 1.0 1.0 0.05 0.05 0.000137732390217 3.06352923581e-07
1205 680 1.0 1.0 0.125 0.125 0.000860508340319 5.1478414316e-06
1205 680 1.0 1.0 0.25 0.25 0.00342258159242 6.66227933572e-05
1205 680 1.0 1.0 0.5 0.5 0.0126135813972 0.000980814453698
1205 680 1.0 1.0 1.0 1.0 0.0271726100244 0.0129523483257
1205 680 2.0 0 0.25 0 0.0060820189184 9.0716068e-06
