med dm gdmv gdma gv ga xsec unc
1180 1480 1 0 0.25 0 2.239422e-06 3.5753415e-09
1180 1480 0 0.1 0 0.25 5.04834844372e-09 8.06237032838e-12
1180 1480 0 0.25 0 0.25 3.15521777732e-08 5.48336889677e-11
1180 1480 0 0.5 0 0.25 1.26208711093e-07 2.8281867609e-10
1180 1480 0 1.0 0 0.1 8.07740301696e-08 1.615024843e-10
1180 1480 0 1.0 0 0.25 5.04834844372e-07 2.14701742786e-09
1180 1480 0 1.0 0 0.5 2.01916426374e-06 2.48390816433e-08
1180 1480 0 1.0 0 1 8.06547119292e-06 3.59209684074e-07
1180 1480 0 2.0 0 0.25 2.01933937749e-06 2.48399532875e-08
1180 1480 0.05 0.05 0.05 0.05 5.60742320173e-10 8.65703431888e-13
1180 1480 0.05 0.05 0.125 0.125 3.50463284696e-09 5.44940671364e-12
1180 1480 0.05 0.05 0.25 0.25 1.40181216669e-08 2.23508544839e-11
1180 1480 0.05 0.05 0.5 0.5 5.60462797929e-08 9.82202347967e-11
1180 1480 0.05 0.05 1.0 1.0 2.22523368678e-07 5.30691817679e-10
1180 1480 0.125 0.125 0.05 0.05 3.50463950108e-09 5.44941671163e-12
1180 1480 0.125 0.125 0.125 0.125 2.19039552935e-08 3.55732523893e-11
1180 1480 0.125 0.125 0.25 0.25 8.7613260418e-08 1.63923482549e-10
1180 1480 0.125 0.125 0.5 0.5 3.50289248706e-07 1.00138131687e-09
1180 1480 0.125 0.125 1.0 1.0 1.39077105424e-06 9.46998242723e-09
1180 1480 0.1 0 0.25 0 2.375450442e-08 3.5753415e-11
1180 1480 0.25 0 0.25 0 1.48465652625e-07 2.2345884375e-10
1180 1480 0.25 0.25 0.05 0.05 1.40185580043e-08 2.23515277369e-11
1180 1480 0.25 0.25 0.125 0.125 8.76158211741e-08 1.63928158544e-10
1180 1480 0.25 0.25 0.25 0.25 3.50453041672e-07 1.00184595912e-09
1180 1480 0.25 0.25 0.5 0.5 1.40115699482e-06 9.54130883018e-09
1180 1480 0.25 0.25 1.0 1.0 5.56308421696e-06 1.25782194948e-07
1180 1480 0.5 0 0.25 0 5.938626105e-07 8.93835375e-10
1180 1480 0.5 0.5 0.05 0.05 5.60742320173e-08 9.82678851931e-11
1180 1480 0.5 0.5 0.125 0.125 3.50463284696e-07 1.00187501796e-09
1180 1480 0.5 0.5 0.25 0.25 1.40181216669e-06 9.54581629933e-09
1180 1480 0.5 0.5 0.5 0.5 5.60462797929e-06 1.26737772324e-07
1180 1480 0.5 0.5 1.0 1.0 2.22523368678e-05 1.90956502362e-06
1180 1480 1.0 0 0.1 0 3.80075005922e-07 5.72058970303e-10
1180 1480 1.0 0 0.5 0 9.50067231639e-06 1.42997022505e-08
1180 1480 1.0 0 1 0 3.79305752421e-05 5.71040181693e-08
1180 1480 1.0 1.0 0.05 0.05 2.24296928069e-07 5.34859928702e-10
1180 1480 1.0 1.0 0.125 0.125 1.40185313878e-06 9.54609821244e-09
1180 1480 1.0 1.0 0.25 0.25 5.60724866675e-06 1.26798184603e-07
1180 1480 1.0 1.0 0.5 0.5 2.24185119172e-05 1.92411168135e-06
1180 1480 1.0 1.0 1.0 1.0 8.90093474713e-05 3.01412399957e-05
1180 1480 2.0 0 0.25 0 9.501801768e-06 1.4301366e-08
