med dm gdmv gdma gv ga xsec unc
855 1480 1 0 0.25 0 1.973588e-06 2.9683388e-09
855 1480 0 0.1 0 0.25 7.13185681654e-09 1.08984668783e-11
855 1480 0 0.25 0 0.25 4.45741051034e-08 7.31442703519e-11
855 1480 0 0.5 0 0.25 1.78296420413e-07 3.64417829444e-10
855 1480 0 1.0 0 0.1 1.14109866794e-07 2.11158183119e-10
855 1480 0 1.0 0 0.25 7.13185681654e-07 2.60712328635e-09
855 1480 0 1.0 0 0.5 2.85268202562e-06 2.88196298507e-08
855 1480 0 1.0 0 1 1.1406844965e-05 4.0953239575e-07
855 1480 0 2.0 0 0.25 2.85274272662e-06 2.88197246427e-08
855 1480 0.05 0.05 0.05 0.05 5.60079517745e-10 8.20160820506e-13
855 1480 0.05 0.05 0.125 0.125 3.50049555265e-09 5.15860437896e-12
855 1480 0.05 0.05 0.25 0.25 1.40018939567e-08 2.11000169348e-11
855 1480 0.05 0.05 0.5 0.5 5.60019282923e-08 9.1842298223e-11
855 1480 0.05 0.05 1.0 1.0 2.23646995071e-07 4.85759000704e-10
855 1480 0.125 0.125 0.05 0.05 3.50049698591e-09 5.15860650597e-12
855 1480 0.125 0.125 0.125 0.125 2.18780972041e-08 3.35147680927e-11
855 1480 0.125 0.125 0.25 0.25 8.75118372296e-08 1.52250810492e-10
855 1480 0.125 0.125 0.5 0.5 3.50012051827e-07 8.99988028244e-10
855 1480 0.125 0.125 1.0 1.0 1.39779371919e-06 8.24196931135e-09
855 1480 0.1 0 0.25 0 2.0363589248e-08 2.9683388e-11
855 1480 0.25 0 0.25 0 1.272724328e-07 1.85521175e-10
855 1480 0.25 0.25 0.05 0.05 1.40019879436e-08 2.11001599926e-11
855 1480 0.25 0.25 0.125 0.125 8.75123888163e-08 1.52251797003e-10
855 1480 0.25 0.25 0.25 0.25 3.50047348919e-07 9.00084736958e-10
855 1480 0.25 0.25 0.5 0.5 1.40004820731e-06 8.25671874655e-09
855 1480 0.25 0.25 1.0 1.0 5.59117487676e-06 1.0733895663e-07
855 1480 0.5 0 0.25 0 5.090897312e-07 7.420847e-10
855 1480 0.5 0.5 0.05 0.05 5.60079517745e-08 9.18523834706e-11
855 1480 0.5 0.5 0.125 0.125 3.50049555265e-07 9.0009078212e-10
855 1480 0.5 0.5 0.25 0.25 1.40018939567e-06 8.25764286768e-09
855 1480 0.5 0.5 0.5 0.5 5.60019282923e-06 1.07535141123e-07
855 1480 0.5 0.5 1.0 1.0 2.23646995071e-05 1.61929309668e-06
855 1480 1.0 0 0.1 0 3.25817975334e-07 4.7493502198e-10
855 1480 1.0 0 0.5 0 8.14522505085e-06 1.18730420501e-08
855 1480 1.0 0 1 0 3.25674256182e-05 4.74726010475e-08
855 1480 1.0 1.0 0.05 0.05 2.24031807098e-07 4.86637429883e-10
855 1480 1.0 1.0 0.125 0.125 1.40019822106e-06 8.25770063423e-09
855 1480 1.0 1.0 0.25 0.25 5.6007575827e-06 1.07547434188e-07
855 1480 1.0 1.0 0.5 0.5 2.24007713169e-05 1.62227282269e-06
855 1480 1.0 1.0 1.0 1.0 8.94587980282e-05 2.55161687093e-05
855 1480 2.0 0 0.25 0 8.1454356992e-06 1.18733552e-08
