med dm gdmv gdma gv ga xsec unc
1330 480 1 0 0.25 0 0.068703039 8.0458926e-05
1330 480 0 0.1 0 0.25 0.000646445807767 8.38676761647e-07
1330 480 0 0.25 0 0.25 0.00394205147919 9.41173629171e-06
1330 480 0 0.5 0 0.25 0.0145054645021 8.68440088662e-05
1330 480 0 1.0 0 0.1 0.0177033223449 0.000146040473338
1330 480 0 1.0 0 0.25 0.0438389260295 0.000799719872754
1330 480 0 1.0 0 0.5 0.0507179389853 0.00152256410882
1330 480 0 1.0 0 1 0.0372167702793 0.00254166837605
1330 480 0 2.0 0 0.25 0.0863153426287 0.00420989106523
1330 480 0.05 0.05 0.05 0.05 0.000647108301974 2.45246188156e-06
1330 480 0.05 0.05 0.125 0.125 0.000581102459102 8.80538772977e-07
1330 480 0.05 0.05 0.25 0.25 0.000502315933303 7.44315053445e-07
1330 480 0.05 0.05 0.5 0.5 0.00039252138128 6.52660046463e-07
1330 480 0.05 0.05 1.0 1.0 0.000211885806163 5.30312027546e-07
1330 480 0.125 0.125 0.05 0.05 0.00319645184667 3.86146026748e-05
1330 480 0.125 0.125 0.125 0.125 0.00346806691854 1.29265355857e-05
1330 480 0.125 0.125 0.25 0.25 0.00310260704622 9.75698381782e-06
1330 480 0.125 0.125 0.5 0.5 0.00244484428071 9.73869628455e-06
1330 480 0.125 0.125 1.0 1.0 0.00132289384141 1.17084380845e-05
1330 480 0.1 0 0.25 0 0.00159964905855 2.1052067002e-06
1330 480 0.25 0 0.25 0 0.00936532380103 1.9643594096e-05
1330 480 0.25 0.25 0.05 0.05 0.00716782671517 0.000113911862575
1330 480 0.25 0.25 0.125 0.125 0.0119310853579 0.000110364947426
1330 480 0.25 0.25 0.25 0.25 0.0119091567097 0.000105953981473
1330 480 0.25 0.25 0.5 0.5 0.00966070982325 0.000118192230942
1330 480 0.25 0.25 1.0 1.0 0.00527175492876 0.000165974297132
1330 480 0.5 0 0.25 0 0.0304904097222 8.69180231738e-05
1330 480 0.5 0.5 0.05 0.05 0.00967361894349 8.75038930559e-05
1330 480 0.5 0.5 0.125 0.125 0.0302690162128 0.000523272960154
1330 480 0.5 0.5 0.25 0.25 0.0409306322853 0.00119648009223
1330 480 0.5 0.5 0.5 0.5 0.0368349965128 0.00164684050815
1330 480 0.5 0.5 1.0 1.0 0.020774500249 0.00252259512487
1330 480 1.0 0 0.1 0 0.0188165902004 3.89105857478e-05
1330 480 1.0 0 0.5 0 0.102300891365 0.00186437520566
1330 480 1.0 0 1 0 0.0810623610978 0.00917211010509
1330 480 1.0 1.0 0.05 0.05 0.00961564264236 6.56092580981e-05
1330 480 1.0 1.0 0.125 0.125 0.0470331407074 0.00149803391981
1330 480 1.0 1.0 0.25 0.25 0.102677764242 0.00818491436727
1330 480 1.0 1.0 0.5 0.5 0.123255906131 0.0207602327798
1330 480 1.0 1.0 1.0 1.0 0.0783756807941 0.0369775803112
1330 480 2.0 0 0.25 0 0.0908404317102 0.00183836697289
