med dm gdmv gdma gv ga xsec unc
240 10 1 0 0.25 0 14.642991 0.024268684
240 10 0 0.1 0 0.25 0.427794259254 0.000997567169394
240 10 0 0.25 0 0.25 2.40428591198 0.0112694658293
240 10 0 0.5 0 0.25 7.07854165815 0.042691445578
240 10 0 1.0 0 0.1 3.08069094623 0.00656896036225
240 10 0 1.0 0 0.25 13.9267901975 0.0241994910577
240 10 0 1.0 0 0.5 28.3185240932 0.482956757652
240 10 0 1.0 0 1 37.8665260493 6.24652504137
240 10 0 2.0 0 0.25 18.7356651657 0.547060721488
240 10 0.05 0.05 0.05 0.05 0.256388506061 0.00216661315403
240 10 0.05 0.05 0.125 0.125 0.23328102823 0.000660931109617
240 10 0.05 0.05 0.25 0.25 0.210542669509 0.000402100562889
240 10 0.05 0.05 0.5 0.5 0.2127541783 0.000453787959746
240 10 0.05 0.05 1.0 1.0 0.214057439396 0.000838655946758
240 10 0.125 0.125 0.05 0.05 0.980377521712 0.0179567825352
240 10 0.125 0.125 0.125 0.125 1.3002314145 0.0103504248135
240 10 0.125 0.125 0.25 0.25 1.28061271871 0.0035015113296
240 10 0.125 0.125 0.5 0.5 1.32100730646 0.00572740036288
240 10 0.125 0.125 1.0 1.0 1.33548105038 0.0214030346642
240 10 0.1 0 0.25 0 0.432198668194 0.00101069143484
240 10 0.25 0 0.25 0 2.42657160133 0.0114234506453
240 10 0.25 0.25 0.05 0.05 1.50937776706 0.0209630134271
240 10 0.25 0.25 0.125 0.125 3.73867377981 0.0545532649564
240 10 0.25 0.25 0.25 0.25 4.67580974298 0.0231434130354
240 10 0.25 0.25 0.5 0.5 5.16332659688 0.063757105986
240 10 0.25 0.25 1.0 1.0 5.30819521372 0.314427040884
240 10 0.5 0 0.25 0 7.12727540358 0.0428685622011
240 10 0.5 0.5 0.05 0.05 1.57971023813 0.00780431992634
240 10 0.5 0.5 0.125 0.125 7.01174029647 0.0735357161816
240 10 0.5 0.5 0.25 0.25 13.8996300992 0.129901196322
240 10 0.5 0.5 0.5 0.5 18.9256404584 0.879755690464
240 10 0.5 0.5 1.0 1.0 20.7077838698 4.79306483452
240 10 1.0 0 0.1 0 3.08320256917 0.0065019732055
240 10 1.0 0 0.5 0 28.5284018093 0.495396001981
240 10 1.0 0 1 0 38.2522028028 6.39921890596
240 10 1.0 1.0 0.05 0.05 1.61146661738 0.00457821244803
240 10 1.0 1.0 0.125 0.125 9.16406687497 0.0813731880968
240 10 1.0 1.0 0.25 0.25 27.7816469855 1.01002977619
240 10 1.0 1.0 0.5 0.5 56.7701373532 11.7267515193
240 10 1.0 1.0 1.0 1.0 75.2705007146 68.4537435406
240 10 2.0 0 0.25 0 18.7684383763 0.559414218376
