med dm gdmv gdma gv ga xsec unc
1255 830 1 0 0.25 0 0.00025843466 3.4053553e-07
1255 830 0 0.1 0 0.25 5.1388312252e-07 7.13849919204e-10
1255 830 0 0.25 0 0.25 3.21176951575e-06 5.08496058104e-09
1255 830 0 0.5 0 0.25 1.2847078063e-05 2.92455364101e-08
1255 830 0 1.0 0 0.1 8.22334798332e-06 1.59829191516e-08
1255 830 0 1.0 0 0.25 5.1388312252e-05 2.59473251015e-07
1255 830 0 1.0 0 0.5 0.00020508634063 3.31764407379e-06
1255 830 0 1.0 0 1 0.000792208868006 4.97506354345e-05
1255 830 0 2.0 0 0.25 0.000205553249008 3.31775069005e-06
1255 830 0.05 0.05 0.05 0.05 5.96018496449e-08 8.11178150984e-11
1255 830 0.05 0.05 0.125 0.125 3.72488993545e-07 5.10964327586e-10
1255 830 0.05 0.05 0.25 0.25 1.48856844753e-06 2.09916674143e-09
1255 830 0.05 0.05 0.5 0.5 5.86750821094e-06 9.17948200756e-09
1255 830 0.05 0.05 1.0 1.0 1.93645651633e-05 4.32601524013e-08
1255 830 0.125 0.125 0.05 0.05 3.72511560281e-07 5.10995574372e-10
1255 830 0.125 0.125 0.125 0.125 2.32805620966e-06 3.35013023375e-09
1255 830 0.125 0.125 0.25 0.25 9.30355279704e-06 1.56236348628e-08
1255 830 0.125 0.125 0.5 0.5 3.66719263184e-05 9.69887439449e-08
1255 830 0.125 0.125 1.0 1.0 0.000121028532271 8.29425080682e-07
1255 830 0.1 0 0.25 0 2.5358576584e-06 3.4053553e-09
1255 830 0.25 0 0.25 0 1.5849110365e-05 2.1283470625e-08
1255 830 0.25 0.25 0.05 0.05 1.49004624112e-06 2.10125701188e-09
1255 830 0.25 0.25 0.125 0.125 9.31222483863e-06 1.56377093112e-08
1255 830 0.25 0.25 0.25 0.25 3.72142111882e-05 9.82637212927e-08
1255 830 0.25 0.25 0.5 0.5 0.000146687705274 9.53911852888e-07
1255 830 0.25 0.25 1.0 1.0 0.000484114129082 1.13041164395e-05
1255 830 0.5 0 0.25 0 6.339644146e-05 8.51338825e-08
1255 830 0.5 0.5 0.05 0.05 5.96018496449e-06 9.32142347782e-09
1255 830 0.5 0.5 0.125 0.125 3.72488993545e-05 9.83458512642e-08
1255 830 0.5 0.5 0.25 0.25 0.000148856844753 9.65361794633e-07
1255 830 0.5 0.5 0.5 0.5 0.000586750821094 1.28709574453e-05
1255 830 0.5 0.5 1.0 1.0 0.00193645651633 0.000172999123626
1255 830 1.0 0 0.1 0 4.05842178026e-05 5.44997957973e-08
1255 830 1.0 0 0.5 0 0.0010103283478 1.35758241531e-06
1255 830 1.0 0 1 0 0.00380673262799 8.05173622318e-06
1255 830 1.0 1.0 0.05 0.05 2.3840739858e-05 5.19480207959e-08
1255 830 1.0 1.0 0.125 0.125 0.000148995597418 9.66103629366e-07
1255 830 1.0 1.0 0.25 0.25 0.000595427379011 1.30183577299e-05
1255 830 1.0 1.0 0.5 0.5 0.00234700328438 0.000196368790321
1255 830 1.0 1.0 1.0 1.0 0.00774582606531 0.0027365190204
1255 830 2.0 0 0.25 0 0.00101434306336 1.36214212e-06
