med dm gdmv gdma gv ga xsec unc
930 1230 1 0 0.25 0 8.9351147e-06 1.3748498e-08
930 1230 0 0.1 0 0.25 2.47925206373e-08 3.85643260815e-11
930 1230 0 0.25 0 0.25 1.54953253983e-07 2.64210959751e-10
930 1230 0 0.5 0 0.25 6.19813015933e-07 1.38804272103e-09
930 1230 0 1.0 0 0.1 3.96681983348e-07 7.86605699654e-10
930 1230 0 1.0 0 0.25 2.47925206373e-06 1.08513529964e-08
930 1230 0 1.0 0 0.5 9.91637209144e-06 1.28190635767e-07
930 1230 0 1.0 0 1 3.96248306388e-05 1.8691005137e-06
930 1230 0 2.0 0 0.25 9.91700825492e-06 1.28192325783e-07
930 1230 0.05 0.05 0.05 0.05 2.34243793942e-09 3.45109854651e-12
930 1230 0.05 0.05 0.125 0.125 1.46402183886e-08 2.1733024245e-11
930 1230 0.05 0.05 0.25 0.25 5.85597200866e-08 8.92686519888e-11
930 1230 0.05 0.05 0.5 0.5 2.34165088742e-07 3.94357569503e-10
930 1230 0.05 0.05 1.0 1.0 9.31968493468e-07 2.16417456267e-09
930 1230 0.125 0.125 0.05 0.05 1.46402371214e-08 2.1733053128e-11
930 1230 0.125 0.125 0.125 0.125 9.15013649285e-08 1.42225424042e-10
930 1230 0.125 0.125 0.25 0.25 3.65998250541e-07 6.60231164315e-10
930 1230 0.125 0.125 0.5 0.5 1.46353180464e-06 4.10098723296e-09
930 1230 0.125 0.125 1.0 1.0 5.82480308417e-06 3.95586752761e-08
930 1230 0.1 0 0.25 0 9.12257216e-08 1.3748498e-10
930 1230 0.25 0 0.25 0 5.7016076e-07 8.59281125e-10
930 1230 0.25 0.25 0.05 0.05 5.85609484854e-08 8.92706012593e-11
930 1230 0.25 0.25 0.125 0.125 3.66005459714e-07 6.60244874903e-10
930 1230 0.25 0.25 0.25 0.25 1.46399300216e-06 4.10238307705e-09
930 1230 0.25 0.25 0.5 0.5 5.85412721855e-06 3.97789835543e-08
930 1230 0.25 0.25 1.0 1.0 2.32992123367e-05 5.30128761954e-07
930 1230 0.5 0 0.25 0 2.28064304e-06 3.4371245e-09
930 1230 0.5 0.5 0.05 0.05 2.34243793942e-07 3.94496624995e-10
930 1230 0.5 0.5 0.125 0.125 1.46402183886e-06 4.10247035934e-09
930 1230 0.5 0.5 0.25 0.25 5.85597200866e-06 3.97928670248e-08
930 1230 0.5 0.5 0.5 0.5 2.34165088742e-05 5.33116488177e-07
930 1230 0.5 0.5 1.0 1.0 9.31968493468e-05 8.07082002141e-06
930 1230 1.0 0 0.1 0 1.45961950374e-06 2.19977188785e-09
930 1230 1.0 0 0.5 0 3.64872262593e-05 5.49893004188e-08
930 1230 1.0 0 1 0 0.000145753245414 2.19685163663e-07
930 1230 1.0 1.0 0.05 0.05 9.36975175767e-07 2.1766140193e-09
930 1230 1.0 1.0 0.125 0.125 5.85608735542e-06 3.9793735193e-08
930 1230 1.0 1.0 0.25 0.25 2.34238880346e-05 5.33304823566e-07
930 1230 1.0 1.0 0.5 0.5 9.36660354968e-05 8.11647481606e-06
930 1230 1.0 1.0 1.0 1.0 0.000372787397387 0.000127488159663
930 1230 2.0 0 0.25 0 3.649028864e-05 5.4993992e-08
