med dm gdmv gdma gv ga xsec unc
1580 630 1 0 0.25 0 0.028779574 4.3103694e-05
1580 630 0 0.1 0 0.25 0.00017917760788 2.59977772283e-07
1580 630 0 0.25 0 0.25 0.00110275677684 1.89735182084e-06
1580 630 0 0.5 0 0.25 0.00418329099341 1.03134938236e-05
1580 630 0 1.0 0 0.1 0.00642408026724 6.97815139271e-05
1580 630 0 1.0 0 0.25 0.0138865381247 4.81419488384e-05
1580 630 0 1.0 0 0.5 0.0170727570075 0.000127851786311
1580 630 0 1.0 0 1 0.0154089409214 0.000786624974904
1580 630 0 2.0 0 0.25 0.0333404186279 0.000121939077903
1580 630 0.05 0.05 0.05 0.05 0.000255310796837 1.22969983676e-06
1580 630 0.05 0.05 0.125 0.125 0.000235567392979 4.12464503055e-07
1580 630 0.05 0.05 0.25 0.25 0.000223096229261 3.04853382492e-07
1580 630 0.05 0.05 0.5 0.5 0.000198561550013 2.77800061061e-07
1580 630 0.05 0.05 1.0 1.0 0.000117219475935 2.00114999832e-07
1580 630 0.125 0.125 0.05 0.05 0.00129660875704 2.03303886258e-05
1580 630 0.125 0.125 0.125 0.125 0.00141865090608 5.11772031707e-06
1580 630 0.125 0.125 0.25 0.25 0.00138172304695 2.25651046327e-06
1580 630 0.125 0.125 0.5 0.5 0.00123763913005 3.00750763521e-06
1580 630 0.125 0.125 1.0 1.0 0.000731989158681 3.55524284373e-06
1580 630 0.1 0 0.25 0 0.000650359493112 1.01067499113e-06
1580 630 0.25 0 0.25 0 0.00384739848602 8.45908826286e-06
1580 630 0.25 0.25 0.05 0.05 0.00308012053912 6.67539713432e-05
1580 630 0.25 0.25 0.125 0.125 0.00501904466943 4.06338163178e-05
1580 630 0.25 0.25 0.25 0.25 0.00535365975074 1.35836540975e-05
1580 630 0.25 0.25 0.5 0.5 0.0049028901384 2.99700849711e-05
1580 630 0.25 0.25 1.0 1.0 0.00291894840579 4.69690258288e-05
1580 630 0.5 0 0.25 0 0.0129297484559 3.64948039367e-05
1580 630 0.5 0.5 0.05 0.05 0.00455341949684 5.02366403774e-05
1580 630 0.5 0.5 0.125 0.125 0.0136877243164 0.000162260293863
1580 630 0.5 0.5 0.25 0.25 0.0190245779217 0.000108106241303
1580 630 0.5 0.5 0.5 0.5 0.0188783436975 0.000393589984412
1580 630 0.5 0.5 1.0 1.0 0.0115333543196 0.00070113183911
1580 630 1.0 0 0.1 0 0.00853004170276 2.09924356518e-05
1580 630 1.0 0 0.5 0 0.0505480280061 0.00084172109144
1580 630 1.0 0 1 0 0.0456266691566 0.00379765340034
1580 630 1.0 1.0 0.05 0.05 0.00498789551963 1.45710508683e-05
1580 630 1.0 1.0 0.125 0.125 0.0239982573221 0.000170138331418
1580 630 1.0 1.0 0.25 0.25 0.0523453258731 0.000931720088545
1580 630 1.0 1.0 0.5 0.5 0.0654056986951 0.00520789028445
1580 630 1.0 1.0 1.0 1.0 0.0439578222666 0.0103661170957
1580 630 2.0 0 0.25 0 0.0483729843804 0.000836257992702
