med dm gdmv gdma gv ga xsec unc
905 380 1 0 0.25 0 0.29861168 0.0004416749
905 380 0 0.1 0 0.25 0.00132810476397 2.03600406186e-06
905 380 0 0.25 0 0.25 0.00821858745527 1.47745719089e-05
905 380 0 0.5 0 0.25 0.0317553101647 8.37859937562e-05
905 380 0 1.0 0 0.1 0.0488306401847 0.000648946026057
905 380 0 1.0 0 0.25 0.111883462819 0.000556021956135
905 380 0 1.0 0 0.5 0.139167206393 0.00204123759749
905 380 0 1.0 0 1 0.121006698942 0.0100663651632
905 380 0 2.0 0 0.25 0.303970942228 0.00354036265958
905 380 0.05 0.05 0.05 0.05 0.00152700419028 8.11877693173e-06
905 380 0.05 0.05 0.125 0.125 0.00167606710675 3.21498026019e-06
905 380 0.05 0.05 0.25 0.25 0.0018332896166 2.92613150327e-06
905 380 0.05 0.05 0.5 0.5 0.00163751316437 2.8992404039e-06
905 380 0.05 0.05 1.0 1.0 0.000880621251051 2.81282750833e-06
905 380 0.125 0.125 0.05 0.05 0.00797292509565 0.000134379260557
905 380 0.125 0.125 0.125 0.125 0.0101709059236 3.56044960866e-05
905 380 0.125 0.125 0.25 0.25 0.011369311382 2.49026092906e-05
905 380 0.125 0.125 0.5 0.5 0.0102091788569 3.75030060071e-05
905 380 0.125 0.125 1.0 1.0 0.00549915394244 6.17255831552e-05
905 380 0.1 0 0.25 0 0.00572241073144 9.62126582874e-06
905 380 0.25 0 0.25 0 0.0341555380913 7.7399634018e-05
905 380 0.25 0.25 0.05 0.05 0.0203237012455 0.0004772539647
905 380 0.25 0.25 0.125 0.125 0.0368782038838 0.000276139790527
905 380 0.25 0.25 0.25 0.25 0.0442513094702 0.000190022846125
905 380 0.25 0.25 0.5 0.5 0.0404789195056 0.000423182894538
905 380 0.25 0.25 1.0 1.0 0.0219292500464 0.000875435700447
905 380 0.5 0 0.25 0 0.117729200739 0.000334451847011
905 380 0.5 0.5 0.05 0.05 0.0343598216642 0.000403952449196
905 380 0.5 0.5 0.125 0.125 0.107933211218 0.00129520824506
905 380 0.5 0.5 0.25 0.25 0.159678577104 0.00200368888472
905 380 0.5 0.5 0.5 0.5 0.156390351143 0.00584135247105
905 380 0.5 0.5 1.0 1.0 0.086650683043 0.0134274921963
905 380 1.0 0 0.1 0 0.0803525473005 0.000220442644438
905 380 1.0 0 0.5 0 0.466554416704 0.00864829290397
905 380 1.0 0 1 0 0.392234978865 0.0440012244163
905 380 1.0 1.0 0.05 0.05 0.0440920131234 0.000180085442965
905 380 1.0 1.0 0.125 0.125 0.211626505633 0.00287986398266
905 380 1.0 1.0 0.25 0.25 0.455110693174 0.0205926904854
905 380 1.0 1.0 0.5 0.5 0.548321183044 0.0778657291285
905 380 1.0 1.0 1.0 1.0 0.330255833657 0.20450280812
905 380 2.0 0 0.25 0 0.46448705786 0.00864551860226
