med dm gdmv gdma gv ga xsec unc
1280 780 1 0 0.25 0 0.00049430626 6.9268425e-07
1280 780 0 0.1 0 0.25 7.82067998261e-07 1.32768664524e-09
1280 780 0 0.25 0 0.25 4.88792498913e-06 9.41260435035e-09
1280 780 0 0.5 0 0.25 1.95516999565e-05 5.35727433676e-08
1280 780 0 1.0 0 0.1 1.25175323906e-05 2.94010304738e-08
1280 780 0 1.0 0 0.25 7.82067998261e-05 4.6904818893e-07
1280 780 0 1.0 0 0.5 0.000311133102538 5.95555108143e-06
1280 780 0 1.0 0 1 0.00115007873353 8.96315022036e-05
1280 780 0 2.0 0 0.25 0.000312827199304 5.95230820306e-06
1280 780 0.05 0.05 0.05 0.05 1.09440536633e-07 1.61222229413e-10
1280 780 0.05 0.05 0.125 0.125 6.83898750235e-07 1.01461994029e-09
1280 780 0.05 0.05 0.25 0.25 2.72917692419e-06 4.15169506316e-09
1280 780 0.05 0.05 0.5 0.5 1.05279927923e-05 1.76874724311e-08
1280 780 0.05 0.05 1.0 1.0 2.84133254753e-05 7.2796033068e-08
1280 780 0.125 0.125 0.05 0.05 6.84003353955e-07 1.01475521128e-09
1280 780 0.125 0.125 0.125 0.125 4.27436718897e-06 6.61933004819e-09
1280 780 0.125 0.125 0.25 0.25 1.70573557762e-05 3.03894723895e-08
1280 780 0.125 0.125 0.5 0.5 6.57999549521e-05 1.80253321142e-07
1280 780 0.125 0.125 1.0 1.0 0.00017758328422 1.40541205562e-06
1280 780 0.1 0 0.25 0 4.861768086e-06 6.9268425e-09
1280 780 0.25 0 0.25 0 3.03860505375e-05 4.3292765625e-08
1280 780 0.25 0.25 0.05 0.05 2.73601341582e-06 4.16068195161e-09
1280 780 0.25 0.25 0.125 0.125 1.70974687559e-05 3.04481119265e-08
1280 780 0.25 0.25 0.25 0.25 6.82294231046e-05 1.85006150197e-07
1280 780 0.25 0.25 0.5 0.5 0.000263199819808 1.71682211954e-06
1280 780 0.25 0.25 1.0 1.0 0.000710333136882 1.91993174931e-05
1280 780 0.5 0 0.25 0 0.00012154420215 1.731710625e-07
1280 780 0.5 0.5 0.05 0.05 1.09440536633e-05 1.82693055101e-08
1280 780 0.5 0.5 0.125 0.125 6.83898750235e-05 1.85325115447e-07
1280 780 0.5 0.5 0.25 0.25 0.000272917692419 1.75519677102e-06
1280 780 0.5 0.5 0.5 0.5 0.00105279927923 2.28002298377e-05
1280 780 0.5 0.5 1.0 1.0 0.00284133254753 0.000294039978302
1280 780 1.0 0 0.1 0 7.78374906384e-05 1.10892171651e-07
1280 780 1.0 0 0.5 0 0.00192604371003 2.75533316134e-06
1280 780 1.0 0 1 0 0.00672828696261 3.15725392566e-05
1280 780 1.0 1.0 0.05 0.05 4.37762146531e-05 9.91024652986e-08
1280 780 1.0 1.0 0.125 0.125 0.000273559500094 1.75782314563e-06
1280 780 1.0 1.0 0.25 0.25 0.00109167076967 2.32635418077e-05
1280 780 1.0 1.0 0.5 0.5 0.00421119711694 0.000346127981103
1280 780 1.0 1.0 1.0 1.0 0.0113653301901 0.00465204324648
1280 780 2.0 0 0.25 0 0.0019447072344 2.770737e-06
