med dm gdmv gdma gv ga xsec unc
1280 755 1 0 0.25 0 0.00068845683 9.6903008e-07
1280 755 0 0.1 0 0.25 1.11225306392e-06 1.73309124142e-09
1280 755 0 0.25 0 0.25 6.95158164948e-06 1.21549373833e-08
1280 755 0 0.5 0 0.25 2.78063265979e-05 6.75214227386e-08
1280 755 0 1.0 0 0.1 1.78041995512e-05 3.74181619457e-08
1280 755 0 1.0 0 0.25 0.000111225306392 5.72512462243e-07
1280 755 0 1.0 0 0.5 0.00044180581101 7.1333867253e-06
1280 755 0 1.0 0 1 0.00160233573031 0.000106266590994
1280 755 0 2.0 0 0.25 0.000444901225566 7.12887818959e-06
1280 755 0.05 0.05 0.05 0.05 1.57149933336e-07 2.22134926895e-10
1280 755 0.05 0.05 0.125 0.125 9.81995949457e-07 1.39741332101e-09
1280 755 0.05 0.05 0.25 0.25 3.91627092427e-06 5.70627568086e-09
1280 755 0.05 0.05 0.5 0.5 1.49682242501e-05 2.39159791269e-08
1280 755 0.05 0.05 1.0 1.0 3.81529384971e-05 9.18337458408e-08
1280 755 0.125 0.125 0.05 0.05 9.82187083351e-07 1.39768414318e-09
1280 755 0.125 0.125 0.125 0.125 6.13747468411e-06 9.09867213429e-09
1280 755 0.125 0.125 0.25 0.25 2.44766932767e-05 4.1492388085e-08
1280 755 0.125 0.125 0.5 0.5 9.35514015634e-05 2.40758305829e-07
1280 755 0.125 0.125 1.0 1.0 0.000238455865607 1.80712034039e-06
1280 755 0.1 0 0.25 0 6.489877352e-06 9.6903008e-09
1280 755 0.25 0 0.25 0 4.056173345e-05 6.056438e-08
1280 755 0.25 0.25 0.05 0.05 3.9287483334e-06 5.72417728818e-09
1280 755 0.25 0.25 0.125 0.125 2.45498987364e-05 4.16066725084e-08
1280 755 0.25 0.25 0.25 0.25 9.79067731067e-05 2.49229053478e-07
1280 755 0.25 0.25 0.5 0.5 0.000374205606254 2.26708231311e-06
1280 755 0.25 0.25 1.0 1.0 0.000953823462428 2.48450446314e-05
1280 755 0.5 0 0.25 0 0.0001622469338 2.4225752e-07
1280 755 0.5 0.5 0.05 0.05 1.57149933336e-05 2.50317606003e-08
1280 755 0.5 0.5 0.125 0.125 9.81995949457e-05 2.49818433574e-07
1280 755 0.5 0.5 0.25 0.25 0.000391627092427 2.32906823212e-06
1280 755 0.5 0.5 0.5 0.5 0.00149682242501 2.99331146891e-05
1280 755 0.5 0.5 1.0 1.0 0.00381529384971 0.000381245190843
1280 755 1.0 0 0.1 0 0.000103924165995 1.55173661884e-07
1280 755 1.0 0 0.5 0 0.00256344518222 3.85437289786e-06
1280 755 1.0 0 1 0 0.00865188191828 6.80868493965e-05
1280 755 1.0 1.0 0.05 0.05 6.28599733345e-05 1.34287865563e-07
1280 755 1.0 1.0 0.125 0.125 0.000392798379783 2.33354163093e-06
1280 755 1.0 1.0 0.25 0.25 0.00156650836971 3.06307052197e-05
1280 755 1.0 1.0 0.5 0.5 0.00598728970006 0.000453569025744
1280 755 1.0 1.0 1.0 1.0 0.0152611753988 0.00603482096045
1280 755 2.0 0 0.25 0 0.0025959509408 3.87612032e-06
