med dm gdmv gdma gv ga xsec unc
705 180 1 0 0.25 0 0.86054776 0.0011732508
705 180 0 0.1 0 0.25 0.0130362719501 2.16856437536e-05
705 180 0 0.25 0 0.25 0.0777559092257 0.000204894813837
705 180 0 0.5 0 0.25 0.267071391947 0.00112965708472
705 180 0 1.0 0 0.1 0.200663537598 0.000920441624788
705 180 0 1.0 0 0.25 0.674690957196 0.00191614930527
705 180 0 1.0 0 0.5 0.958463330691 0.0125168155456
705 180 0 1.0 0 1 0.906502140129 0.096001476225
705 180 0 2.0 0 0.25 1.03767808976 0.0121580170786
705 180 0.05 0.05 0.05 0.05 0.00870314366854 5.34325461805e-05
705 180 0.05 0.05 0.125 0.125 0.00958614295606 2.19686116787e-05
705 180 0.05 0.05 0.25 0.25 0.00840144036007 1.26587233699e-05
705 180 0.05 0.05 0.5 0.5 0.007034947585 1.2844214982e-05
705 180 0.05 0.05 1.0 1.0 0.00495742798599 1.48758725332e-05
705 180 0.125 0.125 0.05 0.05 0.0419751143275 0.000749313512977
705 180 0.125 0.125 0.125 0.125 0.0563351739098 0.000398208890366
705 180 0.125 0.125 0.25 0.25 0.0516671545564 0.000120828823387
705 180 0.125 0.125 0.5 0.5 0.0437794850542 0.000173422942985
705 180 0.125 0.125 1.0 1.0 0.0309458442811 0.000351654917007
705 180 0.1 0 0.25 0 0.0197308078369 3.47093929563e-05
705 180 0.25 0 0.25 0 0.114946285831 0.000335984060108
705 180 0.25 0.25 0.05 0.05 0.0913416497213 0.0020110184842
705 180 0.25 0.25 0.125 0.125 0.185192776678 0.0031016136536
705 180 0.25 0.25 0.25 0.25 0.195434448911 0.000973762850687
705 180 0.25 0.25 0.5 0.5 0.172465806326 0.00200264190934
705 180 0.25 0.25 1.0 1.0 0.123242005845 0.00507734810741
705 180 0.5 0 0.25 0 0.369087597094 0.00143289168409
705 180 0.5 0.5 0.05 0.05 0.118369728004 0.00131872164431
705 180 0.5 0.5 0.125 0.125 0.424709283446 0.00821297475061
705 180 0.5 0.5 0.25 0.25 0.640469301916 0.0080496900953
705 180 0.5 0.5 0.5 0.5 0.65014876394 0.027668138491
705 180 0.5 0.5 1.0 1.0 0.48446339875 0.07752565026
705 180 1.0 0 0.1 0 0.207207292023 0.000470179148947
705 180 1.0 0 0.5 0 1.32324083844 0.0279948788993
705 180 1.0 0 1 0 1.35062534695 0.209096046447
705 180 1.0 1.0 0.05 0.05 0.114148871804 0.000387381236965
705 180 1.0 1.0 0.125 0.125 0.593125191566 0.00699237522137
705 180 1.0 1.0 0.25 0.25 1.45646449828 0.0541139431276
705 180 1.0 1.0 0.5 0.5 2.1010294983 0.35780025201
705 180 1.0 1.0 1.0 1.0 1.81116708388 1.13549051827
705 180 2.0 0 0.25 0 1.08029821348 0.0283432371541
