med dm gdmv gdma gv ga xsec unc
1005 1030 1 0 0.25 0 3.4721512e-05 5.0204923e-08
1005 1030 0 0.1 0 0.25 8.50129548121e-08 1.25329073749e-10
1005 1030 0 0.25 0 0.25 5.31330967576e-07 8.72681328611e-10
1005 1030 0 0.5 0 0.25 2.1253238703e-06 4.76750556702e-09
1005 1030 0 1.0 0 0.1 1.36022424149e-06 2.65900306806e-09
1005 1030 0 1.0 0 0.25 8.50129548121e-06 3.94985063093e-08
1005 1030 0 1.0 0 0.5 3.39986549116e-05 4.84825580811e-07
1005 1030 0 1.0 0 1 0.000135578732903 7.16438833714e-06
1005 1030 0 2.0 0 0.25 3.40051819248e-05 4.84849769897e-07
1005 1030 0.05 0.05 0.05 0.05 8.83999026543e-09 1.26483087999e-11
1005 1030 0.05 0.05 0.125 0.125 5.52497051796e-08 7.97000576407e-11
1005 1030 0.05 0.05 0.25 0.25 2.20984414397e-07 3.28042745674e-10
1005 1030 0.05 0.05 0.5 0.5 8.83016946012e-07 1.4588753585e-09
1005 1030 0.05 0.05 1.0 1.0 3.47443354167e-06 8.07270030786e-09
1005 1030 0.125 0.125 0.05 0.05 5.52499391589e-08 7.97003922409e-11
1005 1030 0.125 0.125 0.125 0.125 3.45310657373e-07 5.23455811556e-10
1005 1030 0.125 0.125 0.25 0.25 1.38115258998e-06 2.45552851976e-09
1005 1030 0.125 0.125 0.5 0.5 5.51885591257e-06 1.5595544556e-08
1005 1030 0.125 0.125 1.0 1.0 2.17152096354e-05 1.52452485251e-07
1005 1030 0.1 0 0.25 0 3.528998304e-07 5.0204923e-10
1005 1030 0.25 0 0.25 0 2.20562394e-06 3.1378076875e-09
1005 1030 0.25 0.25 0.05 0.05 2.20999756636e-07 3.28065315272e-10
1005 1030 0.25 0.25 0.125 0.125 1.38124262949e-06 2.45568683625e-09
1005 1030 0.25 0.25 0.25 0.25 5.52461035992e-06 1.5611562069e-08
1005 1030 0.25 0.25 0.5 0.5 2.20754236503e-05 1.54918943443e-07
1005 1030 0.25 0.25 1.0 1.0 8.68608385417e-05 2.06692577425e-06
1005 1030 0.5 0 0.25 0 8.82249576e-06 1.255123075e-08
1005 1030 0.5 0.5 0.05 0.05 8.83999026543e-07 1.46048120202e-09
1005 1030 0.5 0.5 0.125 0.125 5.52497051796e-06 1.56125647854e-08
1005 1030 0.5 0.5 0.25 0.25 2.20984414397e-05 1.55077416116e-07
1005 1030 0.5 0.5 0.5 0.5 8.83016946012e-05 2.10026401728e-06
1005 1030 0.5 0.5 1.0 1.0 0.000347443354167 3.15815564289e-05
1005 1030 1.0 0 0.1 0 5.6464973923e-06 8.03292944419e-09
1005 1030 1.0 0 0.5 0 0.000141121420025 2.00765451274e-07
1005 1030 1.0 0 1 0 0.000562034963539 8.00940905709e-07
1005 1030 1.0 1.0 0.05 0.05 3.53599610617e-06 8.21344386305e-09
1005 1030 1.0 1.0 0.125 0.125 2.20998820718e-05 1.55087338189e-07
1005 1030 1.0 1.0 0.25 0.25 8.83937657588e-05 2.1024083499e-06
1005 1030 1.0 1.0 0.5 0.5 0.000353206778405 3.20904679653e-05
1005 1030 1.0 1.0 1.0 1.0 0.00138977341667 0.000499347879027
1005 1030 2.0 0 0.25 0 0.00014115993216 2.00819692e-07
