med dm gdmv gdma gv ga xsec unc
1605 880 1 0 0.25 0 0.00051700725 7.4989259e-07
1605 880 0 0.1 0 0.25 6.18310915753e-07 1.04680015383e-09
1605 880 0 0.25 0 0.25 3.86444322345e-06 7.30067775608e-09
1605 880 0 0.5 0 0.25 1.54577728938e-05 4.0033808091e-08
1605 880 0 1.0 0 0.1 9.90798596871e-06 2.23143828463e-08
1605 880 0 1.0 0 0.25 6.18310915753e-05 3.33432785432e-07
1605 880 0 1.0 0 0.5 0.00024179905148 4.11478825381e-06
1605 880 0 1.0 0 1 0.000747958304601 5.91926353878e-05
1605 880 0 2.0 0 0.25 0.000247324366301 4.10649199081e-06
1605 880 0.05 0.05 0.05 0.05 1.13036997168e-07 1.70953445698e-10
1605 880 0.05 0.05 0.125 0.125 7.05964460775e-07 1.07325858206e-09
1605 880 0.05 0.05 0.25 0.25 2.79262591718e-06 4.32872230647e-09
1605 880 0.05 0.05 0.5 0.5 9.61354386475e-06 1.63923689528e-08
1605 880 0.05 0.05 1.0 1.0 1.56110025265e-05 4.46961975353e-08
1605 880 0.125 0.125 0.05 0.05 7.06481232301e-07 1.07396475827e-09
1605 880 0.125 0.125 0.125 0.125 4.41227787985e-06 6.92288759989e-09
1605 880 0.125 0.125 0.25 0.25 1.74539119824e-05 3.04845099836e-08
1605 880 0.125 0.125 0.5 0.5 6.00846491547e-05 1.56438770631e-07
1605 880 0.125 0.125 1.0 1.0 9.75687657904e-05 9.02227930296e-07
1605 880 0.1 0 0.25 0 5.0169520066e-06 7.4989259e-09
1605 880 0.25 0 0.25 0 3.13559500413e-05 4.6868286875e-08
1605 880 0.25 0.25 0.05 0.05 2.8259249292e-06 4.3745122139e-09
1605 880 0.25 0.25 0.125 0.125 1.76491115194e-05 3.07632855714e-08
1605 880 0.25 0.25 0.25 0.25 6.98156479294e-05 1.70937976622e-07
1605 880 0.25 0.25 0.5 0.5 0.000240338596619 1.39699029219e-06
1605 880 0.25 0.25 1.0 1.0 0.000390275063162 1.25071502312e-05
1605 880 0.5 0 0.25 0 0.000125423800165 1.874731475e-07
1605 880 0.5 0.5 0.05 0.05 1.13036997168e-05 1.87564997487e-08
1605 880 0.5 0.5 0.125 0.125 7.05964460775e-05 1.72200905034e-07
1605 880 0.5 0.5 0.25 0.25 0.000279262591718 1.46775089349e-06
1605 880 0.5 0.5 0.5 0.5 0.000961354386475 1.79277245234e-05
1605 880 0.5 0.5 1.0 1.0 0.00156110025265 0.000192400417085
1605 880 1.0 0 0.1 0 8.0514306825e-05 1.20322768452e-07
1605 880 1.0 0 0.5 0 0.00191978922175 3.11242008434e-06
1605 880 1.0 0 1 0 0.00493913989556 0.000152892113033
1605 880 1.0 1.0 0.05 0.05 4.52147988673e-05 9.51612132842e-08
1605 880 1.0 1.0 0.125 0.125 0.00028238578431 1.47516782412e-06
1605 880 1.0 1.0 0.25 0.25 0.00111705036687 1.8414987366e-05
1605 880 1.0 1.0 0.5 0.5 0.0038454175459 0.000269147111768
1605 880 1.0 1.0 1.0 1.0 0.00624440101058 0.0030475507269
1605 880 2.0 0 0.25 0 0.00200678080264 2.99957036e-06
