med dm gdmv gdma gv ga xsec unc
1130 155 1 0 0.25 0 0.15554302 0.00023645642
1130 155 0 0.1 0 0.25 0.00302573225503 5.68948459999e-06
1130 155 0 0.25 0 0.25 0.0177975952284 5.26494921008e-05
1130 155 0 0.5 0 0.25 0.0588156774052 0.000243923471915
1130 155 0 1.0 0 0.1 0.0358489010113 0.000104550214378
1130 155 0 1.0 0 0.25 0.13866571684 0.00025334789078
1130 155 0 1.0 0 0.5 0.230326588283 0.0039722121765
1130 155 0 1.0 0 1 0.243048121313 0.0316162335652
1130 155 0 2.0 0 0.25 0.204540000259 0.00407277219868
1130 155 0.05 0.05 0.05 0.05 0.00105034076276 7.0013489534e-06
1130 155 0.05 0.05 0.125 0.125 0.00157235159264 3.88955103899e-06
1130 155 0.05 0.05 0.25 0.25 0.00161121405995 2.82289364393e-06
1130 155 0.05 0.05 0.5 0.5 0.0014820508567 3.23533070381e-06
1130 155 0.05 0.05 1.0 1.0 0.0010735629837 3.90352400224e-06
1130 155 0.125 0.125 0.05 0.05 0.00513277590799 9.3571752412e-05
1130 155 0.125 0.125 0.125 0.125 0.00925792357311 5.91606496148e-05
1130 155 0.125 0.125 0.25 0.25 0.00989994335365 2.67460970718e-05
1130 155 0.125 0.125 0.5 0.5 0.00921915015673 4.6633194415e-05
1130 155 0.125 0.125 1.0 1.0 0.00670017382762 8.99146005775e-05
1130 155 0.1 0 0.25 0 0.0034084212187 6.48998666832e-06
1130 155 0.25 0 0.25 0 0.0199159285419 6.05642872143e-05
1130 155 0.25 0.25 0.05 0.05 0.0120493942382 0.00022723621137
1130 155 0.25 0.25 0.125 0.125 0.0306310512599 0.000422614185129
1130 155 0.25 0.25 0.25 0.25 0.0373423129826 0.000215847786279
1130 155 0.25 0.25 0.5 0.5 0.0362645758705 0.000556833744038
1130 155 0.25 0.25 1.0 1.0 0.0266643280069 0.00128671216503
1130 155 0.5 0 0.25 0 0.0646510682524 0.000259532657587
1130 155 0.5 0.5 0.05 0.05 0.0180254409114 0.000143817099194
1130 155 0.5 0.5 0.125 0.125 0.0715614214451 0.00111161818667
1130 155 0.5 0.5 0.25 0.25 0.121473833319 0.00187862669202
1130 155 0.5 0.5 0.5 0.5 0.13594944091 0.00774078666772
1130 155 0.5 0.5 1.0 1.0 0.104518701235 0.019435158739
1130 155 1.0 0 0.1 0 0.0366148517034 8.89679935436e-05
1130 155 1.0 0 0.5 0 0.257999995926 0.00558749303293
1130 155 1.0 0 1 0 0.290050138034 0.0491291095774
1130 155 1.0 1.0 0.05 0.05 0.0194307306635 7.37170442261e-05
1130 155 1.0 1.0 0.125 0.125 0.104231042713 0.00150595242583
1130 155 1.0 1.0 0.25 0.25 0.274264369014 0.0141802707524
1130 155 1.0 1.0 0.5 0.5 0.431471995397 0.0983060978718
1130 155 1.0 1.0 1.0 1.0 0.386410950034 0.274452668707
1130 155 2.0 0 0.25 0 0.213952684154 0.00576378384953
