med dm gdmv gdma gv ga xsec unc
1755 1230 1 0 0.25 0 1.9049369e-05 2.6242939e-08
1755 1230 0 0.1 0 0.25 3.07014989368e-08 4.63757194098e-11
1755 1230 0 0.25 0 0.25 1.91884368355e-07 3.24446549069e-10
1755 1230 0 0.5 0 0.25 7.67537473421e-07 1.79204766425e-09
1755 1230 0 1.0 0 0.1 4.91285971759e-07 9.95183973882e-10
1755 1230 0 1.0 0 0.25 3.07014989368e-06 1.50763741445e-08
1755 1230 0 1.0 0 0.5 1.22568108293e-05 1.86604271365e-07
1755 1230 0 1.0 0 1 4.75703987423e-05 2.71712955532e-06
1755 1230 0 2.0 0 0.25 1.22805995747e-05 1.86836432378e-07
1755 1230 0.05 0.05 0.05 0.05 4.48042651456e-09 6.06887744356e-12
1755 1230 0.05 0.05 0.125 0.125 2.80013808641e-08 3.83043455532e-11
1755 1230 0.05 0.05 0.25 0.25 1.1192648411e-07 1.58471697277e-10
1755 1230 0.05 0.05 0.5 0.5 4.42724803785e-07 7.11350177004e-10
1755 1230 0.05 0.05 1.0 1.0 1.51401464783e-06 3.53225823691e-09
1755 1230 0.125 0.125 0.05 0.05 2.8002665716e-08 3.83060593768e-11
1755 1230 0.125 0.125 0.125 0.125 1.75008630401e-07 2.54072133633e-10
1755 1230 0.125 0.125 0.25 0.25 6.9954052569e-07 1.22493692807e-09
1755 1230 0.125 0.125 0.5 0.5 2.76703002365e-06 8.14011605833e-09
1755 1230 0.125 0.125 1.0 1.0 9.46259154897e-06 7.05039541632e-08
1755 1230 0.1 0 0.25 0 1.9197823848e-07 2.6242939e-10
1755 1230 0.25 0 0.25 0 1.1998639905e-06 1.6401836875e-09
1755 1230 0.25 0.25 0.05 0.05 1.12010662864e-07 1.58589599714e-10
1755 1230 0.25 0.25 0.125 0.125 7.00034521603e-07 1.22585959062e-09
1755 1230 0.25 0.25 0.25 0.25 2.79816210276e-06 8.24958799926e-09
1755 1230 0.25 0.25 0.5 0.5 1.10681200946e-05 8.53344278342e-08
1755 1230 0.25 0.25 1.0 1.0 3.78503661959e-05 9.73834962117e-07
1755 1230 0.5 0 0.25 0 4.799455962e-06 6.56073475e-09
1755 1230 0.5 0.5 0.05 0.05 4.48042651456e-07 7.20204194166e-10
1755 1230 0.5 0.5 0.125 0.125 2.80013808641e-06 8.25657525985e-09
1755 1230 0.5 0.5 0.25 0.25 1.1192648411e-05 8.65957965888e-08
1755 1230 0.5 0.5 0.5 0.5 4.42724803785e-05 1.18572112895e-06
1755 1230 0.5 0.5 1.0 1.0 0.000151401464783 1.49644461759e-05
1755 1230 1.0 0 0.1 0 3.07224500645e-06 4.19966257515e-09
1755 1230 1.0 0 0.5 0 7.65639032178e-05 1.04689738041e-07
1755 1230 1.0 0 1 0 0.000292559276103 4.83393655179e-07
1755 1230 1.0 1.0 0.05 0.05 1.79217060582e-06 4.25434950163e-09
1755 1230 1.0 1.0 0.125 0.125 1.12005523456e-05 8.66764913974e-08
1755 1230 1.0 1.0 0.25 0.25 4.47705936441e-05 1.20394229982e-06
1755 1230 1.0 1.0 0.5 0.5 0.000177089921514 1.82530191976e-05
1755 1230 1.0 1.0 1.0 1.0 0.000605605859134 0.000236963485942
1755 1230 2.0 0 0.25 0 7.6791295392e-05 1.04971756e-07
