med dm gdmv gdma gv ga xsec unc
1355 230 1 0 0.25 0 0.071121255 0.00011121462
1355 230 0 0.1 0 0.25 0.00137344717667 2.47086027522e-06
1355 230 0 0.25 0 0.25 0.00810797209678 2.24220778483e-05
1355 230 0 0.5 0 0.25 0.0270793970084 0.000107089032621
1355 230 0 1.0 0 0.1 0.0172975965352 5.33056245912e-05
1355 230 0 1.0 0 0.25 0.0653700164942 0.000125742581293
1355 230 0 1.0 0 0.5 0.107065936761 0.00152633302877
1355 230 0 1.0 0 1 0.10943154767 0.0115409127142
1355 230 0 2.0 0 0.25 0.0995310216387 0.0015572768047
1355 230 0.05 0.05 0.05 0.05 0.000891663367319 4.81365137144e-06
1355 230 0.05 0.05 0.125 0.125 0.000792318332099 1.82699891038e-06
1355 230 0.05 0.05 0.25 0.25 0.000750764224452 1.31611203427e-06
1355 230 0.05 0.05 0.5 0.5 0.000703672622066 1.49807281035e-06
1355 230 0.05 0.05 1.0 1.0 0.000501749021354 1.96906331652e-06
1355 230 0.125 0.125 0.05 0.05 0.00387315714939 5.95008324869e-05
1355 230 0.125 0.125 0.125 0.125 0.00463528636345 2.74266178916e-05
1355 230 0.125 0.125 0.25 0.25 0.00461547026808 1.19663653567e-05
1355 230 0.125 0.125 0.5 0.5 0.00437865143805 2.12560052865e-05
1355 230 0.125 0.125 1.0 1.0 0.00313116815826 4.73020986902e-05
1355 230 0.1 0 0.25 0 0.00164349346774 3.01928647012e-06
1355 230 0.25 0 0.25 0 0.00960332640501 2.77322349283e-05
1355 230 0.25 0.25 0.05 0.05 0.00727757035208 0.000119661801215
1355 230 0.25 0.25 0.125 0.125 0.0150805891683 0.000198046630768
1355 230 0.25 0.25 0.25 0.25 0.0174411210217 9.2403465496e-05
1355 230 0.25 0.25 0.5 0.5 0.0172438435868 0.000252332498928
1355 230 0.25 0.25 1.0 1.0 0.0124569611013 0.000685231548902
1355 230 0.5 0 0.25 0 0.0311961294514 0.000118119624092
1355 230 0.5 0.5 0.05 0.05 0.00903125310118 7.22926532892e-05
1355 230 0.5 0.5 0.125 0.125 0.0344106705198 0.000528235903285
1355 230 0.5 0.5 0.25 0.25 0.0570818577661 0.000777487981848
1355 230 0.5 0.5 0.5 0.5 0.0649320880879 0.00353219600582
1355 230 0.5 0.5 1.0 1.0 0.048764974387 0.0104381065374
1355 230 1.0 0 0.1 0 0.0177630642966 4.16383119682e-05
1355 230 1.0 0 0.5 0 0.125841773181 0.00255276092318
1355 230 1.0 0 1 0 0.138491853719 0.0220110978359
1355 230 1.0 1.0 0.05 0.05 0.00939425803261 3.34416130615e-05
1355 230 1.0 1.0 0.125 0.125 0.050144495293 0.000638933456483
1355 230 1.0 1.0 0.25 0.25 0.131058773046 0.00596412384473
1355 230 1.0 1.0 0.5 0.5 0.209241613977 0.0462859355281
1355 230 1.0 1.0 1.0 1.0 0.179275601634 0.150858063326
1355 230 2.0 0 0.25 0 0.104973929471 0.00263892463138
