nominal: 0.000836048260001
1: 0.00213601498436
2: 0.00136803508972
3: 0.00054460760567
4: 0.000273483112452
5: 7.42245753134e-05
6: 1.8964391757e-05
7: 3.05675308292e-06
8: 3.05675308292e-08
9: 0.00126882187211
10: 0.00108530110773
11: 0.000974694621648
12: 0.000768681099427
13: 0.000692520997985
14: 0.000606409221923
15: 0.000509911490616
16: 0.000404123755708
17: 0.000292822864308
18: 0.000183756569664
19: 8.90706365289e-05
20: 2.35534908474e-05
21: 6.0041739647e-06
22: 2.40166958563e-07
