nominal: 0.00538597000002
1: 0.0128848988116
2: 0.00866926703605
3: 0.00352873561828
4: 0.00177913188786
5: 0.000484004680044
6: 0.000123734828336
7: 1.99478847763e-05
8: 1.99478847763e-07
9: 0.00756576489554
10: 0.00675493614481
11: 0.00617956122343
12: 0.00497995846756
13: 0.00450946204995
14: 0.00396710706663
15: 0.00334934216163
16: 0.00266369990504
17: 0.00193564096686
18: 0.00121742818312
19: 0.000591079146848
20: 0.000156458379912
21: 3.98971927379e-05
22: 1.59588788256e-06
