nominal: 0.012908708
1: 0.0305116420335
2: 0.0207322008541
3: 0.00846111468037
4: 0.00426659780079
5: 0.00116068739372
6: 0.000296722268657
7: 4.78356602651e-05
8: 4.78356602651e-07
9: 0.0178416806826
10: 0.0160834636705
11: 0.0147687829949
12: 0.0119458217067
13: 0.0108255803904
14: 0.00952921739639
15: 0.00804926964576
16: 0.00640417830801
17: 0.00465516208617
18: 0.002928632646
19: 0.00142215359571
20: 0.000376486207401
21: 9.60083355292e-05
22: 3.84033342098e-06
